4133, 1397
4134, 1466
4135, 1518
4136, 1524
4137, 1500
4138, 1470
4139, 1461
4140, 1467
4141, 1465
4142, 1457
4143, 1466
4144, 1459
4145, 1450
4146, 1445
4147, 1447
4148, 1444
4149, 1450
4150, 1449
4151, 1474
4152, 1508
4153, 1499
4154, 1475
4155, 1457
4156, 1433
4157, 1426
4158, 1457
4159, 1488
4160, 1479
4161, 1449
4162, 1423
4163, 1395
4164, 1381
4166, 1424
4167, 1469
4168, 1509
4169, 1484
4170, 1440
4171, 1430
4172, 1426
4173, 1425
4174, 1475
4175, 1505
4176, 1539
4177, 1570
4178, 1578
4179, 1548
4180, 1512
4181, 1455
4182, 1412
4183, 1425
4184, 1451
4185, 1449
4186, 1428
4187, 1438
4188, 1445
4189, 1418
4190, 1412
4191, 1421
4192, 1446
4193, 1501
4194, 1512
4195, 1504
4196, 1492
4197, 1449
4198, 1396
4199, 1389
4200, 1423
4201, 1441
4202, 1423
4203, 1408
4204, 1407
4205, 1389
4206, 1387
4208, 1438
4209, 1453
4210, 1445
4211, 1427
4212, 1459
4213, 1520
4214, 1523
4215, 1496
4216, 1510
4217, 1551
4218, 1574
4219, 1550
4220, 1512
4221, 1487
4222, 1464
4223, 1423
4224, 1403
4225, 1403
4226, 1446
4227, 1490
4228, 1492
4229, 1503
4230, 1479
4231, 1421
4232, 1388
4233, 1385
4234, 1405
4235, 1386
4236, 1384
4237, 1451
4238, 1503
4239, 1511
4240, 1497
4241, 1467
4242, 1472
4243, 1507
4244, 1532
4245, 1553
4246, 1548
4247, 1498
4248, 1429
4249, 1390
4251, 1397
4252, 1427
4253, 1440
4254, 1450
4255, 1479
4256, 1490
4257, 1477
4258, 1462
4259, 1479
4260, 1503
4261, 1489
4262, 1469
4263, 1454
4264, 1430
4265, 1407
4266, 1396
4267, 1424
4268, 1486
4269, 1517
4270, 1504
4271, 1496
4272, 1479
4273, 1444
4274, 1419
4275, 1428
4276, 1532
4277, 1553
4278, 1500
4279, 1433
4280, 1402
4281, 1394
4282, 1404
4283, 1398
4284, 1423
4285, 1441
4286, 1421
4287, 1415
4288, 1479
4289, 1497
4290, 1479
4291, 1499
4292, 1562
4294, 1604
4295, 1561
4296, 1494
4297, 1444
4298, 1407
4299, 1399
4300, 1426
4301, 1466
4302, 1467
4303, 1441
4304, 1424
4305, 1410
4306, 1395
4307, 1409
4308, 1437
4309, 1523
4310, 1574
4311, 1565
4312, 1536
4313, 1502
4314, 1457
4315, 1411
4316, 1375
4317, 1370
4318, 1409
4319, 1428
4320, 1441
4321, 1443
4322, 1443
4323, 1435
4324, 1445
4325, 1494
4326, 1567
4327, 1552
4328, 1483
4329, 1469
4330, 1497
4331, 1490
4332, 1478
4333, 1481
4334, 1519
4336, 1515
4337, 1503
4338, 1485
4339, 1467
4340, 1434
4341, 1425
4342, 1440
4343, 1469
4344, 1467
4345, 1454
4346, 1446
4347, 1432
4348, 1400
4349, 1383
4350, 1388
4351, 1412
4352, 1411
4353, 1405
4354, 1423
4355, 1401
4356, 1418
4357, 1518
4358, 1552
4359, 1564
4360, 1562
4361, 1516
4362, 1467
4363, 1452
4364, 1401
4365, 1357
4366, 1363
4367, 1449
4368, 1532
4369, 1536
4370, 1525
4371, 1505
4372, 1459
4373, 1433
4374, 1450
4375, 1493
4376, 1507
4377, 1495
4379, 1456
4380, 1400
4381, 1385
4382, 1450
4383, 1493
4384, 1469
4385, 1477
4386, 1491
4387, 1498
4388, 1489
4389, 1450
4390, 1417
4391, 1413
4392, 1426
4393, 1450
4394, 1458
4395, 1466
4396, 1479
4397, 1455
4398, 1417
4399, 1419
4400, 1446
4401, 1502
4402, 1536
4403, 1530
4404, 1493
4405, 1454
4406, 1381
4407, 1366
4408, 1411
4409, 1492
4410, 1536
4411, 1497
4412, 1492
4413, 1509
4414, 1478
4415, 1441
4416, 1438
4417, 1467
4418, 1467
4419, 1453
4420, 1445
4422, 1451
4423, 1424
4424, 1413
4425, 1421
4426, 1444
4427, 1469
4428, 1469
4429, 1465
4430, 1458
4431, 1426
4432, 1380
4433, 1327
4434, 1331
4435, 1381
4436, 1404
4437, 1415
4438, 1465
4439, 1524
4440, 1534
4441, 1515
4442, 1517
4443, 1560
4444, 1561
4445, 1538
4446, 1523
4447, 1485
4448, 1435
4449, 1412
4450, 1425
4451, 1452
4452, 1443
4453, 1423
4454, 1429
4455, 1445
4456, 1464
4457, 1463
4458, 1468
4459, 1490
4460, 1474
4461, 1476
4462, 1503
4464, 1505
4465, 1458
4466, 1412
4467, 1399
4468, 1436
4469, 1456
4470, 1435
4471, 1427
4472, 1438
4473, 1442
4474, 1444
4475, 1438
4476, 1461
4477, 1507
4478, 1505
4479, 1483
4480, 1486
4481, 1482
4482, 1454
4483, 1437
4484, 1471
4485, 1500
4486, 1494
4487, 1483
4488, 1481
4489, 1465
4490, 1451
4491, 1448
4492, 1419
4493, 1388
4494, 1387
4495, 1396
4496, 1401
4497, 1421
4498, 1441
4499, 1446
4500, 1449
4501, 1460
4502, 1452
4503, 1453
4504, 1474
4505, 1476
4507, 1507
4508, 1528
4509, 1526
4510, 1535
4511, 1517
4512, 1480
4513, 1462
4514, 1431
4515, 1398
4516, 1388
4517, 1438
4518, 1526
4519, 1567
4520, 1544
4521, 1503
4522, 1469
4523, 1446
4524, 1441
4525, 1443
4526, 1454
4527, 1466
4528, 1455
4529, 1453
4530, 1444
4531, 1380
4532, 1357
4533, 1382
4534, 1450
4535, 1506
4536, 1539
4537, 1546
4538, 1518
4539, 1470
4540, 1452
4541, 1440
4542, 1467
4543, 1485
4544, 1469
4545, 1445
4546, 1472
4547, 1433
4548, 1379
4550, 1360
4551, 1379
4552, 1440
4553, 1479
4554, 1483
4555, 1477
4556, 1462
4557, 1477
4558, 1497
4559, 1503
4560, 1542
4561, 1579
4562, 1563
4563, 1507
4564, 1467
4565, 1448
4566, 1439
4567, 1452
4568, 1484
4569, 1494
4570, 1491
4571, 1476
4572, 1454
4573, 1430
4574, 1437
4575, 1437
4576, 1440
4577, 1458
4578, 1475
4579, 1486
4580, 1474
4581, 1441
4582, 1427
4583, 1447
4584, 1475
4585, 1469
4586, 1465
4587, 1470
4588, 1473
4589, 1470
4590, 1466
4592, 1463
4593, 1482
4594, 1481
4595, 1482
4596, 1486
4597, 1475
4598, 1445
4599, 1439
4600, 1450
4601, 1465
4602, 1480
4603, 1489
4604, 1479
4605, 1446
4606, 1423
4607, 1423
4608, 1445
4609, 1487
4610, 1513
4611, 1505
4612, 1484
4613, 1472
4614, 1453
4615, 1449
4616, 1443
4617, 1465
4618, 1503
4619, 1500
4620, 1495
4621, 1483
4622, 1455
4623, 1437
4624, 1442
4625, 1461
4626, 1481
4627, 1476
4628, 1481
4629, 1490
4630, 1462
4631, 1430
4632, 1421
4633, 1443
4635, 1490
4636, 1490
4637, 1478
4638, 1474
4639, 1449
4640, 1424
4641, 1433
4642, 1466
4643, 1511
4644, 1523
4645, 1511
4646, 1497
4647, 1479
4648, 1447
4649, 1428
4650, 1433
4651, 1467
4652, 1488
4653, 1483
4654, 1472
4655, 1455
4656, 1427
4657, 1419
4658, 1422
4659, 1452
4660, 1479
4661, 1476
4662, 1479
4663, 1475
4664, 1447
4665, 1426
4666, 1424
4667, 1456
4668, 1481
4669, 1474
4670, 1468
4671, 1456
4672, 1446
4673, 1435
4674, 1436
4675, 1459
4676, 1483
4678, 1486
4679, 1498
4680, 1511
4681, 1477
4682, 1436
4683, 1422
4684, 1433
4685, 1465
4686, 1464
4687, 1467
4688, 1471
4689, 1451
4690, 1429
4691, 1439
4692, 1453
4693, 1468
4694, 1438
4695, 1438
4696, 1493
4697, 1509
4698, 1455
4699, 1420
4700, 1423
4701, 1467
4702, 1480
4703, 1482
4704, 1476
4705, 1468
4706, 1445
4707, 1435
4708, 1438
4709, 1477
4710, 1498
4711, 1486
4712, 1476
4713, 1466
4714, 1435
4715, 1420
4716, 1421
4717, 1450
4718, 1465
4720, 1451
4721, 1441
4722, 1415
4723, 1381
4724, 1367
4725, 1360
4726, 1373
4727, 1398
4728, 1419
4729, 1448
4730, 1438
4731, 1405
4732, 1388
4733, 1434
4734, 1494
4735, 1549
4736, 1549
4737, 1564
4738, 1599
4739, 1574
4740, 1511
4741, 1465
4742, 1461
4743, 1491
4744, 1498
4745, 1482
4746, 1463
4747, 1422
4748, 1391
4749, 1381
4750, 1401
4751, 1456
4752, 1482
4753, 1468
4754, 1451
4755, 1438
4756, 1403
4757, 1395
4758, 1432
4759, 1504
4760, 1503
4761, 1469
4763, 1443
4764, 1436
4765, 1422
4766, 1412
4767, 1406
4768, 1441
4769, 1477
4770, 1490
4771, 1489
4772, 1447
4773, 1407
4774, 1393
4775, 1401
4776, 1439
4777, 1465
4778, 1479
4779, 1488
4780, 1451
4781, 1408
4782, 1392
4783, 1388
4784, 1424
4785, 1471
4786, 1482
4787, 1482
4788, 1453
4789, 1413
4790, 1392
4791, 1405
4792, 1429
4793, 1451
4794, 1444
4795, 1436
4796, 1424
4797, 1395
4798, 1373
4799, 1367
4800, 1391
4801, 1440
4802, 1476
4803, 1474
4804, 1440
4806, 1398
4807, 1372
4808, 1350
4809, 1322
4810, 1368
4811, 1486
4812, 1567
4813, 1517
4814, 1437
4815, 1396
4816, 1396
4817, 1421
4818, 1402
4819, 1396
4820, 1477
4821, 1587
4822, 1659
4823, 1628
4824, 1558
4825, 1476
4826, 1450
4827, 1423
4828, 1391
4829, 1380
4830, 1384
4831, 1400
4832, 1428
4833, 1474
4834, 1514
4835, 1523
4836, 1512
4837, 1512
4838, 1499
4839, 1457
4840, 1438
4841, 1437
4842, 1465
4843, 1481
4844, 1468
4845, 1450
4846, 1435
4848, 1408
4849, 1394
4850, 1393
4851, 1423
4852, 1454
4853, 1451
4854, 1446
4855, 1440
4856, 1420
4857, 1400
4858, 1406
4859, 1433
4860, 1467
4861, 1470
4862, 1475
4863, 1465
4864, 1439
4865, 1414
4866, 1405
4867, 1424
4868, 1457
4869, 1462
4870, 1470
4871, 1462
4872, 1431
4873, 1402
4874, 1399
4875, 1416
4876, 1465
4877, 1491
4878, 1497
4879, 1492
4880, 1481
4881, 1476
4882, 1457
4883, 1449
4884, 1468
4885, 1472
4886, 1469
4887, 1479
4888, 1471
4889, 1441
4891, 1424
4892, 1433
4893, 1478
4894, 1489
4895, 1474
4896, 1461
4897, 1445
4898, 1411
4899, 1403
4900, 1416
4901, 1474
4902, 1499
4903, 1488
4904, 1495
4905, 1502
4906, 1462
4907, 1440
4908, 1444
4909, 1477
4910, 1506
4911, 1524
4912, 1519
4913, 1495
4914, 1454
4915, 1421
4916, 1414
4917, 1438
4918, 1476
4919, 1481
4920, 1483
4921, 1493
4922, 1480
4923, 1467
4924, 1459
4925, 1470
4926, 1492
4927, 1497
4928, 1504
4929, 1473
4930, 1397
4931, 1346
4932, 1360
4934, 1370
4935, 1361
4936, 1364
4937, 1436
4938, 1530
4939, 1544
4940, 1551
4941, 1619
4942, 1691
4943, 1711
4944, 1648
4945, 1569
4946, 1517
4947, 1469
4948, 1446
4949, 1448
4950, 1445
4951, 1472
4952, 1480
4953, 1469
4954, 1460
4955, 1443
4956, 1421
4957, 1419
4958, 1436
4959, 1463
4960, 1479
4961, 1477
4962, 1473
4963, 1462
4964, 1428
4965, 1405
4966, 1395
4967, 1423
4968, 1445
4969, 1445
4970, 1447
4971, 1455
4972, 1469
4973, 1472
4974, 1460
4976, 1469
4977, 1484
4978, 1479
4979, 1474
4980, 1464
4981, 1432
4982, 1411
4983, 1413
4984, 1445
4985, 1488
4986, 1495
4987, 1490
4988, 1478
4989, 1449
4990, 1421
4991, 1413
4992, 1430
4993, 1476
4994, 1488
4995, 1489
4996, 1468
4997, 1419
4998, 1407
4999, 1437
5000, 1472
5001, 1491
5002, 1476
5003, 1467
5004, 1470
5005, 1447
5006, 1420
5007, 1437
5008, 1472
5009, 1524
5010, 1543
5011, 1522
5012, 1493
5013, 1461
5014, 1420
5015, 1399
5016, 1407
5017, 1457
5019, 1495
5020, 1498
5021, 1497
5022, 1479
5023, 1440
5024, 1422
5025, 1421
5026, 1451
5027, 1472
5028, 1470
5029, 1468
5030, 1453
5031, 1408
5032, 1369
5033, 1341
5034, 1354
5035, 1367
5036, 1358
5037, 1379
5038, 1430
5039, 1509
5040, 1563
5041, 1552
5042, 1523
5043, 1507
5044, 1505
5045, 1520
5046, 1518
5047, 1495
5048, 1474
5049, 1464
5050, 1473
5051, 1497
5052, 1492
5053, 1477
5054, 1462
5055, 1438
5056, 1413
5057, 1412
5058, 1426
5059, 1467
5060, 1479
5062, 1474
5063, 1464
5064, 1441
5065, 1412
5066, 1403
5067, 1417
5068, 1453
5069, 1463
5070, 1463
5071, 1466
5072, 1454
5073, 1418
5074, 1401
5075, 1410
5076, 1454
5077, 1479
5078, 1475
5079, 1455
5080, 1422
5081, 1389
5082, 1379
5083, 1380
5084, 1417
5085, 1447
5086, 1458
5087, 1469
5088, 1463
5089, 1437
5090, 1422
5091, 1420
5092, 1447
5093, 1471
5094, 1468
5095, 1464
5096, 1457
5097, 1431
5098, 1412
5099, 1409
5100, 1436
5101, 1475
5102, 1476
5104, 1477
5105, 1474
5106, 1454
5107, 1444
5108, 1439
5109, 1449
5110, 1467
5111, 1473
5112, 1480
5113, 1472
5114, 1438
5115, 1406
5116, 1394
5117, 1414
5118, 1457
5119, 1469
5120, 1470
5121, 1472
5122, 1455
5123, 1427
5124, 1433
5125, 1449
5126, 1489
5127, 1506
5128, 1508
5129, 1497
5130, 1464
5131, 1424
5132, 1426
5133, 1443
5134, 1477
5135, 1483
5136, 1475
5137, 1471
5138, 1461
5139, 1435
5140, 1424
5141, 1426
5142, 1468
5143, 1490
5144, 1489
5145, 1491
5147, 1479
5148, 1436
5149, 1412
5150, 1428
5151, 1464
5152, 1476
5153, 1475
5154, 1463
5155, 1443
5156, 1424
5157, 1421
5158, 1444
5159, 1484
5160, 1509
5161, 1503
5162, 1504
5163, 1495
5164, 1462
5165, 1431
5166, 1423
5167, 1442
5168, 1475
5169, 1479
5170, 1476
5171, 1474
5172, 1447
5173, 1426
5174, 1423
5175, 1438
5176, 1476
5177, 1490
5178, 1490
5179, 1482
5180, 1452
5181, 1419
5182, 1409
5183, 1426
5184, 1470
5185, 1481
5186, 1491
5187, 1498
5188, 1493
5190, 1475
5191, 1459
5192, 1440
5193, 1433
5194, 1408
5195, 1396
5196, 1395
5197, 1388
5198, 1378
5199, 1398
5200, 1424
5201, 1454
5202, 1467
5203, 1479
5204, 1497
5205, 1512
5206, 1509
5207, 1496
5208, 1481
5209, 1500
5210, 1512
5211, 1507
5212, 1510
5213, 1491
5214, 1457
5215, 1428
5216, 1421
5217, 1434
5218, 1450
5219, 1449
5220, 1464
5221, 1455
5222, 1421
5223, 1408
5224, 1427
5225, 1470
5226, 1504
5227, 1503
5228, 1502
5229, 1490
5230, 1461
5232, 1432
5233, 1414
5234, 1433
5235, 1467
5236, 1466
5237, 1458
5238, 1450
5239, 1433
5240, 1407
5241, 1412
5242, 1443
5243, 1492
5244, 1498
5245, 1488
5246, 1475
5247, 1447
5248, 1416
5249, 1400
5250, 1410
5251, 1465
5252, 1484
5253, 1479
5254, 1465
5255, 1449
5256, 1425
5257, 1419
5258, 1422
5259, 1460
5260, 1467
5261, 1457
5262, 1442
5263, 1412
5264, 1367
5265, 1364
5266, 1416
5267, 1539
5268, 1565
5269, 1542
5270, 1523
5271, 1490
5272, 1452
5273, 1425
5275, 1417
5276, 1442
5277, 1469
5278, 1467
5279, 1469
5280, 1463
5281, 1433
5282, 1412
5283, 1420
5284, 1454
5285, 1480
5286, 1466
5287, 1433
5288, 1401
5289, 1370
5290, 1359
5291, 1383
5292, 1436
5293, 1498
5294, 1507
5295, 1497
5296, 1472
5297, 1447
5298, 1430
5299, 1475
5300, 1527
5301, 1553
5302, 1536
5303, 1529
5304, 1516
5305, 1491
5306, 1452
5307, 1429
5308, 1427
5309, 1468
5310, 1499
5311, 1510
5312, 1511
5313, 1481
5314, 1430
5315, 1407
5316, 1409
5318, 1440
5319, 1459
5320, 1474
5321, 1483
5322, 1472
5323, 1439
5324, 1413
5325, 1424
5326, 1490
5327, 1536
5328, 1518
5329, 1497
5330, 1480
5331, 1451
5332, 1426
5333, 1423
5334, 1473
5335, 1488
5336, 1477
5337, 1462
5338, 1446
5339, 1426
5340, 1412
5341, 1408
5342, 1433
5343, 1489
5344, 1530
5345, 1569
5346, 1547
5347, 1487
5348, 1450
5349, 1440
5350, 1460
5351, 1484
5352, 1477
5353, 1471
5354, 1466
5355, 1442
5356, 1421
5357, 1422
5358, 1443
5360, 1488
5361, 1503
5362, 1495
5363, 1484
5364, 1458
5365, 1429
5366, 1421
5367, 1436
5368, 1476
5369, 1482
5370, 1477
5371, 1469
5372, 1460
5373, 1437
5374, 1426
5375, 1431
5376, 1471
5377, 1491
5378, 1486
5379, 1476
5380, 1470
5381, 1454
5382, 1448
5383, 1444
5384, 1466
5385, 1476
5386, 1469
5387, 1459
5388, 1437
5389, 1401
5390, 1372
5391, 1375
5392, 1407
5393, 1439
5394, 1461
5395, 1509
5396, 1517
5397, 1471
5398, 1439
5399, 1455
5400, 1516
5401, 1560
5403, 1564
5404, 1547
5405, 1516
5406, 1463
5407, 1430
5408, 1428
5409, 1452
5410, 1489
5411, 1486
5412, 1476
5413, 1466
5414, 1441
5415, 1420
5416, 1413
5417, 1433
5418, 1470
5419, 1476
5420, 1476
5421, 1469
5422, 1449
5423, 1416
5424, 1403
5425, 1421
5426, 1459
5427, 1464
5428, 1470
5429, 1481
5430, 1465
5431, 1419
5432, 1388
5433, 1387
5434, 1430
5435, 1475
5436, 1508
5437, 1511
5438, 1471
5439, 1418
5440, 1401
5441, 1406
5442, 1449
5443, 1472
5444, 1474
5446, 1488
5447, 1476
5448, 1441
5449, 1433
5450, 1439
5451, 1463
5452, 1472
5453, 1467
5454, 1460
5455, 1454
5456, 1428
5457, 1412
5458, 1414
5459, 1445
5460, 1476
5461, 1479
5462, 1475
5463, 1464
5464, 1433
5465, 1409
5466, 1406
5467, 1435
5468, 1469
5469, 1472
5470, 1469
5471, 1462
5472, 1439
5473, 1419
5474, 1414
5475, 1436
5476, 1474
5477, 1480
5478, 1470
5479, 1447
5480, 1405
5481, 1360
5482, 1338
5483, 1329
5484, 1360
5485, 1389
5486, 1464
5488, 1533
5489, 1525
5490, 1497
5491, 1507
5492, 1551
5493, 1591
5494, 1580
5495, 1550
5496, 1517
5497, 1489
5498, 1449
5499, 1424
5500, 1426
5501, 1469
5502, 1478
5503, 1464
5504, 1453
5505, 1435
5506, 1403
5507, 1382
5508, 1384
5509, 1423
5510, 1467
5511, 1512
5512, 1523
5513, 1491
5514, 1457
5515, 1427
5516, 1421
5517, 1452
5518, 1471
5519, 1461
5520, 1442
5521, 1437
5522, 1419
5523, 1411
5524, 1417
5525, 1452
5526, 1486
5527, 1479
5528, 1477
5529, 1476
5531, 1449
5532, 1439
5533, 1437
5534, 1451
5535, 1482
5536, 1474
5537, 1469
5538, 1454
5539, 1433
5540, 1423
5541, 1423
5542, 1450
5543, 1495
5544, 1516
5545, 1524
5546, 1526
5547, 1498
5548, 1451
5549, 1433
5550, 1412
5551, 1421
5552, 1422
5553, 1433
5554, 1454
5555, 1448
5556, 1407
5557, 1387
5558, 1403
5559, 1449
5560, 1465
5561, 1465
5562, 1462
5563, 1452
5564, 1438
5565, 1440
5566, 1450
5567, 1476
5568, 1500
5569, 1514
5570, 1503
5571, 1471
5572, 1422
5574, 1414
5575, 1429
5576, 1465
5577, 1485
5578, 1474
5579, 1485
5580, 1493
5581, 1488
5582, 1466
5583, 1442
5584, 1451
5585, 1469
5586, 1462
5587, 1451
5588, 1445
5589, 1438
5590, 1448
5591, 1472
5592, 1504
5593, 1532
5594, 1518
5595, 1502
5596, 1490
5597, 1469
5598, 1440
5599, 1422
5600, 1433
5601, 1471
5602, 1474
5603, 1471
5604, 1463
5605, 1441
5606, 1421
5607, 1424
5608, 1439
5609, 1477
5610, 1495
5611, 1500
5612, 1483
5613, 1446
5614, 1403
5616, 1386
5617, 1391
5618, 1439
5619, 1465
5620, 1482
5621, 1499
5622, 1483
5623, 1441
5624, 1428
5625, 1434
5626, 1461
5627, 1484
5628, 1494
5629, 1492
5630, 1473
5631, 1441
5632, 1426
5633, 1421
5634, 1443
5635, 1467
5636, 1464
5637, 1465
5638, 1457
5639, 1438
5640, 1439
5641, 1471
5642, 1507
5643, 1509
5644, 1496
5645, 1497
5646, 1510
5647, 1481
5648, 1446
5649, 1421
5650, 1439
5651, 1486
5652, 1498
5653, 1474
5654, 1440
5655, 1402
5656, 1365
5657, 1360
5659, 1405
5660, 1467
5661, 1484
5662, 1487
5663, 1495
5664, 1480
5665, 1465
5666, 1466
5667, 1476
5668, 1497
5669, 1488
5670, 1477
5671, 1468
5672, 1447
5673, 1417
5674, 1413
5675, 1431
5676, 1486
5677, 1509
5678, 1504
5679, 1502
5680, 1483
5681, 1445
5682, 1431
5683, 1442
5684, 1485
5685, 1505
5686, 1502
5687, 1496
5688, 1479
5689, 1450
5690, 1417
5691, 1411
5692, 1452
5693, 1473
5694, 1473
5695, 1488
5696, 1466
5697, 1421
5698, 1387
5699, 1395
5700, 1438
5702, 1464
5703, 1449
5704, 1427
5705, 1419
5706, 1425
5707, 1458
5708, 1497
5709, 1530
5710, 1547
5711, 1520
5712, 1511
5713, 1521
5714, 1519
5715, 1491
5716, 1445
5717, 1438
5718, 1488
5719, 1483
5720, 1449
5721, 1438
5722, 1433
5723, 1422
5724, 1421
5725, 1440
5726, 1488
5727, 1509
5728, 1505
5729, 1496
5730, 1472
5731, 1433
5732, 1401
5733, 1400
5734, 1442
5735, 1458
5736, 1472
5737, 1497
5738, 1501
5739, 1479
5740, 1437
5741, 1446
5742, 1463
5744, 1460
5745, 1430
5746, 1426
5747, 1439
5748, 1418
5749, 1372
5750, 1354
5751, 1417
5752, 1504
5753, 1545
5754, 1565
5755, 1524
5756, 1483
5757, 1482
5758, 1451
5759, 1440
5760, 1449
5761, 1457
5762, 1467
5763, 1460
5764, 1441
5765, 1430
5766, 1431
5767, 1445
5768, 1460
5769, 1462
5770, 1475
5771, 1476
5772, 1448
5773, 1420
5774, 1413
5775, 1440
5776, 1484
5777, 1492
5778, 1492
5779, 1479
5780, 1452
5781, 1430
5782, 1420
5783, 1428
5784, 1463
5785, 1462
5787, 1456
5788, 1444
5789, 1430
5790, 1416
5791, 1417
5792, 1441
5793, 1497
5794, 1521
5795, 1516
5796, 1504
5797, 1468
5798, 1419
5799, 1402
5800, 1413
5801, 1455
5802, 1467
5803, 1452
5804, 1441
5805, 1441
5806, 1435
5807, 1447
5808, 1485
5809, 1554
5810, 1552
5811, 1508
5812, 1487
5813, 1457
5814, 1410
5815, 1379
5816, 1400
5817, 1483
5818, 1512
5819, 1505
5820, 1511
5821, 1508
5822, 1471
5823, 1441
5824, 1429
5825, 1451
5826, 1475
5827, 1470
5828, 1472
5830, 1459
5831, 1436
5832, 1407
5833, 1401
5834, 1426
5835, 1462
5836, 1464
5837, 1467
5838, 1480
5839, 1489
5840, 1472
5841, 1479
5842, 1495
5843, 1482
5844, 1437
