2939300, 943, -9818, -1417, -213, -529, 1688, 839, 39943
2941600, 22, -9818, -1417, -213, -529, 1688, 839, 39943
2945900, 1061, -9758, -1404, -184, 1837, 1220, 1255, 39943
2949600, 1016, -9758, -1404, -184, 1837, 1220, 1255, 39982
2953800, 1048, -9764, -1367, -122, 3495, 857, 1653, 39982
2957600, 991, -9764, -1367, -122, 3495, 857, 1653, 39974
2961400, 967, -9764, -1367, -122, 3495, 857, 1653, 39977
2965700, 1077, -9831, -1255, -182, 3920, 393, 1329, 39977
2969400, 1004, -9831, -1255, -182, 3920, 393, 1329, 39972
2973600, 1051, -9868, -1210, -233, 5061, -83, 936, 39972
2977400, 986, -9868, -1210, -233, 5061, -83, 936, 39982
2981100, 1007, -9868, -1210, -233, 5061, -83, 936, 39988
2985400, 1055, -9821, -1210, -184, 5101, -498, -34, 39988
2989100, 995, -9821, -1210, -184, 5101, -498, -34, 39986
2993300, 1060, -9832, -1279, -230, 4576, -713, -520, 39986
2997000, 1012, -9832, -1279, -230, 4576, -713, -520, 39982
3000700, 1006, -9832, -1279, -230, 4576, -713, -520, 39985
3005000, 1040, -9830, -1366, -199, 4589, -857, -1176, 39985
3008700, 992, -9830, -1366, -199, 4589, -857, -1176, 39984
3013000, 1030, -9800, -1335, -197, 4847, -1098, -1417, 39984
3016700, 922, -9800, -1335, -197, 4847, -1098, -1417, 39982
3019100, 18, -9800, -1335, -197, 4847, -1098, -1417, 39982
3024800, 1067, -9845, -1345, -204, 6238, -1325, -1605, 40006
3028600, 1009, -9845, -1345, -204, 6238, -1325, -1605, 39996
3032800, 1047, -9854, -1322, -257, 6956, -1229, -1802, 39996
3036500, 995, -9854, -1322, -257, 6956, -1229, -1802, 39994
3040700, 1065, -9884, -1328, -346, 7818, -1382, -1898, 39994
3044400, 1012, -9884, -1328, -346, 7818, -1382, -1898, 39989
3046700, 23, -9884, -1328, -346, 7818, -1382, -1898, 39989
3050900, 1075, -9896, -1216, -317, 8386, -1478, -1868, 39989
3054600, 1006, -9896, -1216, -317, 8386, -1478, -1868, 39998
