5140, 1450
5141, 1537
5142, 1598
5143, 1646
5144, 1696
5145, 1699
5147, 1634
5148, 1510
5149, 1434
5150, 1409
5151, 1379
5152, 1329
5153, 1308
5154, 1355
5155, 1356
5156, 1405
5157, 1470
5158, 1561
5159, 1645
5160, 1616
5161, 1579
5162, 1564
5163, 1542
5164, 1478
5165, 1440
5166, 1335
5167, 1203
5168, 1187
5169, 1247
5170, 1315
5171, 1389
5172, 1432
5173, 1451
5174, 1481
5175, 1533
5176, 1551
5177, 1582
5178, 1619
5179, 1609
5180, 1557
5181, 1433
5182, 1342
5183, 1312
5184, 1282
5185, 1215
5186, 1251
5187, 1360
5188, 1461
5190, 1515
5191, 1548
5192, 1558
5193, 1539
5194, 1602
5195, 1689
5196, 1676
5197, 1576
5198, 1460
5199, 1403
5200, 1364
5201, 1318
5202, 1279
5203, 1355
5204, 1412
5205, 1417
5206, 1514
5207, 1673
5208, 1639
5209, 1599
5210, 1721
5211, 1805
5212, 1715
5213, 1566
5214, 1269
5215, 1117
5216, 1196
5217, 1226
5218, 1237
5219, 1276
5220, 1386
5221, 1482
5222, 1531
5223, 1539
5224, 1580
5225, 1584
5226, 1564
5227, 1540
5228, 1539
5229, 1542
5230, 1522
5232, 1488
5233, 1378
5234, 1254
5235, 1220
5236, 1223
5237, 1262
5238, 1310
5239, 1397
5240, 1478
5241, 1549
5242, 1616
5243, 1643
5244, 1631
5245, 1634
5246, 1589
5247, 1447
5248, 1360
5249, 1308
5250, 1250
5251, 1239
5252, 1272
5253, 1290
5254, 1372
5255, 1487
5256, 1550
5257, 1566
5258, 1604
5259, 1633
5260, 1668
5261, 1735
5262, 1723
5263, 1506
5264, 1375
5265, 1330
5266, 1331
5267, 1331
5268, 1270
5269, 1197
5270, 1301
5271, 1435
5272, 1508
5273, 1533
5275, 1626
5276, 1625
5277, 1577
5278, 1632
5279, 1729
5280, 1684
5281, 1579
5282, 1418
5283, 1349
5284, 1282
5285, 1222
5286, 1342
5287, 1437
5288, 1413
5289, 1376
5290, 1478
5291, 1527
5292, 1592
5293, 1626
5294, 1675
5295, 1649
5296, 1560
5297, 1475
5298, 1426
5299, 1333
5300, 1251
5301, 1199
5302, 1157
5303, 1254
5304, 1392
5305, 1409
5306, 1421
5307, 1496
5308, 1572
5309, 1572
5310, 1623
5311, 1661
5312, 1607
5313, 1521
5314, 1441
5315, 1346
5316, 1266
5318, 1211
5319, 1208
5320, 1283
5321, 1356
5322, 1440
5323, 1505
5324, 1553
5325, 1619
5326, 1644
5327, 1586
5328, 1588
5329, 1606
5330, 1529
5331, 1423
5332, 1351
5333, 1307
5334, 1304
5335, 1346
5336, 1372
5337, 1384
5338, 1387
5339, 1471
5340, 1561
5341, 1626
5342, 1754
5343, 1788
5344, 1659
5345, 1472
5346, 1406
5347, 1401
5348, 1405
5349, 1419
5350, 1455
5351, 1398
5352, 1282
5353, 1313
5354, 1326
5355, 1501
5356, 1598
5357, 1517
5358, 1376
5360, 1475
5361, 1666
5362, 1697
5363, 1541
5364, 1432
5365, 1500
5366, 1492
5367, 1323
5368, 1245
5369, 1271
5370, 1344
5371, 1408
5372, 1407
5373, 1465
5374, 1493
5375, 1516
5376, 1539
5377, 1561
5378, 1602
5379, 1642
5380, 1527
5381, 1399
5382, 1313
5383, 1264
5384, 1247
5385, 1253
5386, 1302
5387, 1324
5388, 1353
5389, 1405
5390, 1486
5391, 1560
5392, 1630
5393, 1687
5394, 1692
5395, 1648
5396, 1550
5397, 1490
5398, 1457
5399, 1410
5400, 1391
5401, 1375
5403, 1384
5404, 1365
5405, 1447
5406, 1442
5407, 1474
5408, 1516
5409, 1554
5410, 1561
5411, 1595
5412, 1583
5413, 1545
5414, 1499
5415, 1436
5416, 1338
5417, 1223
5418, 1227
5419, 1305
5420, 1384
5421, 1378
5422, 1469
5423, 1537
5424, 1557
5425, 1529
5426, 1588
5427, 1691
5428, 1782
5429, 1821
5430, 1656
5431, 1361
5432, 1273
5433, 1215
5434, 1168
5435, 1203
5436, 1234
5437, 1189
5438, 1341
5439, 1503
5440, 1605
5441, 1635
5442, 1623
5443, 1601
5444, 1722
5446, 1762
5447, 1484
5448, 1187
5449, 1205
5450, 1371
5451, 1368
5452, 1355
5453, 1350
5454, 1325
5455, 1346
5456, 1400
5457, 1451
5458, 1551
5459, 1623
5460, 1587
5461, 1561
5462, 1578
5463, 1548
5464, 1488
5465, 1431
5466, 1371
5467, 1359
5468, 1358
5469, 1346
5470, 1336
5471, 1402
5472, 1547
5473, 1638
5474, 1683
5475, 1680
5476, 1651
5477, 1643
5478, 1633
5479, 1571
5480, 1396
5481, 1288
5482, 1216
5483, 1197
5484, 1232
5485, 1316
5486, 1403
5488, 1438
5489, 1495
5490, 1507
5491, 1513
5492, 1521
5493, 1563
5494, 1560
5495, 1595
5496, 1592
5497, 1391
5498, 1367
5499, 1411
5500, 1393
5501, 1373
5502, 1306
5503, 1212
5504, 1220
5505, 1334
5506, 1484
5507, 1563
5508, 1591
5509, 1553
5510, 1661
5511, 1750
5512, 1729
5513, 1612
5514, 1477
5515, 1431
5516, 1377
5517, 1329
5518, 1413
5519, 1445
5520, 1379
5521, 1359
5522, 1384
5523, 1433
5524, 1380
5525, 1322
5526, 1457
5527, 1616
5528, 1593
5529, 1580
5531, 1554
5532, 1529
5533, 1368
5534, 1205
5535, 1089
5536, 1159
5537, 1337
5538, 1507
5539, 1622
5540, 1551
5541, 1568
5542, 1605
5543, 1632
5544, 1674
5545, 1651
5546, 1605
5547, 1545
5548, 1506
5549, 1396
5550, 1242
5551, 1164
5552, 1159
5553, 1193
5554, 1262
5555, 1380
5556, 1498
5557, 1543
5558, 1619
5559, 1685
5560, 1732
5561, 1818
5562, 1853
5563, 1621
5564, 1343
5565, 1356
5566, 1467
5567, 1350
5568, 1261
5569, 1345
5570, 1371
5571, 1355
5572, 1389
5574, 1535
5575, 1646
5576, 1620
5577, 1656
5578, 1632
5579, 1454
5580, 1327
5581, 1292
5582, 1271
5583, 1253
5584, 1210
5585, 1227
5586, 1374
5587, 1455
5588, 1433
5589, 1486
5590, 1567
5591, 1642
5592, 1593
5593, 1505
5594, 1493
5595, 1523
5596, 1486
5597, 1443
5598, 1402
5599, 1313
5600, 1272
5601, 1287
5602, 1299
5603, 1300
5604, 1317
5605, 1419
5606, 1491
5607, 1560
5608, 1544
5609, 1371
5610, 1452
5611, 1636
5612, 1634
5613, 1492
5614, 1359
5616, 1317
5617, 1372
5618, 1426
5619, 1516
5620, 1640
5621, 1695
5622, 1722
5623, 1763
5624, 1732
5625, 1609
5626, 1593
5627, 1582
5628, 1582
5629, 1512
5630, 1425
5631, 1385
5632, 1370
5633, 1372
5634, 1236
5635, 1195
5636, 1281
5637, 1310
5638, 1443
5639, 1501
5640, 1487
5641, 1496
5642, 1636
5643, 1759
5644, 1883
5645, 1862
5646, 1658
5647, 1348
5648, 937
5649, 640
5650, 714
5651, 1080
5652, 1361
5653, 1417
5654, 1461
5655, 1482
5656, 1437
5657, 1386
5659, 1510
5660, 1662
5661, 1727
5662, 1669
5663, 1555
5664, 1438
5665, 1345
5666, 1309
5667, 1300
5668, 1313
5669, 1364
5670, 1499
5671, 1551
5672, 1535
5673, 1579
5674, 1606
5675, 1660
5676, 1615
5677, 1523
5678, 1592
5679, 1507
5680, 1399
5681, 1345
5682, 1274
5683, 1226
5684, 1202
5685, 1137
5686, 1189
5687, 1307
5688, 1353
5689, 1362
5690, 1421
5691, 1477
5692, 1509
5693, 1586
5694, 1701
5695, 1743
5696, 1704
5697, 1554
5698, 1438
5699, 1424
5700, 1443
5702, 1459
5703, 1385
5704, 1192
5705, 1354
5706, 1539
5707, 1690
5708, 1830
5709, 1628
5710, 1446
5711, 1564
5712, 1620
5713, 1598
5714, 1468
5715, 1395
5716, 1435
5717, 1455
5718, 1488
5719, 1376
5720, 1277
5721, 1232
5722, 1399
5723, 1680
5724, 1807
5725, 1760
5726, 1560
5727, 1533
5728, 1543
5729, 1505
5730, 1449
5731, 1389
5732, 1309
5733, 1112
5734, 1123
5735, 1242
5736, 1324
5737, 1400
5738, 1446
5739, 1514
5740, 1542
5741, 1576
5742, 1597
5744, 1659
5745, 1712
5746, 1653
5747, 1552
5748, 1484
5749, 1430
5750, 1365
5751, 1116
5752, 990
5753, 1076
5754, 1236
5755, 1413
5756, 1480
5757, 1412
5758, 1464
5759, 1617
5760, 1737
5761, 1762
5762, 1743
5763, 1619
5764, 1501
5765, 1406
5766, 1324
5767, 1300
5768, 1167
5769, 1265
5770, 1421
5771, 1418
5772, 1490
5773, 1663
5774, 1687
5775, 1525
5776, 1373
5777, 1512
5778, 1741
5779, 1787
5780, 1750
5781, 1599
5782, 1267
5783, 965
5784, 965
5785, 1121
5787, 1313
5788, 1538
5789, 1628
5790, 1411
5791, 1406
5792, 1552
5793, 1648
5794, 1598
5795, 1567
5796, 1685
5797, 1654
5798, 1428
5799, 1287
5800, 1218
5801, 1313
5802, 1360
5803, 1340
5804, 1374
5805, 1469
5806, 1563
5807, 1565
5808, 1595
5809, 1623
5810, 1653
5811, 1603
5812, 1571
5813, 1500
5814, 1407
5815, 1359
5816, 1250
5817, 1116
5818, 987
5819, 1094
5820, 1167
5821, 1363
5822, 1604
5823, 1785
5824, 1835
5825, 1784
5826, 1678
5827, 1640
5828, 1616
5830, 1521
5831, 1458
5832, 1400
5833, 1234
5834, 1054
5835, 1185
5836, 1403
5837, 1435
5838, 1443
5839, 1540
5840, 1654
5841, 1656
5842, 1734
5843, 1775
5844, 1607
5845, 1593
5846, 1682
5847, 1583
5848, 1462
5849, 1323
5850, 1328
5851, 1465
5852, 1623
5853, 1442
5854, 1223
5855, 1134
5856, 1209
5857, 1378
5858, 1508
5859, 1599
5860, 1705
5861, 1747
5862, 1793
5863, 1824
5864, 1681
5865, 1432
5866, 1222
5867, 1204
5868, 1266
5869, 1312
5870, 1383
5872, 1441
5873, 1503
5874, 1486
5875, 1549
5876, 1491
5877, 1396
5878, 1398
5879, 1516
5880, 1638
5881, 1588
5882, 1277
5883, 1092
5884, 1058
5885, 1131
5886, 1256
5887, 1321
5888, 1310
5889, 1356
5890, 1490
5891, 1665
5892, 1730
5893, 1656
5894, 1624
5895, 1624
5896, 1564
5897, 1438
5898, 1353
5899, 1306
5900, 1319
5901, 1214
5902, 1180
5903, 1243
5904, 1336
5905, 1537
5906, 1727
5907, 1728
5908, 1704
5909, 1714
5910, 1694
5911, 1504
5912, 1492
5913, 1566
5915, 1542
5916, 1419
5917, 1265
5918, 1188
5919, 1358
5920, 1549
5921, 1630
5922, 1549
5923, 1334
5924, 1357
5925, 1535
5926, 1692
5927, 1916
5928, 1979
5929, 1713
5930, 1393
5931, 1305
5932, 1310
5933, 1281
5934, 1274
5935, 1275
5936, 1309
5937, 1384
5938, 1456
5939, 1412
5940, 1278
5941, 1333
5942, 1439
5943, 1430
5944, 1512
5945, 1689
5946, 1721
5947, 1568
5948, 1389
5949, 1280
5950, 1228
5951, 1256
5952, 1340
5953, 1391
5954, 1421
5955, 1423
5956, 1438
5958, 1513
5959, 1566
5960, 1503
5961, 1604
5962, 1733
5963, 1621
5964, 1441
5965, 1445
5966, 1426
5967, 1322
5968, 1300
5969, 1293
5970, 1361
5971, 1506
5972, 1514
5973, 1406
5974, 1345
5975, 1425
5976, 1552
5977, 1647
5978, 1781
5979, 1776
5980, 1682
5981, 1517
5982, 1386
5983, 1326
5984, 1269
5985, 1315
5986, 1452
5987, 1541
5988, 1469
5989, 1402
5990, 1384
5991, 1431
5992, 1474
5993, 1556
5994, 1670
5995, 1702
5996, 1675
5997, 1568
5998, 1403
6000, 1262
6001, 1143
6002, 1128
6003, 1137
6004, 1243
6005, 1398
6006, 1423
6007, 1428
6008, 1588
6009, 1679
6010, 1714
6011, 1722
6012, 1724
6013, 1645
6014, 1513
6015, 1415
6016, 1212
6017, 1086
6018, 1176
6019, 1221
6020, 1253
6021, 1379
6022, 1541
6023, 1650
6024, 1781
6025, 1794
6026, 1642
6027, 1422
6028, 1497
6029, 1580
6030, 1544
6031, 1539
6032, 1461
6033, 1267
6034, 1131
6035, 1273
6036, 1497
6037, 1536
6038, 1454
6039, 1454
6040, 1508
6041, 1507
6043, 1538
6044, 1574
6045, 1480
6046, 1457
6047, 1467
6048, 1389
6049, 1361
6050, 1326
6051, 1240
6052, 1232
6053, 1305
6054, 1396
6055, 1459
6056, 1494
6057, 1512
6058, 1568
6059, 1656
6060, 1755
6061, 1784
6062, 1678
6063, 1553
6064, 1521
6065, 1455
6066, 1340
6067, 1277
6068, 1317
6069, 1410
6070, 1468
6071, 1482
6072, 1372
6073, 1361
6074, 1414
6075, 1492
6076, 1535
6077, 1605
6078, 1634
6079, 1582
6080, 1440
6081, 1354
6082, 1308
6083, 1330
6084, 1394
6086, 1360
6087, 1329
6088, 1311
6089, 1376
6090, 1453
6091, 1576
6092, 1654
6093, 1658
6094, 1645
6095, 1610
6096, 1519
6097, 1504
6098, 1358
6099, 1259
6100, 1266
6101, 1393
6102, 1578
6103, 1475
6104, 1296
6105, 1173
6106, 1132
6107, 1227
6108, 1696
6109, 1989
6110, 1900
6111, 1792
6112, 1702
6113, 1494
6114, 1401
6115, 1299
6116, 1231
6117, 1335
6118, 1387
6119, 1359
6120, 1305
6121, 1305
6122, 1414
6123, 1484
6124, 1479
6125, 1559
6126, 1659
6128, 1699
6129, 1675
6130, 1646
6131, 1583
6132, 1471
6133, 1345
6134, 1277
6135, 1206
6136, 1232
6137, 1334
6138, 1428
6139, 1468
6140, 1455
6141, 1462
6142, 1508
6143, 1542
6144, 1647
6145, 1661
6146, 1579
6147, 1530
6148, 1524
6149, 1403
6150, 1255
6151, 1257
6152, 1303
6153, 1298
6154, 1250
6155, 1339
6156, 1447
6157, 1557
6158, 1653
6159, 1593
6160, 1564
6161, 1677
6162, 1640
6163, 1492
6164, 1304
6165, 1246
6166, 1312
6167, 1410
6168, 1440
6169, 1426
6171, 1381
6172, 1384
6173, 1377
6174, 1315
6175, 1402
6176, 1631
6177, 1744
6178, 1787
6179, 1737
6180, 1584
6181, 1559
6182, 1583
6183, 1475
6184, 1263
6185, 1086
6186, 1169
6187, 1312
6188, 1347
6189, 1418
6190, 1528
6191, 1609
6192, 1671
6193, 1629
6194, 1616
6195, 1674
6196, 1653
6197, 1497
6198, 1341
6199, 1191
6200, 1069
6201, 1073
6202, 1166
6203, 1243
6204, 1340
6205, 1450
6206, 1493
6207, 1551
6208, 1596
6209, 1601
6210, 1559
6211, 1543
6212, 1546
6214, 1488
6215, 1507
6216, 1498
6217, 1491
6218, 1380
6219, 1312
6220, 1406
6221, 1509
6222, 1535
6223, 1562
6224, 1481
6225, 1411
6226, 1523
6227, 1697
6228, 1667
6229, 1541
6230, 1381
6231, 1251
6232, 1272
6233, 1334
6234, 1405
6235, 1339
6236, 1374
6237, 1449
6238, 1432
6239, 1359
6240, 1422
6241, 1718
6242, 1898
6243, 1797
6244, 1517
6245, 1367
6246, 1345
6247, 1393
6248, 1433
6249, 1304
6250, 1272
6251, 1261
6252, 1326
6253, 1326
6254, 1294
6256, 1400
6257, 1594
6258, 1751
6259, 1719
6260, 1663
6261, 1683
6262, 1591
6263, 1486
6264, 1449
6265, 1397
6266, 1307
6267, 1234
6268, 1205
6269, 1256
6270, 1308
6271, 1379
6272, 1331
6273, 1251
6274, 1281
6275, 1440
6276, 1525
6277, 1551
6278, 1607
6279, 1720
6280, 1807
6281, 1856
6282, 1764
6283, 1519
6284, 1264
6285, 1321
6286, 1384
6287, 1407
6288, 1422
6289, 1372
6290, 1477
6291, 1607
6292, 1631
6293, 1676
6294, 1715
6295, 1682
6296, 1541
6297, 1336
6299, 1235
6300, 1253
6301, 1290
6302, 1303
6303, 1220
6304, 1160
6305, 1259
6306, 1481
6307, 1531
6308, 1554
6309, 1652
6310, 1546
6311, 1588
6312, 1717
6313, 1780
6314, 1726
6315, 1613
6316, 1418
6317, 1257
6318, 1329
6319, 1471
6320, 1520
6321, 1443
6322, 1245
6323, 1144
6324, 1322
6325, 1482
6326, 1553
6327, 1596
6328, 1589
6329, 1562
6330, 1498
6331, 1405
6332, 1322
6333, 1213
6334, 1156
6335, 1166
6336, 1228
6337, 1360
6338, 1521
6339, 1648
6340, 1683
6342, 1689
6343, 1594
6344, 1565
6345, 1637
6346, 1667
6347, 1596
6348, 1499
6349, 1469
6350, 1470
6351, 1443
6352, 1396
6353, 1362
6354, 1354
6355, 1421
6356, 1449
6357, 1299
6358, 1183
6359, 1070
6360, 1310
6361, 1613
6362, 1753
6363, 1669
6364, 1462
6365, 1394
6366, 1414
6367, 1333
6368, 1216
6369, 1259
6370, 1404
6371, 1585
6372, 1674
6373, 1619
6374, 1684
6375, 1665
6376, 1633
6377, 1581
6378, 1612
6379, 1517
6380, 1399
6381, 1359
6382, 1343
6384, 1323
6385, 1294
6386, 1263
6387, 1287
6388, 1356
6389, 1408
6390, 1433
6391, 1452
6392, 1528
6393, 1584
6394, 1633
6395, 1571
6396, 1490
6397, 1441
6398, 1403
6399, 1345
6400, 1327
6401, 1383
6402, 1405
6403, 1330
6404, 1349
6405, 1426
6406, 1461
6407, 1447
6408, 1467
6409, 1482
6410, 1584
6411, 1653
6412, 1616
6413, 1571
6414, 1500
6415, 1457
6416, 1425
6417, 1399
6418, 1354
6419, 1416
6420, 1471
6421, 1531
6422, 1610
6423, 1579
6424, 1536
6425, 1625
6427, 1690
6428, 1670
6429, 1626
6430, 1445
6431, 1201
6432, 1168
6433, 1154
6434, 1197
6435, 1270
6436, 1366
6437, 1474
6438, 1502
6439, 1457
6440, 1473
6441, 1600
6442, 1662
6443, 1635
6444, 1759
6445, 1667
6446, 1518
6447, 1377
6448, 1322
6449, 1357
6450, 1379
6451, 1317
6452, 1282
6453, 1279
6454, 1319
6455, 1411
6456, 1486
6457, 1506
6458, 1521
6459, 1563
6460, 1649
6461, 1659
6462, 1657
6463, 1620
6464, 1567
6465, 1410
6466, 1237
6467, 1128
6468, 1111
6470, 1162
6471, 1244
6472, 1336
6473, 1520
6474, 1618
6475, 1618
6476, 1630
6477, 1690
6478, 1715
6479, 1693
6480, 1651
6481, 1543
6482, 1422
6483, 1362
6484, 1286
6485, 1173
6486, 1130
6487, 1221
6488, 1341
6489, 1415
6490, 1465
6491, 1586
6492, 1744
6493, 1750
6494, 1638
6495, 1586
6496, 1607
6497, 1654
6498, 1547
6499, 1271
6500, 1232
6501, 1346
6502, 1464
6503, 1445
6504, 1364
6505, 1287
6506, 1332
6507, 1467
6508, 1549
6509, 1609
6510, 1711
6512, 1808
6513, 1813
6514, 1597
6515, 1294
6516, 1103
6517, 1129
6518, 935
6519, 1074
6520, 1381
6521, 1549
6522, 1604
6523, 1568
6524, 1436
6525, 1301
6526, 1243
6527, 1409
6528, 1694
6529, 1813
6530, 1736
6531, 1668
6532, 1608
6533, 1521
6534, 1307
6535, 1188
6536, 1198
6537, 1259
6538, 1382
6539, 1442
6540, 1476
6541, 1512
6542, 1583
6543, 1630
6544, 1637
6545, 1624
6546, 1616
6547, 1560
6548, 1469
6549, 1352
6550, 1305
6551, 1374
6552, 1467
6553, 1437
6555, 1450
6556, 1506
6557, 1536
6558, 1556
6559, 1494
6560, 1496
6561, 1572
6562, 1438
6563, 1417
6564, 1384
6565, 1213
6566, 1273
6567, 1316
6568, 1251
6569, 1279
6570, 1453
6571, 1617
6572, 1665
6573, 1553
6574, 1475
6575, 1578
6576, 1592
6577, 1656
6578, 1720
6579, 1602
6580, 1363
6581, 1225
6582, 1186
6583, 1094
6584, 1111
6585, 1251
6586, 1466
6587, 1632
6588, 1780
6589, 1817
6590, 1602
6591, 1440
6592, 1398
6593, 1471
6594, 1530
6595, 1625
6596, 1576
6598, 1463
6599, 1314
6600, 1256
6601, 1234
6602, 1269
6603, 1389
6604, 1465
6605, 1423
6606, 1382
6607, 1319
6608, 1433
6609, 1511
6610, 1601
6611, 1756
6612, 1751
6613, 1616
6614, 1528
6615, 1416
6616, 1310
6617, 1292
6618, 1368
6619, 1334
6620, 1322
6621, 1412
6622, 1574
6623, 1663
6624, 1688
6625, 1664
6626, 1676
6627, 1599
6628, 1505
6629, 1464
6630, 1362
6631, 1338
6632, 1276
6633, 1231
6634, 1212
6635, 1218
6636, 1303
6637, 1443
6638, 1525
6640, 1509
6641, 1521
6642, 1550
6643, 1573
6644, 1531
6645, 1463
6646, 1533
6647, 1642
6648, 1712
6649, 1554
6650, 1270
6651, 1179
6652, 1285
6653, 1374
6654, 1378
6655, 1408
6656, 1391
6657, 1415
6658, 1489
6659, 1566
6660, 1712
6661, 1827
6662, 1755
6663, 1549
6664, 1378
6665, 1328
6666, 1311
6667, 1342
6668, 1379
6669, 1241
6670, 1105
6671, 1206
6672, 1404
6673, 1504
6674, 1516
6675, 1612
6676, 1742
6677, 1853
6678, 1808
6679, 1688
6680, 1546
6681, 1430
6683, 1341
6684, 1276
6685, 1254
6686, 1308
6687, 1355
6688, 1338
6689, 1315
6690, 1253
6691, 1314
6692, 1540
6693, 1669
6694, 1644
6695, 1633
6696, 1628
6697, 1502
6698, 1499
6699, 1572
6700, 1537
6701, 1501
6702, 1402
6703, 1401
6704, 1500
6705, 1605
6706, 1400
6707, 1321
6708, 1428
6709, 1579
6710, 1667
6711, 1730
6712, 1774
6713, 1696
6714, 1498
6715, 1137
6716, 924
6717, 1013
6718, 1062
6719, 1032
6720, 1048
6721, 1201
6722, 1405
6723, 1539
6724, 1722
6726, 1778
6727, 1738
6728, 1672
6729, 1600
6730, 1530
6731, 1438
6732, 1349
6733, 1334
6734, 1320
6735, 1331
6736, 1329
6737, 1302
6738, 1388
6739, 1476
6740, 1565
6741, 1620
6742, 1642
6743, 1710
6744, 1741
6745, 1628
6746, 1424
6747, 1391
6748, 1531
6749, 1483
6750, 1374
6751, 1229
6752, 1217
6753, 1294
6754, 1342
6755, 1456
6756, 1568
6757, 1604
6758, 1626
6759, 1609
6760, 1509
6761, 1540
6762, 1603
6763, 1627
6764, 1569
6765, 1428
6766, 1355
6768, 1340
6769, 1346
6770, 1356
6771, 1395
6772, 1449
6773, 1470
6774, 1531
6775, 1600
6776, 1579
6777, 1555
6778, 1493
6779, 1545
6780, 1632
6781, 1575
6782, 1376
6783, 1145
6784, 1097
6785, 1142
6786, 1189
6787, 1275
6788, 1389
6789, 1495
6790, 1560
6791, 1625
6792, 1681
6793, 1635
6794, 1666
6795, 1702
6796, 1636
6797, 1539
6798, 1419
6799, 1324
6800, 1270
6801, 1162
6802, 1189
6803, 1255
6804, 1221
6805, 1185
6806, 1291
6807, 1449
6808, 1574
6809, 1708
6811, 1814
6812, 1800
6813, 1668
6814, 1577
6815, 1417
6816, 1238
6817, 1247
6818, 1372
6819, 1493
6820, 1427
6821, 1263
6822, 1356
6823, 1442
6824, 1491
6825, 1616
6826, 1690
6827, 1551
6828, 1453
6829, 1566
6830, 1736
6831, 1684
6832, 1490
6833, 1334
6834, 1303
6835, 1339
6836, 1375
6837, 1429
6838, 1466
6839, 1468
6840, 1467
6841, 1535
6842, 1602
6843, 1675
