3416600, 981, -8754, -3079, 2039, -4388, -17360, -818, 41292
3420900, 1042, -8754, -3079, 2201, -3793, -17474, -1115, 41292
3424600, 947, -8754, -3079, 2201, -3793, -17474, -1115, 41293
3428900, 1056, -8726, -3092, 2201, -3793, -17474, -1115, 41293
3432700, 981, -8726, -3092, 2201, -3793, -17474, -1115, 41294
3436600, 993, -8726, -3092, 2201, -3793, -17474, -1115, 41297
3440900, 1048, -8849, -3342, 2636, -8666, -16791, -1273, 41297
3444600, 991, -8849, -3342, 2636, -8666, -16791, -1273, 41332
3448900, 1050, -8849, -3342, 2636, -8666, -16791, -1273, 41332
3452700, 988, -8849, -3342, 2636, -8666, -16791, -1273, 41316
3456400, 1000, -8849, -3342, 2636, -8666, -16791, -1273, 41310
3460700, 1075, -8781, -3421, 2558, -8378, -14700, 783, 41310
3464400, 993, -8781, -3421, 2558, -8378, -14700, 783, 41311
3468700, 1050, -8781, -3421, 2558, -8378, -14700, 783, 41311
3472500, 956, -8781, -3421, 2558, -8378, -14700, 783, 41357
3476200, 994, -8781, -3421, 2558, -8378, -14700, 783, 41327
3480500, 1078, -9015, -3062, 2748, -2730, -12302, 586, 41327
3484300, 1011, -9015, -3062, 2748, -2730, -12302, 586, 41338
3488500, 1065, -9015, -3062, 2748, -2730, -12302, 586, 41338
3492300, 997, -9015, -3062, 2748, -2730, -12302, 586, 41334
3498000, 1060, -9100, -2769, 2857, 2887, -10657, 1001, 41307
3501800, 973, -9100, -2769, 2857, 2887, -10657, 1001, 41330
3504000, 19, -9100, -2769, 2857, 2887, -10657, 1001, 41330
3509800, 1071, -9298, -2748, 2878, 188, -6829, 774, 41340
3513600, 978, -9298, -2748, 2878, 188, -6829, 774, 41351
3519300, 1049, -9435, -2748, 2878, 188, -6829, 774, 41354
3521600, 20, -9435, -2748, 2878, 188, -6829, 774, 41354
3525800, 1073, -9524, -2968, 2912, -3692, -5700, 406, 41354
3529600, 998, -9524, -2968, 2912, -3692, -5700, 406, 41368
3531900, 18, -9524, -2968, 2912, -3692, -5700, 406, 41368
3537600, 1076, -9379, -3249, 2781, -6387, -5101, 371, 41355
3541400, 968, -9379, -3249, 2781, -6387, -5101, 371, 41359
3545600, 1077, -9121, -3425, 2425, -8439, -4799, 949, 41359
3549400, 999, -9121, -3425, 2425, -8439, -4799, 949, 41351
3551700, 18, -9121, -3425, 2425, -8439, -4799, 949, 41351
3555900, 1049, -9050, -3457, 2222, -9012, -4449, 1854, 41351
3559700, 976, -9050, -3457, 2222, -9012, -4449, 1854, 41356
3562000, 18, -9050, -3457, 2222, -9012, -4449, 1854, 41356
3567700, 1113, -9163, -3341, 2230, -7371, -4042, 2524, 41351
3571500, 985, -9163, -3341, 2230, -7371, -4042, 2524, 41367
3575800, 1053, -9328, -3081, 2467, -4060, -3381, 3246, 41367
3579600, 1000, -9328, -3081, 2467, -4060, -3381, 3246, 41341
3583800, 1042, -9387, -2944, 2834, -1518, -3036, 3591, 41341
3587600, 985, -9387, -2944, 2834, -1518, -3036, 3591, 41311
3591400, 991, -9387, -2944, 2834, -1518, -3036, 3591, 41335
3595700, 1048, -9302, -2986, 2843, -1273, -3088, 3154, 41335
3599400, 988, -9302, -2986, 2843, -1273, -3088, 3154, 41336
3603700, 1045, -9080, -3098, 2486, -796, -2699, 3023, 41336
3607500, 969, -9080, -3098, 2486, -796, -2699, 3023, 41322
3611200, 995, -9080, -3098, 2486, -796, -2699, 3023, 41339
3615500, 1072, -8894, -3146, 2112, -551, -2668, 2747, 41339
3619300, 1006, -8894, -3146, 2112, -551, -2668, 2747, 41312
3623500, 1053, -8834, -2998, 1900, -1225, -3889, 2371, 41312
3627300, 989, -8834, -2998, 1900, -1225, -3889, 2371, 41295
3631000, 981, -8834, -2998, 1900, -1225, -3889, 2371, 41313
3635300, 1078, -8785, -2877, 1935, -1487, -5324, 1946, 41313
3639100, 995, -8785, -2877, 1935, -1487, -5324, 1946, 41315
3643300, 1071, -8800, -2962, 2109, -1036, -5827, 1080, 41315
3647100, 973, -8800, -2962, 2109, -1036, -5827, 1080, 41313
3650800, 997, -8800, -2962, 2109, -1036, -5827, 1080, 41339
3655100, 1073, -8917, -3031, 2346, 39, -5831, -419, 41339
3658900, 1004, -8917, -3031, 2346, 39, -5831, -419, 41321
3663100, 1055, -9012, -3114, 2685, 2340, -5499, -1308, 41321
3666900, 984, -9012, -3114, 2685, 2340, -5499, -1308, 41322
3672600, 1053, -9075, -3332, 2782, 5858, -4921, -1023, 41320
3676400, 942, -9075, -3332, 2782, 5858, -4921, -1023, 41343
3678700, 18, -9075, -3332, 2782, 5858, -4921, -1023, 41343
3684500, 1064, -9000, -3376, 2520, 8570, -4611, -131, 41317
3686800, 19, -9000, -3376, 2520, 8570, -4611, -131, 41317
3691000, 1060, -8947, -3303, 2267, 10487, -4361, 743, 41317
3694800, 989, -8947, -3303, 2267, 10487, -4361, 743, 41307
3697100, 17, -8947, -3303, 2267, 10487, -4361, 743, 41307
3702800, 1120, -8891, -3175, 2118, 12044, -4243, 1093, 41315
3706500, 974, -8891, -3175, 2118, 12044, -4243, 1093, 41313
3710800, 1060, -8782, -3056, 2021, 11309, -4519, 892, 41313
3714600, 998, -8782, -3056, 2021, 11309, -4519, 892, 41293
3716900, 18, -8782, -3056, 2021, 11309, -4519, 892, 41293
3721100, 1076, -8788, -3041, 2155, 8723, -4445, 621, 41293
3724900, 995, -8788, -3041, 2155, 8723, -4445, 621, 41273
3727200, 17, -8788, -3041, 2155, 8723, -4445, 621, 41273
3732900, 1079, -8937, -3169, 2512, 5805, -4239, 301, 41293
3736600, 983, -8937, -3169, 2512, 5805, -4239, 301, 41301
3740900, 1077, -8988, -3349, 2767, 3001, -3395, 30, 41301
3744700, 976, -8988, -3349, 2767, 3001, -3395, 30, 41304
3749000, 1057, -8934, -3422, 2752, 3307, -2353, 682, 41304
3752700, 995, -8934, -3422, 2752, 3307, -2353, 682, 41268
3756500, 991, -8934, -3422, 2752, 3307, -2353, 682, 41318
3760800, 1038, -8799, -3348, 2533, 6755, -1273, 2283, 41318
3764600, 987, -8799, -3348, 2533, 6755, -1273, 2283, 41312
3768800, 1082, -8621, -3166, 2278, 9345, -358, 3316, 41312
3772500, 1015, -8621, -3166, 2278, 9345, -358, 3316, 41319
3776300, 980, -8621, -3166, 2278, 9345, -358, 3316, 41321
3780500, 1075, -8541, -2974, 2225, 9677, 424, 3285, 41321
3784300, 1009, -8541, -2974, 2225, 9677, 424, 3285, 41325
3788500, 1062, -8476, -2880, 2267, 8435, 638, 2493, 41325
MAX30102: Heart Rate = 100 BPM
3792600, 641, -8476, -2880, 2267, 8435, 638, 2493, 41319
3796400, 982, -8476, -2880, 2267, 8435, 638, 2493, 41325
3800600, 1080, -8583, -2837, 2466, 7415, 1194, 1990, 41325
3804400, 1011, -8583, -2837, 2466, 7415, 1194, 1990, 41319
3808600, 1069, -8773, -2924, 2772, 4816, 2703, 1592, 41319
3812400, 999, -8773, -2924, 2772, 4816, 2703, 1592, 41338
3818100, 1074, -8963, -3214, 3025, -201, 4917, 1487, 41312
3821800, 951, -8963, -3214, 3025, -201, 4917, 1487, 41304
3824100, 19, -8963, -3214, 3025, -201, 4917, 1487, 41304
3829900, 1083, -9122, -3474, 3124, -4930, 6903, 2485, 41316
3833700, 992, -9122, -3474, 3124, -4930, 6903, 2485, 41296
3839400, 1050, -9188, -3610, 2918, -7700, 8767, 4331, 41309
3841700, 19, -9188, -3610, 2918, -7700, 8767, 4331, 41309
3846000, 1029, -9193, -3443, 2622, -7472, 9891, 6505, 41309
3849800, 990, -9193, -3443, 2622, -7472, 9891, 6505, 41320
3852100, 17, -9193, -3443, 2622, -7472, 9891, 6505, 41320
3857800, 1096, -9165, -3210, 2194, -7293, 9642, 8492, 41310
3861600, 966, -9165, -3210, 2194, -7293, 9642, 8492, 41308
3865800, 1057, -9053, -2994, 1859, -8898, 8955, 9576, 41308
3869600, 1001, -9053, -2994, 1859, -8898, 8955, 9576, 41323
3871900, 17, -9053, -2994, 1859, -8898, 8955, 9576, 41323
3876200, 1040, -8979, -2888, 1797, -11335, 9183, 9476, 41323
3879900, 980, -8979, -2888, 1797, -11335, 9183, 9476, 41321
3882200, 16, -8979, -2888, 1797, -11335, 9183, 9476, 41321
3888000, 1106, -8882, -2940, 1863, -14153, 10259, 8933, 41323
3891700, 988, -8882, -2940, 1863, -14153, 10259, 8933, 41316
3896000, 1063, -8788, -2992, 2114, -15881, 12114, 8741, 41316
3899700, 997, -8788, -2992, 2114, -15881, 12114, 8741, 41329
3904000, 1049, -8788, -2992, 2532, -15107, 14827, 9668, 41329
3907800, 993, -8788, -2992, 2532, -15107, 14827, 9668, 41314
3911500, 976, -8788, -2992, 2532, -15107, 14827, 9668, 41315
3915800, 1069, -8977, -2942, 2715, -12048, 17697, 11082, 41315
3919500, 1006, -8977, -2942, 2715, -12048, 17697, 11082, 41271
3923800, 1047, -8977, -2882, 2867, -9008, 19814, 11611, 41271
3927600, 957, -8977, -2882, 2867, -9008, 19814, 11611, 41317
3931400, 987, -8977, -2882, 2867, -9008, 19814, 11611, 41317
3935600, 1074, -9256, -2662, 2635, -4873, 20020, 11677, 41317
3939400, 1010, -9256, -2662, 2635, -4873, 20020, 11677, 41320
3943600, 1064, -9287, -2448, 1983, -2209, 18497, 11414, 41320
3947400, 990, -9287, -2448, 1983, -2209, 18497, 11414, 41283
3951100, 977, -9287, -2448, 1983, -2209, 18497, 11414, 41331
3955400, 1077, -9132, -2391, 1318, -4230, 17539, 9848, 41331
3959200, 1015, -9132, -2391, 1318, -4230, 17539, 9848, 41329
3963400, 1065, -9357, -2321, 1211, -8750, 17837, 6877, 41329
3967200, 938, -9357, -2321, 1211, -8750, 17837, 6877, 41329
3971000, 997, -9357, -2321, 1211, -8750, 17837, 6877, 41311
3975200, 1081, -9942, -2456, 1733, -14708, 18856, 3797, 41311
3979000, 1010, -9942, -2456, 1733, -14708, 18856, 3797, 41336
3983200, 1059, -10330, -2897, 2426, -21674, 19840, 1491, 41336
3987000, 973, -10330, -2897, 2426, -21674, 19840, 1491, 41342
3992800, 1093, -10330, -3404, 2469, -25703, 20877, 1679, 41357
3996500, 973, -10330, -3404, 2469, -25703, 20877, 1679, 41362
3998800, 18, -10330, -3404, 2469, -25703, 20877, 1679, 41362
4004500, 1108, -9964, -3571, 1979, -24040, 21376, 4379, 41016
4006800, 21, -9964, -3571, 1979, -24040, 21376, 4379, 41016
4011000, 1076, -9964, -3571, 1979, -24040, 21376, 4379, 41016
4014800, 1008, -9964, -3571, 1979, -24040, 21376, 4379, 41009
4017100, 17, -9964, -3571, 1979, -24040, 21376, 4379, 41009
4022800, 1115, -9806, -3250, 1362, -18230, 16305, 9248, 40998
4026600, 1001, -9806, -3250, 1362, -18230, 16305, 9248, 40981
4030800, 1070, -9704, -2666, 727, -12608, 16305, 9248, 40981
4034600, 986, -9704, -2666, 727, -12608, 16305, 9248, 40972
4036900, 18, -9704, -2666, 727, -12608, 16305, 9248, 40972
4041100, 1061, -9726, -2146, 272, -9664, 9043, 4414, 40972
4044900, 983, -9726, -2146, 272, -9664, 9043, 4414, 40951
4047200, 16, -9726, -2146, 272, -9664, 9043, 4414, 40951
4052900, 1121, -9735, -1880, 238, -12202, 6006, -402, 40941
4056700, 991, -9735, -1880, 238, -12202, 6006, -402, 40928
4060900, 1061, -9759, -2007, 462, -12202, 3338, -4020, 40928
4064700, 998, -9759, -2007, 462, -12202, 3338, -4020, 40917
4068900, 1086, -9607, -2373, 590, -15535, 3338, -4020, 40917
4072700, 981, -9607, -2373, 590, -15535, 3338, -4020, 40898
4076500, 986, -9607, -2373, 590, -15535, 3338, -4020, 40895
4080700, 1070, -9369, -2708, 589, -13759, -1268, -5363, 40895
4084500, 993, -9369, -2708, 589, -13759, -1268, -5363, 40909
4088700, 1081, -9182, -2986, 572, -13759, -1268, -5363, 40909
4092500, 982, -9182, -2986, 572, -13759, -1268, -5363, 40878
4096200, 999, -9182, -2986, 572, -13759, -1268, -5363, 40879
4100500, 1052, -9165, -2962, 723, -7485, -5932, -6076, 40879
4104300, 1002, -9165, -2962, 723, -7485, -5932, -6076, 40870
4108500, 1063, -9228, -2896, 1045, -7485, -5932, -6076, 40870
4112300, 972, -9228, -2896, 1045, -7485, -5932, -6076, 40876
4116100, 1003, -9228, -2896, 1045, -7485, -5932, -6076, 40855
4120400, 1053, -9389, -2861, 1326, -3010, -9371, -7971, 40855
4124100, 1012, -9389, -2861, 1326, -3010, -9371, -7971, 40844
4128300, 1077, -9317, -2897, 1465, -3010, -9371, -7971, 40844
4132100, 972, -9317, -2897, 1465, -3010, -9371, -7971, 40828
4135900, 1003, -9317, -2897, 1465, -3010, -9371, -7971, 40804
4140200, 1054, -9379, -3014, 1477, -2743, -9992, -9126, 40804
4144000, 1007, -9379, -3014, 1477, -2743, -9992, -9126, 40834
4148200, 1054, -9458, -3084, 1733, -2743, -9992, -9126, 40834
4152000, 988, -9458, -3084, 1733, -2743, -9992, -9126, 40835
4157700, 1057, -9601, -3239, 2027, -6540, -9279, -9095, 40787
4161500, 971, -9601, -3239, 2027, -6540, -9279, -9095, 40845
4163700, 19, -9601, -3239, 2027, -6540, -9279, -9095, 40845
4169500, 1101, -9585, -3460, 2204, -10732, -8238, -8408, 40844
4171800, 19, -9585, -3460, 2204, -10732, -8238, -8408, 40844
4176000, 1060, -9400, -3558, 2190, -12359, -6811, -6750, 40844
4179800, 1006, -9400, -3558, 2190, -12359, -6811, -6750, 40843
4182100, 18, -9400, -3558, 2190, -12359, -6811, -6750, 40843
4187800, 1103, -9289, -3550, 2044, -10933, -5368, -4606, 40821
4191600, 960, -9289, -3550, 2044, -10933, -5368, -4606, 40848
4195800, 1062, -9263, -3396, 1911, -9423, -4108, -3119, 40848
4199600, 998, -9263, -3396, 1911, -9423, -4108, -3119, 40843
4201900, 18, -9263, -3396, 1911, -9423, -4108, -3119, 40843
4206200, 1055, -9253, -3196, 1873, -8841, -3097, -2511, 40843
4209900, 999, -9253, -3196, 1873, -8841, -3097, -2511, 40833
4212200, 18, -9253, -3196, 1873, -8841, -3097, -2511, 40833
4217900, 1120, -9273, -3028, 1954, -8321, -2099, -2331, 40858
4221600, 985, -9273, -3028, 1954, -8321, -2099, -2331, 40832
4225900, 1060, -9254, -2971, 1866, -9227, -1522, -2393, 40832
4229700, 1003, -9254, -2971, 1866, -9227, -1522, -2393, 40827
4233900, 1074, -9083, -2917, 1789, -11773, -1150, -2738, 40827
4237700, 982, -9083, -2917, 1789, -11773, -1150, -2738, 40858
4241400, 987, -9083, -2917, 1789, -11773, -1150, -2738, 40860
4245700, 1054, -9014, -2892, 1639, -14363, -1036, -3281, 40860
4249500, 1008, -9014, -2892, 1639, -14363, -1036, -3281, 40861
4253700, 1069, -9002, -2927, 1566, -15461, -905, -3976, 40861
4257500, 978, -9002, -2927, 1566, -15461, -905, -3976, 40876
4261300, 1001, -9002, -2927, 1566, -15461, -905, -3976, 40871
4265600, 1055, -9017, -2990, 1603, -15404, -1006, -4733, 40871
4269300, 995, -9017, -2990, 1603, -15404, -1006, -4733, 40865
4273600, 1052, -9039, -3022, 1718, -14061, -1229, -5184, 40865
4277400, 978, -9039, -3022, 1718, -14061, -1229, -5184, 40874
4281100, 990, -9039, -3022, 1718, -14061, -1229, -5184, 40892
4285400, 1081, -9026, -3148, 1747, -11668, -892, -5070, 40892
4289200, 993, -9026, -3148, 1747, -11668, -892, -5070, 40890
4293500, 1054, -9038, -3242, 1752, -10605, -923, -4506, 40890
4297200, 986, -9038, -3242, 1752, -10605, -923, -4506, 40898
4301000, 981, -9038, -3242, 1752, -10605, -923, -4506, 40899
4305200, 1084, -9116, -3360, 1755, -11550, -1146, -3705, 40899
4309000, 999, -9116, -3360, 1755, -11550, -1146, -3705, 40896
4313300, 1053, -9113, -3396, 1673, -13037, -1076, -2353, 40896
4317000, 1008, -9113, -3396, 1673, -13037, -1076, -2353, 40921
4322700, 1097, -9105, -3337, 1613, -13877, -1133, -1063, 40923
4326500, 953, -9105, -3337, 1613, -13877, -1133, -1063, 40892
4328800, 17, -9105, -3337, 1613, -13877, -1133, -1063, 40892
4334500, 1111, -9084, -3238, 1565, -13409, -1763, -336, 40956
4336800, 20, -9084, -3238, 1565, -13409, -1763, -336, 40956
4341100, 1045, -9044, -3122, 1527, -12062, -2515, -74, 40956
4344900, 1002, -9044, -3122, 1527, -12062, -2515, -74, 40941
4347200, 16, -9044, -3122, 1527, -12062, -2515, -74, 40941
4352900, 1117, -9014, -3008, 1566, -10570, -2966, -266, 40941
4356600, 994, -9014, -3008, 1566, -10570, -2966, -266, 40926
4360800, 1086, -8965, -2885, 1562, -9721, -3486, -564, 40926
4364600, 991, -8965, -2885, 1562, -9721, -3486, -564, 40980
4366900, 18, -8965, -2885, 1562, -9721, -3486, -564, 40980
4371200, 1043, -8977, -2917, 1561, -10845, -3771, -1391, 40980
4374900, 997, -8977, -2917, 1561, -10845, -3771, -1391, 40962
4377200, 17, -8977, -2917, 1561, -10845, -3771, -1391, 40962
4382900, 1122, -8998, -2936, 1635, -12337, -3535, -2174, 40960
4386600, 981, -8998, -2936, 1635, -12337, -3535, -2174, 40978
4390900, 1063, -9076, -3034, 1786, -12490, -2953, -2410, 40978
4394700, 1002, -9076, -3034, 1786, -12490, -2953, -2410, 40972
4398900, 1058, -9193, -3113, 1864, -12897, -2331, -2703, 40972
4402700, 972, -9193, -3113, 1864, -12897, -2331, -2703, 40979
4406400, 986, -9193, -3113, 1864, -12897, -2331, -2703, 40994
4410700, 1062, -9207, -3166, 1878, -12171, -1574, -2913, 40994
4414500, 1005, -9207, -3166, 1878, -12171, -1574, -2913, 41025
4418700, 1044, -9166, -3099, 1734, -8881, -1080, -2568, 41025
4422500, 975, -9166, -3099, 1734, -8881, -1080, -2568, 40990
4426300, 997, -9166, -3099, 1734, -8881, -1080, -2568, 41000
4430600, 1053, -9189, -2915, 1582, -6300, -1049, -2191, 41000
4434300, 993, -9189, -2915, 1582, -6300, -1049, -2191, 41010
4438500, 1084, -9270, -2827, 1613, -7070, -861, -2235, 41010
4442300, 979, -9270, -2827, 1613, -7070, -861, -2235, 41012
4446000, 994, -9270, -2827, 1613, -7070, -861, -2235, 40827
4450300, 1068, -9419, -2876, 1771, -10268, -358, -2953, 40827
4454100, 1001, -9419, -2876, 1771, -10268, -358, -2953, 41055
4458300, 1084, -9574, -3007, 1843, -13580, -56, -3294, 41055
4462100, 956, -9574, -3007, 1843, -13580, -56, -3294, 41036
4465900, 1001, -9574, -3007, 1843, -13580, -56, -3294, 41046
4470200, 1055, -9597, -3199, 1802, -15868, 34, -3666, 41046
4473900, 1000, -9597, -3199, 1802, -15868, 34, -3666, 41057
4478100, 1084, -9579, -3285, 1669, -15492, 288, -3539, 41057
4481900, 982, -9579, -3285, 1669, -15492, 288, -3539, 41059
4486100, 1073, -9557, -3214, 1562, -12923, 437, -3132, 41059
4489900, 1009, -9557, -3214, 1562, -12923, 437, -3132, 41031
4492200, 18, -9557, -3214, 1562, -12923, 437, -3132, 41031
4497900, 1057, -9572, -3077, 1567, -10767, 48, -2913, 41097
4501700, 953, -9572, -3077, 1567, -10767, 48, -2913, 41076
4506000, 1036, -9534, -3021, 1571, -9638, -507, -2830, 41076
4509800, 973, -9534, -3021, 1571, -9638, -507, -2830, 41095
4512100, 17, -9534, -3021, 1571, -9638, -507, -2830, 41095
4517800, 1108, -9401, -3063, 1494, -8859, -927, -2988, 41091
4521600, 1007, -9401, -3063, 1494, -8859, -927, -2988, 41095
4525800, 1064, -9300, -3065, 1363, -7888, -997, -2940, 41095
4529600, 989, -9300, -3065, 1363, -7888, -997, -2940, 40896
4531900, 18, -9300, -3065, 1363, -7888, -997, -2940, 40896
4536200, 1048, -9244, -3126, 1322, -7490, -1723, -2668, 40896
4539900, 998, -9244, -3126, 1322, -7490, -1723, -2668, 41123
4544200, 1071, -9244, -3126, 1322, -7083, -2660, -2445, 41123
4548000, 990, -9244, -3126, 1322, -7083, -2660, -2445, 41120
4551700, 994, -9244, -3126, 1322, -7083, -2660, -2445, 41133
4556000, 1079, -9139, -3107, 1329, -4795, -3355, -2283, 41133
4559700, 1002, -9139, -3107, 1329, -4795, -3355, -2283, 41140
4564000, 1053, -9139, -3107, 1329, -2205, -3788, -2401, 41140
4567800, 989, -9139, -3107, 1329, -2205, -3788, -2401, 41163
4571500, 983, -9139, -3107, 1329, -2205, -3788, -2401, 41174
4575800, 1081, -9035, -2966, 1239, -1111, -4396, -2852, 41174
4579600, 1008, -9035, -2966, 1239, -1111, -4396, -2852, 41163
4583800, 1062, -9035, -2966, 1239, -524, -5123, -3246, 41163
4587600, 990, -9035, -2966, 1239, -524, -5123, -3246, 41159
4591300, 988, -9035, -2966, 1239, -524, -5123, -3246, 41170
4595600, 1062, -9108, -2894, 1588, 245, -5726, -3775, 41170
4599400, 995, -9108, -2894, 1588, 245, -5726, -3775, 41167
4603700, 1056, -9108, -2894, 1746, 1115, -5705, -4799, 41167
4607400, 950, -9108, -2894, 1746, 1115, -5705, -4799, 41173
4611200, 994, -9108, -2894, 1746, 1115, -5705, -4799, 41178
4615500, 1046, -9107, -3086, 1712, 1872, -5582, -5293, 41178
4619300, 981, -9107, -3086, 1712, 1872, -5582, -5293, 41183
4623500, 1080, -9107, -3086, 1599, 2791, -5591, -5149, 41183
4627200, 992, -9107, -3086, 1599, 2791, -5591, -5149, 41183
4633000, 1072, -9091, -3142, 1599, 3600, -5617, -4882, 41175
4636800, 922, -9091, -3142, 1599, 3600, -5617, -4882, 41174
4639100, 16, -9091, -3142, 1599, 3600, -5617, -4882, 41174
4644800, 1113, -9068, -3065, 1657, 4484, -5547, -4624, 41171
4647100, 21, -9068, -3065, 1657, 4484, -5547, -4624, 41171
4652800, 1094, -9059, -3065, 1657, 4484, -5547, -4624, 41182
4656600, 960, -9059, -3065, 1657, 4484, -5547, -4624, 41178
4660800, 1061, -8990, -3011, 1668, 6531, -5267, -4799, 41178
4664600, 996, -8990, -3011, 1668, 6531, -5267, -4799, 41174
4666900, 19, -8990, -3011, 1668, 6531, -5267, -4799, 41174
4671200, 1046, -8954, -3068, 1687, 9721, -4746, -5158, 41174
4674900, 1007, -8954, -3068, 1687, 9721, -4746, -5158, 41185
4677200, 18, -8954, -3068, 1687, 9721, -4746, -5158, 41185
4682900, 1116, -8926, -3098, 1798, 13256, -4283, -5324, 41181
4686600, 1002, -8926, -3098, 1798, 13256, -4283, -5324, 41165
4690900, 1049, -8907, -3092, 1817, 15842, -4003, -4711, 41165
4694700, 980, -8907, -3092, 1817, 15842, -4003, -4711, 41181
4697000, 18, -8907, -3092, 1817, 15842, -4003, -4711, 41181
4701200, 1079, -8892, -3067, 1800, 16883, -3587, -3915, 41181
4705000, 981, -8892, -3067, 1800, 16883, -3587, -3915, 41180
4709300, 1050, -8949, -3075, 1791, 17478, -3193, -3456, 41180
4713000, 1011, -8949, -3075, 1791, 17478, -3193, -3456, 41178
