
3400700, 1107, -9568, -1179, 1545, -441, 144, -748, 45510
3404500, 1111, -9568, -1179, 1545, -441, 144, -748, 45490
3406800, 39, -9568, -1179, 1545, -441, 144, -748, 45490
3411100, 1134, -9717, -1322, 1592, 306, -113, -695, 45490
3414800, 1105, -9717, -1322, 1592, 306, -113, -695, 45489
3419100, 1130, -9717, -1322, 1592, 306, -113, -695, 45489
3422900, 1132, -9717, -1322, 1592, 306, -113, -695, 45499
3426600, 1115, -9717, -1322, 1592, 306, -113, -695, 45493
3430900, 1158, -9644, -1221, 1556, 1360, -310, 288, 45493
3434700, 1123, -9644, -1221, 1556, 1360, -310, 288, 45492
3439000, 1159, -9644, -1221, 1556, 1360, -310, 288, 45492
3442700, 1132, -9644, -1221, 1556, 1360, -310, 288, 45510
3446600, 1060, -9644, -1221, 1556, 1360, -310, 288, 45484
3450900, 1123, -9564, -1222, 1539, -174, -30, -625, 45484
3454700, 1119, -9564, -1222, 1539, -174, -30, -625, 45486
3458900, 1149, -9564, -1222, 1539, -174, -30, -625, 45486
3462700, 1114, -9564, -1222, 1539, -174, -30, -625, 45491
3466500, 1111, -9564, -1222, 1539, -174, -30, -625, 45495
3470800, 1126, -9586, -1225, 1513, -384, -879, -201, 45495
3474500, 1129, -9586, -1225, 1513, -384, -879, -201, 45486
3478700, 1158, -9586, -1225, 1513, -384, -879, -201, 45486
3482500, 1133, -9586, -1225, 1513, -384, -879, -201, 45465
3486200, 1114, -9586, -1225, 1513, -384, -879, -201, 45480
3490500, 1112, -9797, -1293, 1535, 1001, -739, 188, 45480
3494300, 1146, -9797, -1293, 1535, 1001, -739, 188, 45479
3498500, 1178, -9797, -1293, 1535, 1001, -739, -113, 45479
3502300, 1118, -9797, -1293, 1535, 1001, -739, -113, 45469
3508000, 1213, -9839, -1312, 1558, 1658, -1496, -113, 45484
3511700, 1093, -9839, -1312, 1558, 1658, -1496, -113, 45480
3516000, 1097, -9745, -1278, 1444, 2471, -2008, 249, 45480
3519800, 1128, -9745, -1278, 1444, 2471, -2008, 249, 45486
3522000, 39, -9745, -1278, 1444, 2471, -2008, 249, 45486
3527800, 1229, -9614, -1193, 1451, 2970, -1531, 1251, 45478
3531500, 1088, -9614, -1193, 1451, 2970, -1531, 1251, 45506
3535800, 1110, -9546, -1098, 1415, 2165, -1238, 1754, 45506
3539600, 1136, -9546, -1098, 1415, 2165, -1238, 1754, 45476
3541900, 37, -9546, -1098, 1415, 2165, -1238, 1754, 45476
3546100, 1153, -9600, -1071, 1412, 949, -599, 1220, 45476
3549900, 1115, -9600, -1071, 1412, 949, -599, 1220, 45476
3552200, 39, -9600, -1071, 1412, 949, -599, 1220, 45476
3557900, 1224, -9728, -1028, 1593, 901, -822, 940, 45481
3561700, 1105, -9728, -1028, 1593, 901, -822, 940, 45475
3565900, 1144, -9695, -1026, 1579, 1360, -1535, 1172, 45475
3569700, 1116, -9695, -1026, 1579, 1360, -1535, 1172, 45486
3572000, 37, -9695, -1026, 1579, 1360, -1535, 1172, 45486
3577700, 1206, -9634, -915, 1551, 1671, -1194, 1776, 45442
3581500, 1086, -9634, -915, 1551, 1671, -1194, 1776, 45485
3585800, 1093, -9588, -940, 1509, -83, -174, 1649, 45485
3589600, 1114, -9588, -940, 1509, -83, -174, 1649, 45479
3593800, 1167, -9518, -958, 1348, -2244, 621, 931, 45479
3597500, 1130, -9518, -958, 1348, -2244, 621, 931, 45499
3601300, 1111, -9518, -958, 1348, -2244, 621, 931, 45484
3605500, 1170, -9521, -1006, 1316, -3683, 1548, 923, 45484
3609300, 1145, -9521, -1006, 1316, -3683, 1548, 923, 45484
3613500, 1156, -9622, -1072, 1487, -4633, 2450, 1041, 45484
3617300, 1126, -9622, -1072, 1487, -4633, 2450, 1041, 45465
3621000, 1115, -9622, -1072, 1487, -4633, 2450, 1041, 45489
3625300, 1147, -9746, -1195, 1710, -6155, 2187, 874, 45489
3629100, 1129, -9746, -1195, 1710, -6155, 2187, 874, 45478
3633300, 1149, -9741, -1208, 1694, -7428, 1351, 1098, 45478
3637100, 1087, -9741, -1208, 1694, -7428, 1351, 1098, 45491
3640900, 1110, -9741, -1208, 1694, -7428, 1351, 1098, 45475
3645100, 1143, -9768, -1173, 1518, -7940, 1378, 2695, 45475
3648900, 1159, -9768, -1173, 1518, -7940, 1378, 2695, 45470
3653100, 1148, -9824, -1102, 1314, -8080, 1487, 4265, 45470
3656900, 1108, -9824, -1102, 1314, -8080, 1487, 4265, 45468
3660600, 1115, -9824, -1102, 1314, -8080, 1487, 4265, 45485
3664900, 1129, -9920, -1091, 1189, -7931, 1920, 4418, 45485
3668600, 1171, -9920, -1091, 1189, -7931, 1920, 4418, 45459
3674300, 1210, -10030, -1019, 1270, -8645, 2633, 3355, 45456
3676600, 43, -10030, -1019, 1270, -8645, 2633, 3355, 45456
3678900, 32, -10030, -1019, 1270, -8645, 2633, 3355, 45456
3684600, 1243, -10065, -1058, 1633, -10635, 2209, 2331, 45460
3686800, 43, -10065, -1058, 1633, -10635, 2209, 2331, 45460
3691100, 1100, -10089, -1063, 1919, -13142, 1308, 2568, 45460
3694900, 1105, -10089, -1063, 1919, -13142, 1308, 2568, 45457
3697200, 40, -10089, -1063, 1919, -13142, 1308, 2568, 45457
3702900, 1231, -10029, -1005, 1928, -15728, 1465, 3981, 45459
3706700, 1100, -10029, -1005, 1928, -15728, 1465, 3981, 45419
3710900, 1116, -9940, -721, 1690, -16909, 2821, 5849, 45419
3714700, 1105, -9940, -721, 1690, -16909, 2821, 5849, 45462
3717000, 40, -9940, -721, 1690, -16909, 2821, 5849, 45462
3722700, 1244, -9692, -505, 1387, -16485, 4112, 6794, 45464
3726500, 1101, -9692, -505, 1387, -16485, 4112, 6794, 45465
3730800, 1109, -9513, -632, 1160, -14573, 4563, 5070, 45465
3734600, 1148, -9513, -632, 1160, -14573, 4563, 5070, 45431
3736900, 41, -9513, -632, 1160, -14573, 4563, 5070, 45431
3741100, 1127, -9497, -1052, 1179, -11222, 5123, 1347, 45431
3744900, 1140, -9497, -1052, 1179, -11222, 5123, 1347, 45470
3749100, 1172, -9686, -1490, 1263, -8281, 5936, -1859, 45470
3752900, 1131, -9686, -1490, 1263, -8281, 5936, -1859, 45470
3756600, 1103, -9686, -1490, 1263, -8281, 5936, -1859, 45462
3760900, 1130, -9854, -1898, 1618, -8137, 7065, -1990, 45462
3764700, 1158, -9854, -1898, 1618, -8137, 7065, -1990, 45500
3769000, 1152, -9892, -1884, 1628, -9721, 7826, 1518, 45500
3772700, 1110, -9892, -1884, 1628, -9721, 7826, 1518, 45466
3776500, 1117, -9892, -1884, 1628, -9721, 7826, 1518, 45464
3780800, 1123, -9761, -1608, 1444, -10950, 8653, 6860, 45464
3784600, 1144, -9761, -1608, 1444, -10950, 8653, 6860, 45451
3788800, 1168, -9553, -1174, 1427, -10408, 9437, 10841, 45451
3792500, 1130, -9553, -1174, 1427, -10408, 9437, 10841, 45463
3796300, 1112, -9553, -1174, 1427, -10408, 9437, 10841, 45452
3800500, 1135, -9364, -716, 1555, -7061, 9542, 11834, 45452
3804300, 1154, -9364, -716, 1555, -7061, 9542, 11834, 45454
3808500, 1152, -9134, -402, 1430, -5035, 9148, 9030, 45454
3812300, 1089, -9134, -402, 1430, -5035, 9148, 9030, 45462
3816000, 1125, -9134, -402, 1430, -5035, 9148, 9030, 45457
