3392800, 1296, -9799, -1985, 220, -4274, -463, -1631, 45807
3396500, 1158, -9799, -1985, 220, -4274, -463, -1631, 45804
3400800, 1180, -9799, -1985, 220, -2721, -940, -844, 45804
3404600, 1161, -9799, -1985, 220, -2721, -940, -844, 45808
3406900, 26, -9799, -1985, 220, -2721, -940, -844, 45808
3411200, 1147, -9751, -1731, 122, 660, -1185, 39, 45808
3415000, 1167, -9751, -1731, 122, 660, -1185, 39, 45811
3419200, 1198, -9751, -1731, 122, 660, -1185, 39, 45811
3423000, 1191, -9751, -1731, 122, 660, -1185, 39, 45809
3426800, 1190, -9751, -1731, 122, 660, -1185, 39, 45807
3431000, 1156, -9651, -1538, 8, 2165, -1098, -183, 45807
3434800, 1204, -9651, -1538, 8, 2165, -1098, -183, 45779
3439000, 1229, -9651, -1538, 8, 2165, -1098, -183, 45779
3442700, 1189, -9651, -1538, 8, 2165, -1098, -183, 45806
3446500, 1154, -9651, -1538, 8, 2165, -1098, -183, 45817
3450800, 1137, -9552, -1652, 136, -367, -1483, -2016, 45817
3454600, 1165, -9552, -1652, 136, -367, -1483, -2016, 45812
3458800, 1236, -9552, -1652, 136, -367, -1483, -2016, 45812
3462500, 1185, -9552, -1652, 136, -367, -1483, -2016, 45809
3466300, 1162, -9552, -1652, 136, -367, -1483, -2016, 45803
3470500, 1183, -9723, -1789, 143, -1137, 83, -1496, 45803
3474300, 1194, -9723, -1789, 143, -1137, 83, -1496, 45779
3478500, 1177, -9723, -1789, 143, -1137, 83, -1496, 45779
3482300, 1156, -9723, -1789, 143, -1137, 83, -1496, 45811
3486000, 1163, -9723, -1789, 143, -1137, 83, -1496, 45852
3490300, 1184, -9791, -1752, 77, -730, -708, -800, 45852
3494100, 1192, -9791, -1752, 77, -730, -708, -800, 45822
3498300, 1203, -9791, -1752, 77, -730, -708, -800, 45822
3502100, 1144, -9791, -1752, 77, -730, -708, -800, 45820
3507800, 1235, -9801, -1682, 112, 336, -975, -516, 45817
3511600, 1153, -9801, -1682, 112, 336, -975, -516, 45805
3513800, 28, -9801, -1682, 112, 336, -975, -516, 45805
3519600, 1264, -9691, -1741, 64, 953, -367, -490, 45816
3521800, 27, -9691, -1741, 64, 953, -367, -490, 45816
3526100, 1157, -9585, -1752, 107, 1093, -4, -1041, 45816
3529900, 1189, -9585, -1752, 107, 1093, -4, -1041, 45826
3532200, 27, -9585, -1752, 107, 1093, -4, -1041, 45826
3537900, 1283, -9575, -1783, 65, 1115, -638, -1566, 45818
3541700, 1147, -9575, -1783, 65, 1115, -638, -1566, 45838
3545900, 1126, -9689, -1753, 83, 1553, -953, -1290, 45838
3549700, 1171, -9689, -1753, 83, 1553, -953, -1290, 45819
3552000, 26, -9689, -1753, 83, 1553, -953, -1290, 45819
3557700, 1284, -9759, -1686, 111, 1163, -673, -791, 45818
3561500, 1141, -9759, -1686, 111, 1163, -673, -791, 45831
3565700, 1151, -9785, -1726, 96, 822, -91, -853, 45831
3569500, 1166, -9785, -1726, 96, 822, -91, -853, 45818
3571800, 25, -9785, -1726, 96, 822, -91, -853, 45818
3576100, 1159, -9707, -1723, 48, 1216, 174, -1168, 45818
3579800, 1210, -9707, -1723, 48, 1216, 174, -1168, 45827
3584000, 1222, -9671, -1694, 79, 1666, 21, -1443, 45827
3587800, 1180, -9671, -1694, 79, 1666, 21, -1443, 45795
3591500, 1157, -9671, -1694, 79, 1666, 21, -1443, 45824
3595800, 1144, -9654, -1739, 107, 1465, -87, -1483, 45824
3599600, 1188, -9654, -1739, 107, 1465, -87, -1483, 45822
3603800, 1214, -9672, -1772, 38, 1154, -157, -1281, 45822
3607600, 1169, -9672, -1772, 38, 1154, -157, -1281, 45818
3611400, 1167, -9672, -1772, 38, 1154, -157, -1281, 45754
3615700, 1153, -9752, -1828, 96, 2183, 26, -940, 45754
3619400, 1171, -9752, -1828, 96, 2183, 26, -940, 45834
3623700, 1202, -9751, -1911, 110, 3591, 100, -533, 45834
3627500, 1175, -9751, -1911, 110, 3591, 100, -533, 45838
3631300, 1152, -9751, -1911, 110, 3591, 100, -533, 45861
3635500, 1196, -9735, -1865, 75, 5123, -196, 43, 45861
3639300, 1207, -9735, -1865, 75, 5123, -196, 43, 45839
3643600, 1205, -9714, -1700, 131, 6580, -402, 1220, 45839
3647300, 1176, -9714, -1700, 131, 6580, -402, 1220, 45839
3651100, 1144, -9714, -1700, 131, 6580, -402, 1220, 45824
3655300, 1236, -9754, -1555, 164, 6982, -126, 1745, 45824
3659100, 1179, -9754, -1555, 164, 6982, -126, 1745, 45834
3663300, 1209, -9793, -1475, 125, 6978, 30, 1334, 45834
3667100, 1126, -9793, -1475, 125, 6978, 30, 1334, 45837
3672800, 1269, -9817, -1464, 111, 6982, 218, 503, 45856
3676600, 1107, -9817, -1464, 111, 6982, 218, 503, 45829
3678900, 27, -9817, -1464, 111, 6982, 218, 503, 45829
3684600, 1268, -9763, -1581, 108, 5915, 214, -524, 45825
3686900, 26, -9763, -1581, 108, 5915, 214, -524, 45825
3692700, 1255, -9696, -1671, 107, 4563, -345, -1093, 45829
3696500, 1135, -9696, -1671, 107, 4563, -345, -1093, 45842
