4186, 1142
4187, 1069
4188, 1025
4189, 1004
4190, 973
4191, 987
4192, 1085
4193, 1392
4194, 1734
4195, 1907
4196, 1964
4197, 1922
4198, 1837
4199, 1835
4200, 1801
4201, 1676
4202, 1611
4203, 1495
4204, 1368
4205, 1237
4206, 1199
4208, 1326
4209, 1499
4210, 1575
4211, 1564
4212, 1532
4213, 1530
4214, 1510
4215, 1479
4216, 1580
4217, 1827
4218, 2095
4219, 2145
4220, 1958
4221, 1795
4222, 1759
4223, 1702
4224, 1602
4225, 1502
4226, 1470
4227, 1447
4228, 1438
4229, 1422
4230, 1390
4231, 1383
4232, 1440
4233, 1418
4234, 1332
4235, 1258
4236, 1161
4237, 1060
4238, 815
4239, 699
4240, 882
4241, 1170
4242, 1564
4243, 1881
4244, 2017
4245, 1982
4246, 1873
4247, 1750
4248, 1645
4249, 1530
4251, 1412
4252, 1284
4253, 1077
4254, 804
4255, 638
4256, 834
4257, 1061
4258, 1371
4259, 1791
4260, 2021
4261, 1912
4262, 1716
4263, 1628
4264, 1632
4265, 1691
4266, 1785
4267, 1781
4268, 1565
4269, 1278
4270, 1159
4271, 1078
4272, 987
4273, 895
4274, 821
4275, 779
4276, 884
4277, 1207
4278, 1576
4279, 1947
4280, 2246
4281, 2270
4282, 2132
4283, 1957
4284, 1737
4285, 1542
4286, 1465
4287, 1440
4288, 1452
4289, 1475
4290, 1417
4291, 1335
4292, 1351
4294, 1412
4295, 1441
4296, 1435
4297, 1449
4298, 1469
4299, 1457
4300, 1366
4301, 1252
4302, 1240
4303, 1277
4304, 1281
4305, 1340
4306, 1399
4307, 1425
4308, 1461
4309, 1506
4310, 1522
4311, 1466
4312, 1478
4313, 1554
4314, 1584
4315, 1604
4316, 1630
4317, 1582
4318, 1437
4319, 1301
4320, 1270
4321, 1325
4322, 1370
4323, 1446
4324, 1513
4325, 1508
4326, 1474
4327, 1421
4328, 1388
4329, 1419
4330, 1505
4331, 1596
4332, 1648
4333, 1513
4334, 1249
4336, 1109
4337, 1084
4338, 1201
4339, 1398
4340, 1566
4341, 1623
4342, 1573
4343, 1565
4344, 1585
4345, 1687
4346, 1760
4347, 1567
4348, 1383
4349, 1390
4350, 1421
4351, 1405
4352, 1329
4353, 1248
4354, 1257
4355, 1376
4356, 1448
4357, 1342
4358, 1281
4359, 1331
4360, 1407
4361, 1446
4362, 1548
4363, 1737
4364, 1796
4365, 1837
4366, 1810
4367, 1612
4368, 1528
4369, 1497
4370, 1410
4371, 1324
4372, 1272
4373, 1339
4374, 1486
4375, 1629
4376, 1746
4377, 1663
4379, 1482
4380, 1334
4381, 1344
4382, 1438
4383, 1530
4384, 1535
4385, 1466
4386, 1392
4387, 1286
4388, 1273
4389, 1281
4390, 1267
4391, 1341
4392, 1384
4393, 1467
4394, 1653
4395, 1888
4396, 1860
4397, 1622
4398, 1441
4399, 1315
4400, 1273
4401, 1357
4402, 1365
4403, 1323
4404, 1390
4405, 1445
4406, 1509
4407, 1455
4408, 1339
4409, 1272
4410, 1318
4411, 1429
4412, 1548
4413, 1623
4414, 1700
4415, 1678
4416, 1649
4417, 1614
4418, 1470
4419, 1349
4420, 1357
4422, 1370
4423, 1251
4424, 1204
4425, 1245
4426, 1317
4427, 1463
4428, 1634
4429, 1673
4430, 1595
4431, 1553
4432, 1549
4433, 1481
4434, 1521
4435, 1560
4436, 1552
4437, 1599
4438, 1711
4439, 1776
4440, 1750
4441, 1516
4442, 1289
4443, 1245
4444, 1208
4445, 1247
4446, 1395
4447, 1552
4448, 1611
4449, 1566
4450, 1416
4451, 1333
4452, 1328
4453, 1334
4454, 1370
4455, 1455
4456, 1470
4457, 1407
4458, 1464
4459, 1592
4460, 1684
4461, 1699
4462, 1664
4464, 1669
4465, 1700
4466, 1687
4467, 1561
4468, 1416
4469, 1317
4470, 1178
4471, 1142
4472, 1253
4473, 1331
4474, 1439
4475, 1708
4476, 1857
4477, 1843
4478, 1724
4479, 1562
4480, 1449
4481, 1220
4482, 1115
4483, 1270
4484, 1448
4485, 1480
4486, 1417
4487, 1333
4488, 1256
4489, 1174
4490, 1191
4491, 1225
4492, 1250
4493, 1274
4494, 1366
4495, 1546
4496, 1667
4497, 1719
4498, 1771
4499, 1797
4500, 1767
4501, 1688
4502, 1644
4503, 1601
4504, 1538
4505, 1476
4507, 1463
4508, 1474
4509, 1454
4510, 1418
4511, 1423
4512, 1496
4513, 1609
4514, 1635
4515, 1587
4516, 1472
4517, 1320
4518, 1261
4519, 1379
4520, 1465
4521, 1448
4522, 1408
4523, 1326
4524, 1369
4525, 1430
4526, 1444
4527, 1458
4528, 1498
4529, 1590
4530, 1647
4531, 1576
4532, 1347
4533, 1147
4534, 1064
4535, 1129
4536, 1424
4537, 1699
4538, 1794
4539, 1767
4540, 1742
4541, 1598
4542, 1443
4543, 1361
4544, 1327
4545, 1289
4546, 1258
4547, 1323
4548, 1404
4550, 1493
4551, 1532
4552, 1571
4553, 1638
4554, 1607
4555, 1535
4556, 1479
4557, 1503
4558, 1522
4559, 1544
4560, 1433
4561, 1361
4562, 1392
4563, 1439
4564, 1518
4565, 1593
4566, 1528
4567, 1353
4568, 1140
4569, 1088
4570, 1156
4571, 1305
4572, 1406
4573, 1466
4574, 1539
4575, 1632
4576, 1701
4577, 1769
4578, 1796
4579, 1755
4580, 1617
4581, 1471
4582, 1513
4583, 1561
4584, 1527
4585, 1397
4586, 1307
4587, 1187
4588, 1136
4589, 1078
4590, 991
4592, 1073
4593, 1324
4594, 1616
4595, 1742
4596, 1742
4597, 1709
4598, 1691
4599, 1674
4600, 1642
4601, 1542
4602, 1532
4603, 1618
4604, 1619
4605, 1482
4606, 1380
4607, 1358
4608, 1412
4609, 1516
4610, 1551
4611, 1444
4612, 1287
4613, 1300
4614, 1484
4615, 1602
4616, 1526
4617, 1278
4618, 1063
4619, 1052
4620, 1189
4621, 1363
4622, 1533
4623, 1601
4624, 1487
4625, 1385
4626, 1443
4627, 1504
4628, 1541
4629, 1582
4630, 1575
4631, 1547
4632, 1548
4633, 1412
4635, 1202
4636, 1122
4637, 1219
4638, 1357
4639, 1469
4640, 1617
4641, 1728
4642, 1770
4643, 1749
4644, 1649
4645, 1520
4646, 1481
4647, 1517
4648, 1531
4649, 1528
4650, 1539
4651, 1521
4652, 1469
4653, 1377
4654, 1273
4655, 1287
4656, 1341
4657, 1436
4658, 1505
4659, 1500
4660, 1553
4661, 1571
4662, 1469
4663, 1386
4664, 1432
4665, 1556
4666, 1598
4667, 1559
4668, 1498
4669, 1427
4670, 1356
4671, 1329
4672, 1339
4673, 1366
4674, 1406
4675, 1417
4676, 1451
4678, 1417
4679, 1350
4680, 1312
4681, 1412
4682, 1616
4683, 1714
4684, 1662
4685, 1576
4686, 1485
4687, 1423
4688, 1429
4689, 1428
4690, 1477
4691, 1581
4692, 1628
4693, 1615
4694, 1591
4695, 1509
4696, 1368
4697, 1262
4698, 1243
4699, 1363
4700, 1438
4701, 1452
4702, 1374
4703, 1269
4704, 1186
4705, 1300
4706, 1503
4707, 1541
4708, 1428
4709, 1389
4710, 1486
4711, 1528
4712, 1503
4713, 1537
4714, 1635
4715, 1876
4716, 1972
4717, 1803
4718, 1438
4720, 1041
4721, 894
4722, 1049
4723, 1219
4724, 1283
4725, 1306
4726, 1439
4727, 1640
4728, 1724
4729, 1761
4730, 1725
4731, 1618
4732, 1579
4733, 1554
4734, 1499
4735, 1469
4736, 1523
4737, 1588
4738, 1613
4739, 1589
4740, 1461
4741, 1341
4742, 1356
4743, 1407
4744, 1462
4745, 1466
4746, 1405
4747, 1388
4748, 1373
4749, 1406
4750, 1527
4751, 1577
4752, 1564
4753, 1432
4754, 1206
4755, 1147
4756, 1257
4757, 1450
4758, 1605
4759, 1642
4760, 1614
4761, 1606
4763, 1655
4764, 1616
4765, 1438
4766, 1208
4767, 839
4768, 763
4769, 1149
4770, 1434
4771, 1597
4772, 1623
4773, 1608
4774, 1610
4775, 1611
4776, 1608
4777, 1595
4778, 1533
4779, 1407
4780, 1356
4781, 1430
4782, 1539
4783, 1590
4784, 1660
4785, 1647
4786, 1450
4787, 1254
4788, 1158
4789, 1174
4790, 1245
4791, 1331
4792, 1478
4793, 1632
4794, 1669
4795, 1704
4796, 1717
4797, 1544
4798, 1319
4799, 1330
4800, 1410
4801, 1450
4802, 1428
4803, 1349
4804, 1358
4806, 1435
4807, 1478
4808, 1468
4809, 1441
4810, 1457
4811, 1528
4812, 1610
4813, 1642
4814, 1464
4815, 1334
4816, 1346
4817, 1362
4818, 1441
4819, 1553
4820, 1579
4821, 1498
4822, 1357
4823, 1213
4824, 1134
4825, 1086
4826, 1045
4827, 1161
4828, 1517
4829, 1635
4830, 1748
4831, 1868
4832, 1966
4833, 1916
4834, 1801
4835, 1667
4836, 1535
4837, 1356
4838, 1234
4839, 1287
4840, 1476
4841, 1694
4842, 1826
4843, 1796
4844, 1520
4845, 1250
4846, 1206
4848, 1196
4849, 1225
4850, 1218
4851, 1459
4852, 1727
4853, 1632
4854, 1444
4855, 1460
4856, 1450
4857, 1348
4858, 1329
4859, 1444
4860, 1513
4861, 1495
4862, 1451
4863, 1436
4864, 1491
4865, 1544
4866, 1505
4867, 1401
4868, 1326
4869, 1297
4870, 1256
4871, 1265
4872, 1367
4873, 1544
4874, 1635
4875, 1528
4876, 1531
4877, 1642
4878, 1676
4879, 1626
4880, 1540
4881, 1350
4882, 1071
4883, 953
4884, 1015
4885, 1096
4886, 1264
4887, 1336
4888, 1405
4889, 1586
4891, 1674
4892, 1656
4893, 1609
4894, 1541
4895, 1502
4896, 1470
4897, 1455
4898, 1530
4899, 1687
4900, 1720
4901, 1741
4902, 1682
4903, 1433
4904, 1113
4905, 714
4906, 467
4907, 730
4908, 1301
4909, 1695
4910, 1776
4911, 1771
4912, 1786
4913, 1762
4914, 1748
4915, 1761
4916, 1679
4917, 1524
4918, 1496
4919, 1554
4920, 1591
4921, 1576
4922, 1484
4923, 1392
4924, 1378
4925, 1329
4926, 1291
4927, 1366
4928, 1448
4929, 1498
4930, 1541
4931, 1562
4932, 1559
4934, 1545
4935, 1491
4936, 1427
4937, 1466
4938, 1548
4939, 1602
4940, 1651
4941, 1756
4942, 1792
4943, 1639
4944, 1310
4945, 1051
4946, 976
4947, 994
4948, 1256
4949, 1616
4950, 1692
4951, 1627
4952, 1634
4953, 1637
4954, 1592
4955, 1556
4956, 1534
4957, 1468
4958, 1390
4959, 1369
4960, 1379
4961, 1399
4962, 1492
4963, 1624
4964, 1660
4965, 1678
4966, 1641
4967, 1530
4968, 1334
4969, 1090
4970, 961
4971, 1070
4972, 1371
4973, 1654
4974, 1702
4976, 1694
4977, 1656
4978, 1526
4979, 1445
4980, 1486
4981, 1482
4982, 1441
4983, 1441
4984, 1426
4985, 1428
4986, 1476
4987, 1495
4988, 1444
4989, 1377
4990, 1386
4991, 1482
4992, 1563
4993, 1585
4994, 1582
4995, 1559
4996, 1435
4997, 1242
4998, 1328
4999, 1462
5000, 1528
5001, 1589
5002, 1639
5003, 1657
5004, 1554
5005, 1462
5006, 1430
5007, 1485
5008, 1441
5009, 1384
5010, 1351
5011, 1353
5012, 1400
5013, 1425
5014, 1384
5015, 1411
5016, 1521
5017, 1646
5019, 1720
5020, 1623
5021, 1540
5022, 1437
5023, 1298
5024, 1245
5025, 1231
5026, 1320
5027, 1440
5028, 1525
5029, 1570
5030, 1611
5031, 1604
5032, 1647
5033, 1677
5034, 1637
5035, 1573
5036, 1493
5037, 1378
5038, 1298
5039, 1255
5040, 1375
5041, 1556
5042, 1670
5043, 1735
5044, 1578
5045, 1393
5046, 1343
5047, 1431
5048, 1511
5049, 1406
5050, 1177
5051, 1094
5052, 1197
5053, 1386
5054, 1573
5055, 1644
5056, 1600
5057, 1598
5058, 1593
5059, 1481
5060, 1315
5062, 1433
5063, 1701
5064, 1684
5065, 1554
5066, 1358
5067, 1162
5068, 1101
5069, 1139
5070, 1266
5071, 1363
5072, 1421
5073, 1457
5074, 1548
5075, 1616
5076, 1648
5077, 1610
5078, 1552
5079, 1540
5080, 1675
5081, 1878
5082, 1927
5083, 1694
5084, 1551
5085, 1467
5086, 1218
5087, 1007
5088, 1101
5089, 1291
5090, 1442
5091, 1451
5092, 1433
5093, 1465
5094, 1477
5095, 1512
5096, 1548
5097, 1592
5098, 1632
5099, 1597
5100, 1536
5101, 1473
5102, 1470
5104, 1480
5105, 1442
5106, 1343
5107, 1308
5108, 1356
5109, 1411
5110, 1463
5111, 1494
5112, 1529
5113, 1610
5114, 1588
5115, 1588
5116, 1677
5117, 1658
5118, 1505
5119, 1344
5120, 1221
5121, 1260
5122, 1371
5123, 1317
5124, 1294
5125, 1431
5126, 1605
5127, 1697
5128, 1705
5129, 1619
5130, 1421
5131, 1344
5132, 1385
5133, 1377
5134, 1386
5135, 1419
5136, 1398
5137, 1331
5138, 1321
5139, 1398
5140, 1496
5141, 1443
5142, 1412
5143, 1466
5144, 1498
5145, 1549
5147, 1563
5148, 1543
5149, 1502
5150, 1501
5151, 1492
5152, 1533
5153, 1595
5154, 1608
5155, 1593
5156, 1503
5157, 1377
5158, 1309
5159, 1329
5160, 1437
5161, 1478
5162, 1400
5163, 1355
5164, 1314
5165, 1338
5166, 1428
5167, 1485
5168, 1590
5169, 1646
5170, 1558
5171, 1500
5172, 1523
5173, 1561
5174, 1590
5175, 1507
5176, 1369
5177, 1351
5178, 1399
5179, 1431
5180, 1435
5181, 1408
5182, 1417
5183, 1444
5184, 1505
5185, 1552
5186, 1550
5187, 1511
5188, 1476
5190, 1454
5191, 1427
5192, 1405
5193, 1429
5194, 1465
5195, 1466
5196, 1408
5197, 1313
5198, 1301
5199, 1470
5200, 1606
5201, 1576
5202, 1569
5203, 1586
5204, 1548
5205, 1445
5206, 1405
5207, 1472
5208, 1409
5209, 1423
5210, 1492
5211, 1323
5212, 1241
5213, 1315
5214, 1361
5215, 1457
5216, 1625
5217, 1668
5218, 1561
5219, 1425
5220, 1312
5221, 1284
5222, 1348
5223, 1429
5224, 1506
5225, 1490
5226, 1431
5227, 1411
5228, 1395
5229, 1405
5230, 1432
5232, 1424
5233, 1474
5234, 1484
5235, 1462
5236, 1412
5237, 1363
5238, 1393
5239, 1428
5240, 1460
5241, 1491
5242, 1384
5243, 1309
5244, 1370
5245, 1528
5246, 1680
5247, 1673
5248, 1574
5249, 1504
5250, 1448
5251, 1469
5252, 1485
5253, 1463
5254, 1497
5255, 1485
5256, 1390
5257, 1421
5258, 1451
5259, 1478
5260, 1541
5261, 1554
5262, 1500
5263, 1510
5264, 1535
5265, 1496
5266, 1472
5267, 1393
5268, 1310
5269, 1297
5270, 1324
5271, 1380
5272, 1494
5273, 1525
5275, 1423
5276, 1331
5277, 1404
5278, 1469
5279, 1472
5280, 1508
5281, 1437
5282, 1392
5283, 1389
5284, 1386
5285, 1421
5286, 1460
5287, 1467
5288, 1442
5289, 1451
5290, 1496
5291, 1559
5292, 1588
5293, 1611
5294, 1598
5295, 1611
5296, 1603
5297, 1463
5298, 1363
5299, 1381
5300, 1361
5301, 1315
5302, 1405
5303, 1391
5304, 1370
5305, 1340
5306, 1385
5307, 1492
5308, 1545
5309, 1614
5310, 1604
5311, 1483
5312, 1354
5313, 1372
5314, 1410
5315, 1470
5316, 1528
5318, 1526
5319, 1510
5320, 1466
5321, 1411
5322, 1425
5323, 1474
5324, 1572
5325, 1657
5326, 1616
5327, 1580
5328, 1601
5329, 1389
5330, 1161
5331, 1161
5332, 1330
5333, 1481
5334, 1580
5335, 1616
5336, 1547
5337, 1419
5338, 1324
5339, 1294
