12441, 1363
12443, 1653
12444, 1904
12445, 2030
12446, 2066
12447, 2088
12448, 2047
12449, 1841
12450, 1542
12451, 1138
12452, 886
12453, 788
12454, 742
12455, 790
12456, 1059
12457, 1351
12458, 1543
12459, 1665
12460, 1855
12461, 2071
12462, 2124
12463, 2066
12464, 1914
12465, 1670
12466, 1410
12467, 1271
12468, 1093
12469, 925
12470, 914
12471, 1044
12472, 1170
12473, 1251
12474, 1426
12475, 1573
12476, 1746
12477, 2051
12478, 2226
12479, 2043
12480, 1816
12481, 1701
12482, 1410
12483, 1150
12484, 1051
12486, 1038
12487, 1068
12488, 1123
12489, 1131
12490, 1167
12491, 1330
12492, 1531
12493, 1637
12494, 1751
12495, 1787
12496, 1834
12497, 1720
12498, 1520
12499, 1394
12500, 1272
12501, 1275
12502, 1327
12503, 1384
12504, 1362
12505, 1379
12506, 1420
12507, 1505
12508, 1594
12509, 1692
12510, 1866
12511, 2012
12512, 2101
12513, 2096
12514, 1975
12515, 1796
12516, 1332
12517, 909
12518, 661
12519, 645
12520, 754
12521, 895
12522, 1036
12523, 1045
12524, 1187
12525, 1452
12526, 1820
12528, 2084
12529, 2140
12530, 2203
12531, 2229
12532, 2202
12533, 1997
12534, 1722
12535, 1341
12536, 854
12537, 620
12538, 682
12539, 867
12540, 1092
12541, 1367
12542, 1748
12543, 1996
12544, 2043
12545, 1996
12546, 1926
12547, 1729
12548, 1482
12549, 1282
12550, 1208
12551, 1258
12552, 1295
12553, 1229
12554, 1097
12555, 948
12556, 796
12557, 841
12558, 1102
12559, 1358
12560, 1582
12561, 1715
12562, 1806
12563, 2000
12564, 2004
12565, 1816
12566, 1611
12567, 1553
12568, 1500
12569, 1475
12571, 1385
12572, 1409
12573, 1333
12574, 1228
12575, 1246
12576, 1317
12577, 1444
12578, 1609
12579, 1721
12580, 1837
12581, 1950
12582, 1926
12583, 1691
12584, 1431
12585, 1265
12586, 1173
12587, 1108
12588, 990
12589, 961
12590, 1057
12591, 1258
12592, 1497
12593, 1630
12594, 1751
12595, 1830
12596, 1896
12597, 1883
12598, 1829
12599, 1858
12600, 1804
12601, 1683
12602, 1524
12603, 1321
12604, 1138
12605, 1007
12606, 1017
12607, 1140
12608, 1359
12609, 1441
12610, 1612
12611, 1832
12612, 1910
12614, 1798
12615, 1665
12616, 1581
12617, 1525
12618, 1483
12619, 1332
12620, 1152
12621, 1027
12622, 1070
12623, 1164
12624, 1185
12625, 1170
12626, 1254
12627, 1573
12628, 1883
12629, 2011
12630, 2073
12631, 1846
12632, 1519
12633, 1308
12634, 1380
12635, 1493
12636, 1378
12637, 1206
12638, 1196
12639, 1230
12640, 1086
12641, 1004
12642, 1173
12643, 1494
12644, 1790
12645, 1899
12646, 1928
12647, 1956
12648, 1893
12649, 1647
12650, 1353
12651, 1256
12652, 1237
12653, 1175
12654, 1083
12656, 1086
12657, 1123
12658, 1198
12659, 1443
12660, 1638
12661, 1902
12662, 2061
12663, 1932
12664, 1766
12665, 1578
12666, 1424
12667, 1325
12668, 1256
12669, 1212
12670, 1190
12671, 1195
12672, 1168
12673, 1158
12674, 1234
12675, 1536
12676, 1808
12677, 2036
12678, 2101
12679, 2024
12680, 1795
12681, 1611
12682, 1467
12683, 1239
12684, 1003
12685, 784
12686, 731
12687, 802
12688, 1080
12689, 1393
12690, 1518
12691, 1597
12692, 1603
12693, 1668
12694, 1742
12695, 1783
12696, 1736
12697, 1601
12699, 1477
12700, 1399
12701, 1462
12702, 1492
12703, 1542
12704, 1441
12705, 1199
12706, 981
12707, 897
12708, 1142
12709, 1505
12710, 1756
12711, 1959
12712, 2002
12713, 1948
12714, 1862
12715, 1823
12716, 1628
12717, 1380
12718, 1182
12719, 1122
12720, 1200
12721, 1200
12722, 1145
12723, 1108
12724, 1234
12725, 1445
12726, 1653
12727, 1762
12728, 1772
12729, 1725
12730, 1661
12731, 1660
12732, 1511
12733, 1223
12734, 1109
12735, 1143
12736, 1181
12737, 1145
12738, 1101
12739, 1083
12740, 1184
12742, 1447
12743, 1774
12744, 2080
12745, 2192
12746, 2197
12747, 2111
12748, 1860
12749, 1599
12750, 1343
12751, 1180
12752, 1060
12753, 1027
12754, 1042
12755, 1141
12756, 1300
12757, 1403
12758, 1546
12759, 1580
12760, 1661
12761, 1656
12762, 1642
12763, 1690
12764, 1678
12765, 1599
12766, 1485
12767, 1452
12768, 1384
12769, 1239
12770, 1081
12771, 974
12772, 1044
12773, 1210
12774, 1270
12775, 1355
12776, 1471
12777, 1711
12778, 1867
12779, 1959
12780, 1919
12781, 1866
12782, 1856
12784, 1715
12785, 1639
12786, 1424
12787, 997
12788, 803
12789, 871
12790, 1026
12791, 1223
12792, 1585
12793, 1931
12794, 2212
12795, 2390
12796, 2317
12797, 1908
12798, 1419
12799, 1085
12800, 877
12801, 881
12802, 833
12803, 753
12804, 756
12805, 932
12806, 1229
12807, 1555
12808, 1903
12809, 2250
12810, 2381
12811, 2336
12812, 2157
12813, 1899
12814, 1680
12815, 1437
12816, 1264
12817, 1094
12818, 937
12819, 948
12820, 859
12821, 857
12822, 1020
12823, 1087
12824, 1208
12825, 1356
12827, 1592
12828, 1827
12829, 1999
12830, 2142
12831, 2213
12832, 2042
12833, 1709
12834, 1465
12835, 1268
12836, 1017
12837, 876
12838, 916
12839, 1063
12840, 1178
12841, 1259
12842, 1331
12843, 1385
12844, 1470
12845, 1703
12846, 1972
12847, 2163
12848, 2250
12849, 2062
12850, 1553
12851, 1071
12852, 928
12853, 896
12854, 858
12855, 1081
12856, 1443
12857, 1628
12858, 1818
12859, 1950
12860, 1860
12861, 1788
12862, 1689
12863, 1621
12864, 1546
12865, 1387
12866, 1200
12867, 1138
12868, 1104
12870, 1031
12871, 1027
12872, 1136
12873, 1205
12874, 1203
12875, 1439
12876, 1785
12877, 2024
12878, 2164
12879, 2101
12880, 1946
12881, 1921
12882, 1737
12883, 1429
12884, 1218
12885, 1006
12886, 830
12887, 888
12888, 971
12889, 1090
12890, 1263
12891, 1449
12892, 1591
12893, 1652
12894, 1771
12895, 1816
12896, 1815
12897, 1725
12898, 1655
12899, 1661
12900, 1500
12901, 1324
12902, 1209
12903, 1085
12904, 910
12905, 844
12906, 1002
12907, 1190
12908, 1510
12909, 1781
12910, 1850
12912, 1797
12913, 1900
12914, 1955
12915, 1957
12916, 1866
12917, 1632
12918, 1396
12919, 1201
12920, 948
12921, 813
12922, 904
12923, 1163
12924, 1484
12925, 1658
12926, 1846
12927, 2042
12928, 2204
12929, 2282
12930, 2210
12931, 1771
12932, 1464
12933, 1131
12934, 852
12935, 748
12936, 754
12937, 916
12938, 1109
12939, 1335
12940, 1513
12941, 1667
12942, 1706
12943, 1572
12944, 1663
12945, 1732
12946, 1810
12947, 1874
12948, 1788
12949, 1614
12950, 1394
12951, 1234
12952, 1183
12953, 1047
12955, 925
12956, 959
12957, 1162
12958, 1580
12959, 1806
12960, 1778
12961, 1773
12962, 1710
12963, 1794
12964, 1769
12965, 1630
12966, 1452
12967, 1223
12968, 1043
12969, 979
12970, 976
12971, 1102
12972, 1201
12973, 1329
12974, 1549
12975, 1881
12976, 2125
12977, 2242
12978, 2274
12979, 2229
12980, 2181
12981, 1814
12982, 1491
12983, 1303
12984, 1020
12985, 880
12986, 737
12987, 711
12988, 907
12989, 1068
12990, 1201
12991, 1546
12992, 1924
12993, 2203
12994, 2186
12995, 2061
12996, 1923
12998, 1566
12999, 1207
13000, 1074
13001, 1205
13002, 1398
13003, 1461
13004, 1316
13005, 1218
13006, 1101
13007, 929
13008, 1080
13009, 1400
13010, 1617
13011, 1736
13012, 1816
13013, 1909
13014, 1913
13015, 1783
13016, 1525
13017, 1253
13018, 1051
13019, 946
13020, 870
13021, 944
13022, 1053
13023, 1171
13024, 1464
13025, 1803
13026, 1899
13027, 1996
13028, 2181
13029, 2231
13030, 2198
13031, 2104
13032, 2035
13033, 1837
13034, 1348
13035, 878
13036, 698
13037, 677
13038, 775
13040, 913
13041, 1080
13042, 1389
13043, 1786
13044, 2165
13045, 2406
13046, 2503
13047, 2296
13048, 1881
13049, 1722
13050, 1608
13051, 1193
13052, 773
13053, 648
13054, 582
13055, 593
13056, 714
13057, 831
13058, 979
13059, 1219
13060, 1533
13061, 1969
13062, 2233
13063, 2136
13064, 1972
13065, 1876
13066, 1720
13067, 1485
13068, 1386
13069, 1247
13070, 1150
13071, 1072
13072, 1026
13073, 864
13074, 948
13075, 1384
13076, 1766
13077, 1950
13078, 2052
13079, 2216
13080, 1995
13081, 1646
13083, 1414
13084, 1209
13085, 1038
13086, 831
13087, 789
13088, 794
13089, 896
13090, 1091
13091, 1279
13092, 1547
13093, 1832
13094, 2019
13095, 2075
13096, 1937
13097, 1630
13098, 1476
13099, 1431
13100, 1386
13101, 1259
13102, 1083
13103, 928
13104, 989
13105, 1057
13106, 1238
13107, 1386
13108, 1243
13109, 1253
13110, 1486
13111, 1703
13112, 1786
13113, 1881
13114, 1957
13115, 1854
13116, 1495
13117, 1102
13118, 875
13119, 1062
13120, 1298
13121, 1248
13122, 1234
13123, 1348
13124, 1438
13126, 1523
13127, 1641
13128, 1738
13129, 1869
13130, 2015
13131, 1883
13132, 1718
13133, 1358
13134, 971
13135, 875
13136, 1022
13137, 1050
13138, 901
13139, 773
13140, 824
13141, 1022
13142, 1410
13143, 1746
13144, 2024
13145, 2211
13146, 2165
13147, 1809
13148, 1658
13149, 1552
13150, 1277
13151, 1102
13152, 1210
13153, 1317
13154, 1430
13155, 1429
13156, 1326
13157, 1324
13158, 1314
13159, 1405
13160, 1609
13161, 1721
13162, 1862
13163, 1960
13164, 1835
13165, 1552
13166, 1224
13168, 1091
13169, 1126
13170, 1208
13171, 1280
13172, 1378
13173, 1290
13174, 1093
13175, 1312
13176, 1692
13177, 1755
13178, 1741
13179, 1805
13180, 1922
13181, 1806
13182, 1677
13183, 1509
13184, 1288
13185, 1139
13186, 1093
13187, 1117
13188, 1164
13189, 1183
13190, 1087
13191, 1202
13192, 1657
13193, 2004
13194, 2059
13195, 2149
13196, 2179
13197, 2281
13198, 2107
13199, 1647
13200, 1277
13201, 1092
13202, 1011
13203, 941
13204, 703
13205, 553
13206, 628
13207, 835
13208, 1159
13209, 1557
13211, 1988
13212, 2349
13213, 2546
13214, 2565
13215, 2338
13216, 1976
13217, 1498
13218, 1198
13219, 956
13220, 805
13221, 813
13222, 962
13223, 1172
13224, 1391
13225, 1462
13226, 1554
13227, 1773
13228, 1791
13229, 1837
13230, 1853
13231, 1825
13232, 1959
13233, 1858
13234, 1529
13235, 1256
13236, 1160
13237, 1173
13238, 937
13239, 818
13240, 938
13241, 1253
13242, 1587
13243, 1850
13244, 2138
13245, 2162
13246, 2222
13247, 2284
13248, 1930
13249, 1513
13250, 1238
13251, 1011
13252, 843
13254, 1020
13255, 1224
13256, 1235
13257, 1116
13258, 946
13259, 1192
13260, 1775
13261, 2209
13262, 2461
13263, 2514
13264, 2329
13265, 2048
13266, 1830
13267, 1237
13268, 795
13269, 872
13270, 925
13271, 827
13272, 905
13273, 977
13274, 976
13275, 1289
13276, 1554
13277, 1764
13278, 2059
13279, 2336
13280, 2206
13281, 1869
13282, 1568
13283, 1294
13284, 1244
13285, 1248
13286, 1117
13287, 1019
13288, 1324
13289, 1548
13290, 1641
13291, 1701
13292, 1857
13293, 2267
13294, 2317
13296, 1849
13297, 1564
13298, 1537
13299, 1490
13300, 1346
13301, 1210
13302, 1178
13303, 1080
13304, 853
13305, 782
13306, 1059
13307, 1417
13308, 1662
13309, 1769
13310, 1935
13311, 2226
13312, 2499
13313, 2574
13314, 2163
13315, 1916
13316, 1859
13317, 1474
13318, 1106
13319, 709
13320, 629
13321, 821
13322, 1122
13323, 1334
13324, 1454
13325, 1749
13326, 2046
13327, 1810
13328, 1515
13329, 1597
13330, 1642
13331, 1711
13332, 1787
13333, 1722
13334, 1682
13335, 1360
13336, 806
13337, 523
13339, 559
13340, 747
13341, 1144
13342, 1653
13343, 2013
13344, 2112
13345, 1916
13346, 1971
13347, 2061
13348, 2078
13349, 1721
13350, 1361
13351, 1370
13352, 1455
13353, 1399
13354, 1239
13355, 1057
13356, 859
13357, 695
13358, 900
13359, 1422
13360, 1848
13361, 2073
13362, 2253
13363, 2349
13364, 2278
13365, 2082
13366, 2001
13367, 1679
13368, 875
13369, 641
13370, 866
13371, 1311
13372, 1611
13373, 1667
13374, 1716
13375, 1965
13376, 1797
13377, 1332
13378, 1177
13379, 1227
13380, 1319
13382, 1361
13383, 1245
13384, 1438
13385, 2110
13386, 2893
13387, 2723
13388, 2656
13389, 1858
13390, 576
13391, 101
13392, 31
13393, 383
13394, 1284
13395, 1988
13396, 2645
13397, 2784
13398, 1917
13399, 1126
13400, 491
13401, 104
13402, 121
13403, 356
13404, 520
13405, 602
13406, 623
13407, 654
13408, 833
13409, 1172
13410, 1616
13411, 2092
13412, 2599
13413, 2962
13414, 2869
13415, 2769
13416, 2480
13417, 1497
13418, 512
13419, 109
13420, 119
13421, 647
13422, 1352
13424, 1773
13425, 1749
13426, 1786
13427, 1929
13428, 1933
13429, 1718
13430, 1303
13431, 1051
13432, 911
13433, 780
13434, 759
13435, 727
13436, 1138
13437, 1632
13438, 1941
13439, 1866
13440, 1840
13441, 1901
13442, 2189
13443, 2227
13444, 2000
13445, 2031
13446, 2068
13447, 1684
13448, 1359
13449, 1043
13450, 821
13451, 475
13452, 163
13453, 245
13454, 716
13455, 1353
13456, 2008
13457, 2154
13458, 1800
13459, 1419
13460, 1387
13461, 1683
13462, 2160
13463, 2374
13464, 2168
13465, 1895
13467, 1540
13468, 1283
13469, 959
13470, 567
13471, 245
13472, 396
13473, 664
13474, 620
13475, 754
13476, 1036
13477, 1313
13478, 1406
13479, 1723
13480, 2104
13481, 2219
13482, 2224
13483, 2060
13484, 1686
13485, 1251
13486, 774
13487, 432
13488, 706
13489, 1080
13490, 1090
13491, 1143
13492, 1508
13493, 1865
13494, 2005
13495, 2026
13496, 1982
13497, 1974
13498, 1983
13499, 1855
13500, 1385
13501, 925
13502, 966
13503, 960
13504, 1015
13505, 1040
13506, 1001
13507, 1036
13508, 1308
13510, 1987
13511, 2630
13512, 2515
13513, 1830
13514, 1334
13515, 1051
13516, 1026
13517, 1045
13518, 1028
13519, 978
13520, 862
13521, 603
13522, 645
13523, 866
13524, 1068
13525, 1412
13526, 1848
13527, 2184
13528, 2333
13529, 2317
13530, 2198
13531, 1897
13532, 1599
13533, 1446
13534, 1544
13535, 1559
13536, 1189
13537, 673
13538, 551
13539, 753
13540, 854
13541, 1047
13542, 1314
13543, 1458
13544, 1837
13545, 2167
13546, 2303
13547, 2176
13548, 1836
13549, 1587
13550, 1345
13552, 1016
13553, 894
13554, 1049
13555, 1370
13556, 1639
13557, 1582
13558, 1667
13559, 1582
13560, 1467
13561, 1616
13562, 2164
13563, 2497
13564, 2540
13565, 2238
13566, 1326
13567, 735
13568, 519
13569, 298
13570, 252
13571, 389
13572, 514
13573, 735
13574, 1130
13575, 1519
13576, 1735
13577, 1841
13578, 1807
13579, 1877
13580, 1990
13581, 2115
13582, 2228
13583, 1990
13584, 1535
13585, 1079
13586, 744
13587, 675
13588, 743
13589, 917
13590, 1021
13591, 1403
13592, 1738
13593, 1757
13595, 1889
13596, 1987
13597, 1864
13598, 1829
13599, 1863
13600, 1776
13601, 1609
13602, 1468
13603, 1148
13604, 836
13605, 693
13606, 743
13607, 993
13608, 1149
13609, 1493
13610, 1926
13611, 2256
13612, 2469
13613, 2544
13614, 2284
13615, 1906
13616, 1703
13617, 1392
13618, 980
13619, 678
13620, 586
13621, 367
13622, 351
13623, 609
13624, 860
13625, 1241
13626, 1723
13627, 2107
13628, 2289
13629, 2410
13630, 2478
13631, 2340
13632, 2039
13633, 1648
13634, 1135
13635, 758
13636, 654
13638, 733
13639, 988
13640, 1259
13641, 1413
13642, 1594
13643, 2082
13644, 2472
13645, 2239
13646, 1978
13647, 1931
13648, 1619
13649, 1363
13650, 1211
13651, 1094
13652, 986
13653, 902
13654, 857
13655, 908
13656, 965
13657, 1131
13658, 1402
13659, 1658
13660, 1721
13661, 1739
13662, 1886
13663, 2057
13664, 2030
13665, 2031
13666, 2178
13667, 1965
13668, 1506
13669, 1028
13670, 698
13671, 505
13672, 677
13673, 1088
13674, 1412
13675, 1621
13676, 1641
13677, 1734
13678, 1821
13680, 1965
13681, 2096
13682, 2189
13683, 2134
13684, 1763
13685, 1316
13686, 974
13687, 749
13688, 527
13689, 522
13690, 802
13691, 1101
13692, 1394
13693, 1642
13694, 1887
13695, 2132
13696, 2184
13697, 2307
13698, 2433
13699, 2259
13700, 1874
13701, 1556
13702, 1268
13703, 994
13704, 893
13705, 945
13706, 971
13707, 1060
13708, 1283
13709, 1440
13710, 1699
13711, 1941
13712, 2085
13713, 2168
13714, 2110
13715, 2121
13716, 1959
13717, 1488
13718, 1126
13719, 965
13720, 868
13721, 808
13723, 844
13724, 1057
13725, 1348
13726, 1618
13727, 1781
13728, 1905
13729, 1969
13730, 2089
13731, 2180
13732, 1961
13733, 1740
13734, 1469
13735, 1087
13736, 849
13737, 793
13738, 744
13739, 750
13740, 930
13741, 1197
13742, 1507
13743, 1650
13744, 1781
13745, 1985
13746, 2199
13747, 2134
13748, 1946
13749, 1751
13750, 1551
13751, 1403
13752, 1357
13753, 1185
13754, 799
13755, 772
13756, 919
13757, 976
13758, 1217
13759, 1577
13760, 1787
13761, 1936
13762, 2134
13763, 2149
13764, 2026
13766, 1842
13767, 1581
13768, 1344
13769, 1187
13770, 1001
13771, 786
13772, 797
13773, 1001
13774, 1220
13775, 1500
13776, 1694
13777, 2035
13778, 2092
13779, 2107
13780, 2094
13781, 1935
13782, 1707
13783, 1370
13784, 1166
13785, 1090
13786, 1040
13787, 1018
13788, 1044
13789, 1118
13790, 1200
13791, 1250
13792, 1409
13793, 1596
13794, 1814
13795, 1952
13796, 2017
13797, 1963
13798, 1804
13799, 1662
13800, 1516
13801, 1335
13802, 1098
13803, 1007
13804, 948
13805, 988
13806, 1149
13808, 1311
13809, 1519
13810, 1725
13811, 1904
13812, 2002
13813, 2089
13814, 2061
13815, 1896
13816, 1752
13817, 1488
13818, 1171
13819, 987
13820, 839
13821, 751
13822, 843
13823, 1001
13824, 1051
13825, 1208
13826, 1507
13827, 1906
13828, 2246
13829, 2323
13830, 2294
13831, 2169
13832, 2033
13833, 1832
13834, 1528
13835, 1145
13836, 970
13837, 860
13838, 779
13839, 802
13840, 916
13841, 1174
13842, 1541
13843, 1856
13844, 2111
13845, 2305
13846, 2301
13847, 2120
13848, 1953
13849, 1652
13851, 1184
13852, 997
13853, 919
13854, 792
13855, 746
13856, 854
13857, 1025
13858, 1235
13859, 1509
13860, 1657
13861, 1935
13862, 2236
13863, 2352
13864, 2288
13865, 2169
13866, 2056
13867, 1772
13868, 1363
13869, 987
13870, 753
13871, 682
13872, 772
13873, 938
13874, 1179
13875, 1551
13876, 1891
13877, 2163
13878, 2386
13879, 2537
13880, 2436
13881, 2227
13882, 1885
13883, 1478
13884, 1043
13885, 709
13886, 600
13887, 671
13888, 767
13889, 877
13890, 1091
13891, 1408
13892, 1734
13894, 1881
13895, 1899
13896, 2008
13897, 2063
13898, 2053
13899, 1921
13900, 1666
13901, 1381
13902, 1244
13903, 1125
13904, 974
13905, 866
13906, 893
13907, 959
13908, 1138
13909, 1501
13910, 1806
13911, 2007
13912, 2117
13913, 2107
13914, 2044
13915, 1959
13916, 1834
13917, 1588
13918, 1385
13919, 1180
13920, 987
13921, 878
13922, 907
13923, 960
13924, 1121
13925, 1422
13926, 1684
13927, 1866
13928, 2034
13929, 2152
13930, 2172
13931, 2096
13932, 1946
13933, 1663
13934, 1361
13936, 1094
13937, 870
13938, 740
13939, 855
13940, 1108
13941, 1348
13942, 1594
13943, 1804
13944, 1903
13945, 2013
13946, 2075
13947, 2017
13948, 1919
13949, 1876
13950, 1741
13951, 1457
13952, 1162
13953, 939
13954, 862
13955, 828
13956, 915
13957, 1053
13958, 1293
13959, 1607
13960, 1783
13961, 1926
13962, 2027
13963, 2059
13964, 2002
13965, 1892
13966, 1746
13967, 1514
13968, 1262
13969, 1044
13970, 939
13971, 830
13972, 880
13973, 1091
13974, 1219
13975, 1442
13976, 1639
13977, 1871
13979, 2146
13980, 2360
13981, 2300
13982, 2084
13983, 1813
13984, 1392
13985, 1076
13986, 836
13987, 797
13988, 876
13989, 932
13990, 1020
13991, 1142
13992, 1417
13993, 1657
13994, 1799
13995, 1922
13996, 1986
13997, 2024
13998, 1949
13999, 1793
14000, 1564
14001, 1342
14002, 1203
14003, 1106
14004, 1044
14005, 1002
14006, 1069
14007, 1167
14008, 1287
14009, 1507
14010, 1678
14011, 1853
14012, 2038
14013, 2115
14014, 2047
14015, 1929
14016, 1722
14017, 1453
14018, 1224
14019, 1112
14020, 983
14022, 841
14023, 820
14024, 931
14025, 1117
14026, 1405
14027, 1625
14028, 1790
14029, 1940
14030, 2085
14031, 2070
14032, 1952
14033, 1768
14034, 1516
14035, 1248
14036, 997
14037, 853
14038, 807
14039, 855
14040, 998
14041, 1174
14042, 1462
14043, 1720
14044, 1950
14045, 2115
14046, 2219
14047, 2201
14048, 2078
14049, 1900
14050, 1603
14051, 1310
14052, 1000
14053, 795
14054, 700
14055, 764
14056, 936
14057, 1032
14058, 1196
14059, 1442
14060, 1718
14061, 1949
14062, 2066
14064, 2102
14065, 2042
14066, 1974
14067, 1831
14068, 1493
14069, 1156
14070, 1044
14071, 976
14072, 792
14073, 751
14074, 893
14075, 1130
14076, 1474
14077, 1749
14078, 1917
14079, 2032
14080, 2044
14081, 1973
14082, 1885
14083, 1730
14084, 1450
14085, 1227
14086, 1094
14087, 969
14088, 875
14089, 907
14090, 1010
14091, 1194
14092, 1528
14093, 1806
14094, 2017
14095, 2191
14096, 2278
14097, 2211
14098, 2084
14099, 1749
14100, 1332
14101, 1100
14102, 941
14103, 812
14104, 700
14105, 777
14107, 941
14108, 1027
14109, 1232
14110, 1534
14111, 1818
14112, 2034
14113, 2163
14114, 2134
14115, 1940
14116, 1768
14117, 1505
14118, 1232
14119, 1011
14120, 850
14121, 740
14122, 737
14123, 840
14124, 964
14125, 1222
14126, 1514
14127, 1777
14128, 1933
14129, 1986
14130, 2013
14131, 1907
14132, 1750
14133, 1533
14134, 1294
14135, 1096
14136, 944
14137, 845
14138, 853
14139, 959
14140, 1066
14141, 1207
14142, 1442
14143, 1709
14144, 1937
14145, 2125
14146, 2257
14147, 2132
14148, 2004
14150, 1847
14151, 1514
14152, 1247
14153, 1031
14154, 898
14155, 817
14156, 811
14157, 927
14158, 1057
14159, 1264
14160, 1519
14161, 1773
14162, 2028
14163, 2163
14164, 2107
14165, 1890
14166, 1713
14167, 1521
14168, 1338
14169, 1118
14170, 916
14171, 800
14172, 772
14173, 859
14174, 1017
14175, 1283
14176, 1619
14177, 1917
14178, 2096
14179, 2158
14180, 2081
14181, 1867
14182, 1765
14183, 1553
14184, 1340
14185, 1171
14186, 1084
14187, 990
14188, 878
14189, 912
14190, 938
14192, 1028
14193, 1247
14194, 1467
14195, 1670
14196, 1824
14197, 1940
14198, 1961
14199, 1941
14200, 1805
14201, 1479
14202, 1197
14203, 1029
14204, 970
14205, 986
14206, 1047
14207, 1153
14208, 1263
14209, 1448
14210, 1595
14211, 1734
14212, 1939
14213, 2111
14214, 2057
14215, 1871
14216, 1700
14217, 1479
14218, 1255
14219, 1089
14220, 902
14221, 747
14222, 763
14223, 893
14224, 1049
14225, 1308
14226, 1564
14227, 1773
14228, 1975
14229, 2144
14230, 2127
14231, 2001
14232, 1857
14233, 1566
14235, 1271
14236, 1060
14237, 960
14238, 872
14239, 862
14240, 1031
14241, 1168
14242, 1405
14243, 1534
14244, 1635
14245, 1890
14246, 2059
14247, 2098
14248, 2032
14249, 1903
14250, 1658
14251, 1392
14252, 1215
14253, 1081
14254, 951
14255, 859
14256, 948
14257, 1049
14258, 1154
14259, 1347
14260, 1655
14261, 1847
14262, 1947
14263, 2015
14264, 1915
14265, 1732
14266, 1514
14267, 1265
14268, 1048
14269, 892
14270, 834
14271, 908
14272, 992
14273, 988
14274, 1030
14275, 1275
14276, 1576
14278, 1804
14279, 1965
14280, 2104
14281, 2094
14282, 1922
14283, 1715
14284, 1447
14285, 1231
14286, 1059
14287, 917
14288, 847
14289, 927
14290, 1017
14291, 1007
14292, 1182
14293, 1478
14294, 1799
14295, 2068
14296, 2264
14297, 2372
14298, 2213
14299, 1964
14300, 1751
14301, 1466
14302, 1176
14303, 960
14304, 829
14305, 756
14306, 790
14307, 900
14308, 1158
14309, 1480
14310, 1759
14311, 1966
14312, 2086
14313, 2093
14314, 1981
14315, 1853
14316, 1737
14317, 1529
14318, 1301
14320, 1188
14321, 1065
14322, 958
14323, 952
14324, 1027
14325, 1106
14326, 1306
14327, 1601
14328, 1846
14329, 2080
14330, 2226
14331, 2180
14332, 2025
14333, 1785
14334, 1454
14335, 1203
