5506000, 903, -9921, -89, -812, -1225, 96, -800, 45906
5509700, 673, -9921, -89, -812, -1225, 96, -800, 45875
5512000, 20, -9921, -89, -812, -1225, 96, -800, 45875
5516300, 842, -9754, -126, -775, -621, 52, -2371, 45875
5520100, 679, -9754, -126, -775, -621, 52, -2371, 45874
5524300, 896, -9670, -273, -808, -564, 739, -3290, 45874
5528000, 659, -9670, -273, -808, -564, 739, -3290, 45865
5531800, 654, -9670, -273, -808, -564, 739, -3290, 45863
5536100, 910, -9598, -498, -920, -384, 1369, -3832, 45863
5539800, 681, -9598, -498, -920, -384, 1369, -3832, 45998
5544100, 857, -9662, -510, -814, 603, 1325, -3552, 45998
5547800, 667, -9662, -510, -814, 603, 1325, -3552, 45863
5551600, 672, -9662, -510, -814, 603, 1325, -3552, 45854
5555800, 904, -9845, -498, -789, 1592, 953, -2253, 45854
5559500, 691, -9845, -498, -789, 1592, 953, -2253, 45857
5563700, 840, -9913, -403, -809, 1955, 988, -1119, 45857
5567500, 651, -9913, -403, -809, 1955, 988, -1119, 45847
5571200, 670, -9913, -403, -809, 1955, 988, -1119, 45848
5575500, 892, -9805, -337, -714, 2178, 1001, -818, 45848
5579300, 691, -9805, -337, -714, 2178, 1001, -818, 45811
5583500, 829, -9750, -257, -759, 1404, 914, -1159, 45811
5587300, 672, -9750, -257, -759, 1404, 914, -1159, 45842
5591000, 684, -9750, -257, -759, 1404, 914, -1159, 45840
5595300, 867, -9854, -260, -702, 573, 931, -1688, 45840
5599100, 671, -9854, -260, -702, 573, 931, -1688, 45836
5603300, 814, -9900, -279, -704, 415, 1067, -2108, 45836
5607000, 624, -9900, -279, -704, 415, 1067, -2108, 45857
5612800, 731, -9814, -413, -859, -861, 1329, -2366, 45830
5616500, 670, -9814, -413, -859, -861, 1329, -2366, 45837
5620800, 937, -9711, -532, -828, -1417, 1763, -2725, 45837
5624600, 681, -9711, -532, -828, -1417, 1763, -2725, 45831
5626900, 20, -9711, -532, -828, -1417, 1763, -2725, 45831
5631100, 863, -9707, -586, -692, 1159, 1614, -2432, 45831
5634800, 710, -9707, -586, -692, 1159, 1614, -2432, 45789
