3436700, 984, -9586, -2288, 816, -3263, -1850, -1780, 46106
3440900, 1049, -9708, -2337, 993, -2638, -2270, -1649, 46106
3444700, 1031, -9708, -2337, 993, -2638, -2270, -1649, 46130
3449000, 1093, -9708, -2337, 993, -2638, -2270, -1649, 46130
3452700, 1020, -9708, -2337, 993, -2638, -2270, -1649, 46107
3456500, 1005, -9708, -2337, 993, -2638, -2270, -1649, 46107
3460800, 1032, -9802, -2474, 997, -2393, -4252, -1251, 46107
3464600, 1030, -9802, -2474, 997, -2393, -4252, -1251, 46123
3468800, 1090, -9802, -2474, 997, -2393, -4252, -1251, 46123
3472600, 1020, -9802, -2474, 997, -2393, -4252, -1251, 46133
3476400, 1000, -9802, -2474, 997, -2393, -4252, -1251, 46144
3480700, 1049, -9867, -2632, 857, 1802, -7476, -2165, 46144
3484500, 1014, -9867, -2632, 857, 1802, -7476, -2165, 46104
3488800, 1075, -9867, -2632, 857, 1802, -7476, -2165, 46104
3492600, 1019, -9867, -2632, 857, 1802, -7476, -2165, 46149
3498300, 1101, -9921, -2510, 913, 3893, -8789, -3281, 46158
3502100, 992, -9921, -2510, 913, 3893, -8789, -3281, 46154
3505800, 1010, -9921, -2510, 913, 3893, -8789, -3281, 46141
3510100, 1069, -10009, -2351, 1152, 3771, -11865, -6510, 46141
3513900, 1047, -10009, -2351, 1152, 3771, -11865, -6510, 46153
3518100, 1057, -10009, -2351, 1152, 3771, -11865, -6510, 46153
3521900, 982, -10009, -2351, 1152, 3771, -11865, -6510, 46142
3526200, 1020, -10068, -2397, 1265, 4707, -13540, -8430, 46142
3530000, 1004, -10068, -2397, 1265, 4707, -13540, -8430, 46162
3532300, 58, -10068, -2397, 1265, 4707, -13540, -8430, 46162
3538000, 1105, -10070, -2487, 1320, 4488, -15089, -9962, 46169
3541800, 975, -10070, -2487, 1320, 4488, -15089, -9962, 46130
3546000, 1044, -9970, -2610, 1384, 2642, -16480, -11348, 46130
3549800, 1033, -9970, -2610, 1384, 2642, -16480, -11348, 46159
3552100, 58, -9970, -2610, 1384, 2642, -16480, -11348, 46159
3557800, 1107, -9859, -2761, 1479, 2226, -18699, -12792, 46158
3561600, 999, -9859, -2761, 1479, 2226, -18699, -12792, 46163
3565900, 1045, -9729, -2927, 1500, 5088, -21897, -14568, 46163
3569700, 1034, -9729, -2927, 1500, 5088, -21897, -14568, 46111
3572000, 58, -9729, -2927, 1500, 5088, -21897, -14568, 46111
3576200, 1028, -9732, -2933, 1526, 9437, -25392, -16507, 46111
3580000, 1042, -9732, -2933, 1526, 9437, -25392, -16507, 46161
3584300, 1081, -9720, -2879, 1583, 12757, -28127, -18025, 46161
3588000, 1027, -9720, -2879, 1583, 12757, -28127, -18025, 46165
3591800, 994, -9720, -2879, 1583, 12757, -28127, -18025, 46167
3596100, 1034, -9760, -2754, 1707, 15181, -30516, -18331, 46167
3599900, 1035, -9760, -2754, 1707, 15181, -30516, -18331, 46125
3604100, 1105, -9782, -2560, 1832, 17045, -32988, -17810, 46125
3607800, 1019, -9782, -2560, 1832, 17045, -32988, -17810, 46159
3611600, 991, -9782, -2560, 1832, 17045, -32988, -17810, 46161
3615900, 1055, -9793, -2425, 1890, 17828, -35394, -18130, 46161
3619700, 1039, -9793, -2425, 1890, 17828, -35394, -18130, 46153
3623900, 1056, -9750, -2389, 1925, 16774, -36973, -19381, 46153
3627700, 1014, -9750, -2389, 1925, 16774, -36973, -19381, 46169
3631500, 997, -9750, -2389, 1925, 16774, -36973, -19381, 46165
3635800, 1060, -9664, -2457, 1972, 14770, -38133, -21166, 46165
3639600, 1051, -9664, -2457, 1972, 14770, -38133, -21166, 46105
3643800, 1086, -9524, -2456, 2085, 12757, -39152, -22487, 46105
3647600, 1004, -9524, -2456, 2085, 12757, -39152, -22487, 46172
3651300, 1003, -9524, -2456, 2085, 12757, -39152, -22487, 46189
3655600, 1061, -9438, -2367, 1917, 10522, -40150, -23008, 46189
3659400, 1045, -9438, -2367, 1917, 10522, -40150, -23008, 46175
3663700, 1070, -9308, -2544, 2040, 7665, -40858, -23459, 46175
3667500, 984, -9308, -2544, 2040, 7665, -40858, -23459, 46187
3673200, 1097, -9239, -2712, 2141, 5761, -41720, -23857, 46186
3677000, 966, -9239, -2712, 2141, 5761, -41720, -23857, 46190
3681200, 1050, -9271, -2851, 2322, 6597, -42919, -23874, 46190
3685000, 1056, -9271, -2851, 2322, 6597, -42919, -23874, 46195
3687300, 62, -9271, -2851, 2322, 6597, -42919, -23874, 46195
3693000, 1092, -9195, -2866, 2461, 9095, -44310, -23174, 46227
3696800, 971, -9195, -2866, 2461, 9095, -44310, -23174, 46201
3701100, 1037, -9139, -2780, 2457, 9130, -45242, -21962, 46201
