3232100, 22, -9684, -1339, 1275, -2060, -328, -48, 48200
3236300, 1009, -9701, -1321, 1317, -2169, -332, -135, 48200
3240100, 949, -9701, -1321, 1317, -2169, -332, -135, 48169
3242400, 21, -9701, -1321, 1317, -2169, -332, -135, 48169
3248100, 1051, -9656, -1337, 1280, -2174, -240, -284, 48170
3251900, 953, -9656, -1337, 1280, -2174, -240, -284, 48176
3256200, 1009, -9657, -1342, 1252, -2139, -358, -209, 48176
3260000, 957, -9657, -1342, 1252, -2139, -358, -209, 48166
3264200, 1047, -9669, -1326, 1259, -1833, -406, -174, 48166
3268000, 980, -9669, -1326, 1259, -1833, -406, -174, 48184
3271800, 941, -9669, -1326, 1259, -1833, -406, -174, 48178
3276100, 999, -9620, -1414, 1200, -1723, -393, -196, 48178
3279900, 954, -9620, -1414, 1200, -1723, -393, -196, 48178
3284200, 1024, -9653, -1393, 1226, -1470, -454, -310, 48178
3288000, 958, -9653, -1393, 1226, -1470, -454, -310, 48180
3291700, 950, -9653, -1393, 1226, -1470, -454, -310, 48180
3296000, 1025, -9653, -1355, 1265, -1150, -450, -301, 48180
3299800, 972, -9653, -1355, 1265, -1150, -450, -301, 48180
3304100, 1039, -9629, -1323, 1208, -1233, -459, -65, 48180
3307800, 974, -9629, -1323, 1208, -1233, -459, -65, 48143
3311600, 948, -9629, -1323, 1208, -1233, -459, -65, 48185
3315800, 1047, -9675, -1266, 1145, -1290, -393, 0, 48185
3319600, 975, -9675, -1266, 1145, -1290, -393, 0, 48209
3323900, 1030, -9662, -1314, 1231, -1811, -428, -245, 48209
3327600, 951, -9662, -1314, 1231, -1811, -428, -245, 48178
3333400, 1059, -9671, -1365, 1295, -1811, -555, -503, 48180
3337200, 926, -9671, -1365, 1295, -1811, -555, -503, 48182
3342900, 1041, -9720, -1382, 1271, -1102, -664, -577, 48160
3346700, 921, -9720, -1382, 1271, -1102, -664, -577, 48166
3349000, 22, -9720, -1382, 1271, -1102, -664, -577, 48166
3354700, 1037, -9690, -1405, 1250, -909, -699, -463, 48206
3357000, 23, -9690, -1405, 1250, -909, -699, -463, 48206
3362800, 1025, -9690, -1405, 1250, -638, -695, -253, 48171
3366600, 924, -9690, -1405, 1250, -638, -695, -253, 48166
3370800, 1036, -9655, -1343, 1264, -638, -713, -314, 48166
3374600, 961, -9655, -1343, 1264, -638, -713, -314, 48163
3376900, 21, -9655, -1343, 1264, -638, -713, -314, 48163
3381200, 1013, -9664, -1330, 1250, -546, -678, -419, 48163
3384900, 945, -9664, -1330, 1250, -546, -678, -419, 48164
3387200, 22, -9664, -1330, 1250, -546, -678, -419, 48164
3392900, 1054, -9672, -1290, 1240, -866, -568, -542, 48168
3396600, 948, -9672, -1290, 1240, -866, -568, -542, 48155
3400900, 1028, -9682, -1290, 1240, -1404, -485, -691, 48155
3404700, 953, -9682, -1290, 1240, -1404, -485, -691, 48167
3407000, 20, -9682, -1290, 1240, -1404, -485, -691, 48167
3411200, 1030, -9672, -1373, 1257, -1688, -398, -949, 48167
3415000, 955, -9672, -1373, 1257, -1688, -398, -949, 48136
3419300, 1043, -9633, -1373, 1257, -1688, -398, -949, 48136
3423000, 967, -9633, -1373, 1257, -1688, -398, -949, 48160
3426800, 958, -9633, -1373, 1257, -1688, -398, -949, 48161
3431100, 1013, -9670, -1383, 1201, -1321, -472, -1067, 48161
3434900, 960, -9670, -1383, 1201, -1321, -472, -1067, 48156
3439100, 1055, -9670, -1383, 1201, -1321, -472, -1067, 48156
