7577000, 1384, -9311, -2652, 1275, 428, 1260, -1548, 34376
7581200, 1467, -9358, -2632, 1221, -1710, 2362, -940, 34376
7585000, 1481, -9358, -2632, 1221, -1710, 2362, -940, 34389
7587300, 1366, -9358, -2632, 1221, -1710, 2362, -940, 34389
7593000, 1504, -9460, -2579, 1138, -3233, 2458, -713, 34365
7596800, 1493, -9460, -2579, 1138, -3233, 2458, -713, 34360
7601200, 1474, -9516, -2565, 1235, -1938, 1920, -949, 34360
7605000, 1474, -9516, -2565, 1235, -1938, 1920, -949, 34351
7607300, 1365, -9516, -2565, 1235, -1938, 1920, -949, 34351
7613000, 1504, -9480, -2640, 1333, 1111, 1098, -1588, 34352
7616700, 1504, -9480, -2640, 1333, 1111, 1098, -1588, 34343
7621000, 1478, -9430, -2597, 1389, 2515, 411, -2379, 34343
7624800, 1481, -9430, -2597, 1389, 2515, 411, -2379, 34333
7629000, 1473, -9430, -2597, 1389, 2515, 131, -2261, 34333
7632800, 1485, -9430, -2597, 1389, 2515, 131, -2261, 34348
7636600, 1491, -9430, -2597, 1389, 2515, 131, -2261, 34352
7640900, 1476, -9428, -2492, 1397, 839, -161, -1885, 34352
7644600, 1478, -9428, -2492, 1397, 839, -161, -1885, 34369
7648900, 1481, -9428, -2492, 1397, -424, -450, -1343, 34369
7652700, 1485, -9428, -2492, 1397, -424, -450, -1343, 34349
7656400, 1452, -9428, -2492, 1397, -424, -450, -1343, 34363
7660700, 1454, -9528, -2510, 1341, -1080, -1019, -1334, 34363
7664500, 1457, -9528, -2510, 1341, -1080, -1019, -1334, 34362
7668800, 1470, -9528, -2510, 1341, -1574, -1163, -2012, 34362
7672500, 1497, -9528, -2510, 1341, -1574, -1163, -2012, 34376
7676300, 1495, -9528, -2510, 1341, -1574, -1163, -2012, 34386
7680600, 1464, -9483, -2562, 1301, -1872, -1189, -2585, 34386
7684400, 1481, -9483, -2562, 1301, -1872, -1189, -2585, 34361
7688600, 1484, -9483, -2562, 1301, -2038, -1264, -2839, 34361
7692400, 1491, -9483, -2562, 1301, -2038, -1264, -2839, 34397
7696200, 1486, -9483, -2562, 1301, -2038, -1264, -2839, 34409
7700400, 1450, -9399, -2638, 1356, -2082, -1308, -2528, 34409
7704300, 1481, -9399, -2638, 1356, -2082, -1308, -2528, 34408
7708500, 1480, -9399, -2638, 1356, -2047, -1465, -1767, 34408
7712300, 1487, -9399, -2638, 1356, -2047, -1465, -1767, 34417
7718000, 1478, -9412, -2647, 1320, -2047, -1465, -1767, 34409
7721700, 1477, -9412, -2647, 1320, -2047, -1465, -1767, 34405
7726000, 1492, -9355, -2671, 1344, -1688, -1579, -1391, 34405
7729800, 1497, -9355, -2671, 1344, -1688, -1579, -1391, 34413
7732100, 1395, -9355, -2671, 1344, -1688, -1579, -1391, 34413
7736300, 1446, -9330, -2676, 1365, -686, -1701, -1106, 34413
7740100, 1451, -9330, -2676, 1365, -686, -1701, -1106, 34432
7742400, 1369, -9330, -2676, 1365, -686, -1701, -1106, 34432
7748100, 1511, -9349, -2684, 1366, 271, -1693, -839, 34413
7751900, 1497, -9349, -2684, 1366, 271, -1693, -839, 34408
7756100, 1475, -9316, -2609, 1389, 1028, -1618, -542, 34408
7759900, 1469, -9316, -2609, 1389, 1028, -1618, -542, 34401
7762200, 1372, -9316, -2609, 1389, 1028, -1618, -542, 34401
7767900, 1466, -9335, -2602, 1366, 940, -1360, -336, 34409
7771700, 1479, -9335, -2602, 1366, 940, -1360, -336, 34405
7776000, 1477, -9329, -2542, 1297, -214, -975, -345, 34405
7779800, 1475, -9329, -2542, 1297, -214, -975, -345, 34393
7782000, 1379, -9329, -2542, 1297, -214, -975, -345, 34393
7787800, 1497, -9338, -2534, 1281, -1679, -568, -564, 34401
7791600, 1489, -9338, -2534, 1281, -1679, -568, -564, 34394
7795800, 1474, -9309, -2543, 1234, -2563, -227, -818, 34394
7799600, 1500, -9309, -2543, 1234, -2563, -227, -818, 34388
7803800, 1494, -9379, -2609, 1260, -2362, -109, -1185, 34388
7807600, 1491, -9379, -2609, 1260, -2362, -109, -1185, 34346
7811400, 1459, -9379, -2609, 1260, -2362, -109, -1185, 34378
7815600, 1467, -9384, -2663, 1268, -1141, -424, -1386, 34378
7819400, 1472, -9384, -2663, 1268, -1141, -424, -1386, 34373
7823700, 1473, -9395, -2638, 1255, -739, -669, -1119, 34373
7827400, 1487, -9395, -2638, 1255, -739, -669, -1119, 34372
7831200, 1471, -9395, -2638, 1255, -739, -669, -1119, 34343
7835500, 1465, -9423, -2644, 1310, -1382, -1015, -581, 34343
7839300, 1489, -9423, -2644, 1310, -1382, -1015, -581, 34364
7843500, 1495, -9394, -2630, 1313, -1889, -1395, -183, 34364
7847300, 1510, -9394, -2630, 1313, -1889, -1395, -183, 34350
7851100, 1514, -9394, -2630, 1313, -1889, -1395, -183, 34380
7855400, 1458, -9410, -2663, 1350, -1509, -1264, -4, 34380
7859200, 1468, -9410, -2663, 1350, -1509, -1264, -4, 34346
7863400, 1451, -9404, -2669, 1301, -853, -765, -144, 34346
7867200, 1461, -9404, -2669, 1301, -853, -765, -144, 34343
7872900, 1488, -9402, -2624, 1293, -380, -1084, -188, 34351
7876700, 1487, -9402, -2624, 1293, -380, -1084, -188, 34343
7879000, 1378, -9402, -2624, 1293, -380, -1084, -188, 34343
7884700, 1512, -9399, -2605, 1301, -402, -831, 113, 34340
7887000, 1375, -9399, -2605, 1301, -402, -831, 113, 34340
7892800, 1515, -9370, -2593, 1308, -1225, -975, 284, 34366
7896600, 1475, -9370, -2593, 1308, -1225, -975, 284, 34333
7900800, 1453, -9375, -2613, 1301, -2261, -608, 284, 34333
7904600, 1469, -9375, -2613, 1301, -2261, -608, 284, 34316
7906900, 1374, -9375, -2613, 1301, -2261, -608, 284, 34316
7911200, 1470, -9387, -2628, 1255, -2738, -336, 240, 34316
7914900, 1471, -9387, -2628, 1255, -2738, -336, 240, 34330
7917200, 1379, -9387, -2628, 1255, -2738, -336, 240, 34330
7922900, 1524, -9381, -2659, 1237, -2231, -188, 26, 34321
7926600, 1482, -9381, -2659, 1237, -2231, -188, 26, 34318
7930900, 1433, -9379, -2672, 1262, -1566, -301, -78, 34318
7934700, 1442, -9379, -2672, 1262, -1566, -301, -78, 34295
7937000, 1340, -9379, -2672, 1262, -1566, -301, -78, 34295
7941200, 1473, -9378, -2697, 1287, -1373, -494, -100, 34295
7945000, 1483, -9378, -2697, 1287, -1373, -494, -100, 34320
7949300, 1478, -9410, -2712, 1268, -704, -739, 17, 34320
7953000, 1506, -9410, -2712, 1268, -704, -739, 17, 34320
7956800, 1511, -9410, -2712, 1268, -704, -739, 17, 34329
7961100, 1517, -9381, -2686, 1254, -13, -914, 406, 34329
7964900, 1527, -9381, -2686, 1254, -13, -914, 406, 34325
7969100, 1496, -9400, -2643, 1253, 240, -1303, 538, 34325
7972800, 1459, -9400, -2643, 1253, 240, -1303, 538, 34324
7976600, 1421, -9400, -2643, 1253, 240, -1303, 538, 34299
7980900, 1428, -9399, -2592, 1296, 258, -1609, 538, 34299
7984700, 1499, -9399, -2592, 1296, 258, -1609, 538, 34332
7988900, 1552, -9403, -2586, 1332, 135, -1780, 481, 34332
7992700, 1556, -9403, -2586, 1332, 135, -1780, 481, 34313
7996500, 1493, -9403, -2586, 1332, 135, -1780, 481, 34321
8000700, 1414, -9408, -2590, 1356, -651, -1679, 306, 34321
8004500, 1426, -9408, -2590, 1356, -651, -1679, 306, 34358
8008700, 1454, -9460, -2590, 1339, -1176, -1854, -275, 34358
8012500, 1446, -9460, -2590, 1339, -1176, -1854, -275, 34328
8016300, 1443, -9460, -2590, 1339, -1176, -1854, -275, 34318
8020500, 1464, -9504, -2612, 1304, -1032, -2388, -958, 34318
8024300, 1514, -9504, -2612, 1304, -1032, -2388, -958, 34329
8028500, 1512, -9502, -2612, 1293, -923, -3333, -1561, 34329
8032300, 1492, -9502, -2612, 1293, -923, -3333, -1561, 34334
8038000, 1511, -9492, -2615, 1351, -1063, -4353, -1898, 34326
8041800, 1505, -9492, -2615, 1351, -1063, -4353, -1898, 34331
8046100, 1474, -9463, -2633, 1352, -1163, -5298, -2104, 34331
8049900, 1485, -9463, -2633, 1352, -1163, -5298, -2104, 34331
8052200, 1360, -9463, -2633, 1352, -1163, -5298, -2104, 34331
8058000, 1490, -9437, -2648, 1374, -1128, -5788, -2178, 34316
8061800, 1476, -9437, -2648, 1374, -1128, -5788, -2178, 34331
8066000, 1436, -9425, -2657, 1364, -756, -6199, -2069, 34331
8069800, 1480, -9425, -2657, 1364, -756, -6199, -2069, 34335
8072100, 1376, -9425, -2657, 1364, -756, -6199, -2069, 34335
8077800, 1551, -9405, -2675, 1375, -516, -6037, -1977, 34331
8081600, 1476, -9405, -2675, 1375, -516, -6037, -1977, 34332
8085900, 1445, -9367, -2688, 1376, -800, -5630, -1491, 34332
8089700, 1440, -9367, -2688, 1376, -800, -5630, -1491, 34350
8091900, 1335, -9367, -2688, 1376, -800, -5630, -1491, 34350
8096200, 1470, -9339, -2688, 1391, -1106, -5280, -962, 34350
8100000, 1478, -9339, -2688, 1391, -1106, -5280, -962, 34335
8104300, 1492, -9354, -2669, 1467, -1933, -5346, -621, 34335
8108100, 1477, -9354, -2669, 1467, -1933, -5346, -621, 34339
8111800, 1473, -9354, -2669, 1467, -1933, -5346, -621, 34333
8116100, 1488, -9390, -2666, 1457, -2712, -5381, -481, 34333
8119900, 1551, -9390, -2666, 1457, -2712, -5381, -481, 34352
8124200, 1566, -9379, -2572, 1507, -3176, -5026, -301, 34352
8127900, 1569, -9379, -2572, 1507, -3176, -5026, -301, 34328
8131700, 1491, -9379, -2572, 1507, -3176, -5026, -301, 34326
8136000, 1385, -9355, -2531, 1500, -3701, -4055, 48, 34326
8139800, 1401, -9355, -2531, 1500, -3701, -4055, 48, 34334
8144000, 1400, -9417, -2512, 1549, -5359, -3368, 494, 34334
8147800, 1441, -9417, -2512, 1549, -5359, -3368, 494, 34319
8151600, 1430, -9417, -2512, 1549, -5359, -3368, 494, 34329
8155900, 1414, -9445, -2578, 1510, -8207, -3101, 61, 34329
8159700, 1467, -9445, -2578, 1510, -8207, -3101, 61, 34352
8163900, 1513, -9470, -2701, 1479, -9065, -3810, -1636, 34352
8167700, 1509, -9470, -2701, 1479, -9065, -3810, -1636, 34328
8171500, 1504, -9470, -2701, 1479, -9065, -3810, -1636, 34333
8175800, 1486, -9446, -2818, 1438, -5324, -4768, -4064, 34333
8179500, 1509, -9446, -2818, 1438, -5324, -4768, -4064, 34336
8183800, 1494, -9457, -2927, 1378, 800, -5534, -5936, 34336
8187600, 1473, -9457, -2927, 1378, 800, -5534, -5936, 34354
8193300, 1487, -9441, -2892, 1295, 5166, -5862, -5954, 34325
8197100, 1483, -9441, -2892, 1295, 5166, -5862, -5954, 34340
8201300, 1472, -9441, -2892, 1295, 4462, -6365, -4466, 34340
8205100, 1507, -9441, -2892, 1295, 4462, -6365, -4466, 34336
8207400, 1379, -9441, -2892, 1295, 4462, -6365, -4466, 34336
8213100, 1496, -9408, -2639, 1275, -341, -7188, -2611, 34324
8216900, 1481, -9408, -2639, 1275, -341, -7188, -2611, 34360
8221200, 1451, -9408, -2639, 1378, -6426, -7831, -1802, 34360
8225000, 1436, -9408, -2639, 1378, -6426, -7831, -1802, 34357
8227200, 1326, -9408, -2639, 1378, -6426, -7831, -1802, 34357
8233000, 1538, -9369, -2537, 1437, -10898, -8168, -1960, 34362
8236800, 1512, -9369, -2537, 1437, -10898, -8168, -1960, 34366
8241000, 1474, -9369, -2517, 1534, -12967, -8645, -2078, 34366
8244800, 1492, -9369, -2517, 1534, -12967, -8645, -2078, 34366
8247100, 1355, -9369, -2517, 1534, -12967, -8645, -2078, 34366
8252800, 1499, -9292, -2654, 1576, -13007, -8688, -1872, 34371
8256600, 1436, -9292, -2654, 1576, -13007, -8688, -1872, 34370
8260900, 1402, -9298, -2788, 1561, -12398, -8137, -2817, 34370
8264700, 1478, -9298, -2788, 1561, -12398, -8137, -2817, 34388
8267000, 1357, -9298, -2788, 1561, -12398, -8137, -2817, 34388
8271200, 1467, -9343, -2966, 1555, -11725, -6698, -4466, 34388
8275000, 1495, -9343, -2966, 1555, -11725, -6698, -4466, 34374
8279300, 1531, -9343, -2966, 1555, -11725, -6698, -5460, 34374
8283000, 1552, -9343, -2966, 1555, -11725, -6698, -5460, 34367
8286800, 1539, -9343, -2966, 1555, -11725, -6698, -5460, 34373
8291100, 1469, -9315, -3065, 1333, -9550, -4060, -5070, 34373
8294900, 1451, -9315, -3065, 1333, -9550, -4060, -5070, 34381
8299100, 1416, -9315, -3065, 1333, -9550, -4060, -3399, 34381
