timestamp, 1174, 1339, -9576, 1626, -5005, 953, -4344, 38268
3235.9, 1664, 1270, -9521, 1770, -3889, -660, -4453, 38268
3239.7, 1641, 1270, -9521, 1770, -3889, -660, -4453, 38261
3241.9, 1202, 1270, -9521, 1770, -3889, -660, -4453, 38261
3247.7, 1782, 1551, -9649, 1747, -4418, -2161, -4711, 38257
3251.5, 1627, 1551, -9649, 1747, -4418, -2161, -4711, 38356
3255.8, 1672, 1662, -9625, 1807, -6041, -3762, -4690, 38356
3259.5, 1650, 1662, -9625, 1807, -6041, -3762, -4690, 38252
3263.7, 1702, 1773, -9805, 1533, -4274, -5363, -4554, 38252
3267.5, 1681, 1773, -9805, 1533, -4274, -5363, -4554, 38243
3271.2, 1635, 1773, -9805, 1533, -4274, -5363, -4554, 38240
3275.5, 1680, 1721, -9884, 1587, -4300, -4593, -4633, 38240
3279.3, 1635, 1721, -9884, 1587, -4300, -4593, -4633, 38269
3283.5, 1732, 1605, -9976, 1680, -4081, -5306, -5420, 38269
3287.3, 1646, 1605, -9976, 1680, -4081, -5306, -5420, 38228
3291.0, 1625, 1605, -9976, 1680, -4081, -5306, -5420, 38289
3295.3, 1679, 1697, -9989, 1453, -2253, -5390, -5560, 38289
3299.0, 1670, 1697, -9989, 1453, -2253, -5390, -5560, 38291
3303.2, 1719, 1662, -9933, 1570, -1470, -4930, -5219, 38291
3306.9, 1634, 1662, -9933, 1570, -1470, -4930, -5219, 38283
3310.7, 1634, 1662, -9933, 1570, -1470, -4930, -5219, 38293
3314.9, 1719, 1667, -9912, 1606, -406, -6168, -5136, 38293
3318.6, 1627, 1667, -9912, 1606, -406, -6168, -5136, 38295
3322.8, 1739, 1657, -9931, 1514, 96, -8093, -5337, 38295
3326.6, 1623, 1657, -9931, 1514, 96, -8093, -5337, 38298
3328.8, 1222, 1657, -9931, 1514, 96, -8093, -5337, 38298
3334.6, 1745, 1727, -9975, 1536, 1023, -9331, -5433, 38299
3338.3, 1649, 1727, -9975, 1536, 1023, -9331, -5433, 38303
3344.0, 1743, 1853, -9999, 1567, 1828, -8820, -4860, 38298
3347.7, 1659, 1853, -9999, 1567, 1828, -8820, -4860, 38294
3353.4, 1747, 1853, -10015, 1643, 2528, -7542, -4458, 38293
3357.1, 1622, 1853, -10015, 1643, 2528, -7542, -4458, 38296
3362.9, 1685, 1987, -10015, 1643, 3346, -5652, -4641, 38300
3366.6, 1609, 1987, -10015, 1643, 3346, -5652, -4641, 38278
3370.9, 1665, 1999, -9961, 1645, 4195, -3246, -4974, 38278
3374.7, 1609, 1999, -9961, 1645, 4195, -3246, -4974, 38281
3376.9, 1141, 1999, -9961, 1645, 4195, -3246, -4974, 38281
3382.6, 1707, 1985, -9900, 1726, 4869, -953, -5088, 38268
3386.4, 1624, 1985, -9900, 1726, 4869, -953, -5088, 38271
3390.6, 1657, 1969, -9843, 1770, 5591, 192, -4943, 38271
3394.4, 1649, 1969, -9843, 1770, 5591, 192, -4943, 38296
3396.7, 1111, 1969, -9843, 1770, 5591, 192, -4943, 38296
3400.9, 1682, 1927, -9775, 1835, 6037, 1189, -4725, 38296
3404.7, 1646, 1927, -9775, 1835, 6037, 1189, -4725, 38265
3407.0, 1165, 1927, -9775, 1835, 6037, 1189, -4725, 38265
3412.7, 1740, 1796, -9599, 1802, 6094, 1977, -4536, 38261
3416.4, 1609, 1796, -9599, 1802, 6094, 1977, -4536, 38259
3420.7, 1680, 1796, -9599, 1802, 6024, 2410, -4305, 38259
3424.4, 1639, 1796, -9599, 1802, 6024, 2410, -4305, 38217
3428.6, 1710, 1741, -9544, 1721, 6024, 2410, -4305, 38217
3432.3, 1651, 1741, -9544, 1721, 6024, 2410, -4305, 38247
3436.1, 1624, 1741, -9544, 1721, 6024, 2410, -4305, 38260
