timestamp, 1861, -8744, -1142, 4054, -2353, 24360, 3696, 50003
9457.3, 1205, -8744, -1142, 4054, -2353, 24360, 3696, 49976
9461.1, 711, -8744, -1142, 4054, -2353, 24360, 3696, 50003
9465.4, 940, -9025, -1165, 3701, 428, 25913, 3010, 50003
9469.3, 1727, -9025, -1165, 3701, 428, 25913, 3010, 50002
9473.6, 1783, -8951, -1036, 3016, 3255, 26482, 3530, 50002
9477.3, 1913, -8951, -1036, 3016, 3255, 26482, 3530, 50009
9483.4, 1208, -9004, -949, 2539, 2038, 26241, 3946, 50018
9487.2, 1731, -9004, -949, 2539, 2038, 26241, 3946, 50025
9492.9, 2422, -9004, -949, 2539, -3657, 26679, 3526, 50026
9496.7, 2386, -9004, -949, 2539, -3657, 26679, 3526, 50042
9499.0, 1739, -9004, -949, 2539, -3657, 26679, 3526, 50042
9504.7, 687, -9198, -990, 2919, -8658, 28945, 4571, 50006
9507.0, 311, -9198, -990, 2919, -8658, 28945, 4571, 50006
9512.8, 1195, -9198, -990, 2919, -13129, 31614, 6908, 49997
9516.6, 1491, -9198, -990, 2919, -13129, 31614, 6908, 49985
9520.8, 1995, -9003, -1308, 3362, -14875, 33893, 8623, 49985
9524.6, 2190, -9003, -1308, 3362, -14875, 33893, 8623, 49967
9526.9, 1863, -9003, -1308, 3362, -14875, 33893, 8623, 49967
9531.2, 1502, -8796, -1596, 3381, -11961, 37244, 10333, 49967
9534.9, 989, -8796, -1596, 3381, -11961, 37244, 10333, 49965
9537.2, 585, -8796, -1596, 3381, -11961, 37244, 10333, 49965
9542.9, 1725, -8726, -1575, 3677, -8006, 40793, 12272, 49361
9546.6, 1880, -8726, -1575, 3677, -8006, 40793, 12272, 49330
9550.9, 1664, -8825, -1575, 3677, -6527, 43457, 13085, 49330
9554.7, 1445, -8825, -1575, 3677, -6527, 43457, 13085, 49296
9557.0, 783, -8825, -1575, 3677, -6527, 43457, 13085, 49296
9561.2, 1323, -9428, -1235, 3588, -4637, 47027, 13667, 49296
9565.0, 1503, -9428, -1235, 3588, -4637, 47027, 13667, 49892
9569.2, 1925, -9428, -1235, 3588, -4637, 47027, 13667, 49892
9573.0, 1427, -9428, -1235, 3588, -4637, 47027, 13667, 49251
9576.7, 1139, -9428, -1235, 3588, -4637, 47027, 13667, 49210
