timestamp, 1118, -1980, -9655, -1426, -65, -2165, -1426, 34880
2782.3, 1133, -1980, -9655, -1426, -65, -2165, -1426, 34883
2786.1, 1110, -1980, -9655, -1426, -65, -2165, -1426, 34908
2790.4, 1135, -2044, -9710, -1450, -433, -1898, -1163, 34908
2794.2, 1072, -2044, -9710, -1450, -433, -1898, -1163, 34885
2798.5, 1136, -2044, -9710, -1450, -433, -1898, -1163, 34885
2802.2, 1119, -2044, -9710, -1450, -433, -1898, -1163, 34870
2805.9, 1117, -2044, -9710, -1450, -433, -1898, -1163, 34869
2810.2, 1133, -2014, -9728, -1520, -962, -2292, -1671, 34869
2813.9, 1115, -2014, -9728, -1520, -962, -2292, -1671, 34853
2818.2, 1103, -2014, -9728, -1520, -962, -2292, -1671, 34853
2821.9, 1109, -2014, -9728, -1520, -962, -2292, -1671, 34888
2825.7, 1129, -2014, -9728, -1520, -962, -2292, -1671, 34873
2829.9, 1132, -1949, -9817, -1500, 100, -1789, -1360, 34873
2833.7, 1111, -1949, -9817, -1500, 100, -1789, -1360, 34878
2837.9, 1151, -1949, -9817, -1500, 100, -1789, -1360, 34878
2841.6, 1093, -1949, -9817, -1500, 100, -1789, -1360, 34883
2843.9, 25, -1949, -9817, -1500, 100, -1789, -1360, 34883
2849.6, 1187, -1993, -9719, -1502, -253, -218, -398, 34877
2853.3, 1126, -1993, -9719, -1502, -253, -218, -398, 34881
2859.0, 1161, -1993, -9732, -1428, -39, -1146, -870, 34874
2862.7, 1107, -1993, -9732, -1428, -39, -1146, -870, 34882
2868.5, 1196, -2032, -9732, -1428, -39, -1146, -870, 34875
2870.7, 28, -2032, -9732, -1428, -39, -1146, -870, 34875
2873.1, 4, -2032, -9732, -1428, -39, -1146, -870, 34875
2878.8, 1214, -2035, -9727, -1441, -415, -1968, -980, 34885
2881.1, 28, -2035, -9727, -1441, -415, -1968, -980, 34885
2883.3, 3, -2035, -9727, -1441, -415, -1968, -980, 34885
