3871700, 25, -1252, -9682, 1393, 341, -791, 1478, 41490
3876000, 1097, -1321, -9653, 1400, -131, -2261, 1308, 41490
3879700, 1061, -1321, -9653, 1400, -131, -2261, 1308, 41496
3882000, 25, -1321, -9653, 1400, -131, -2261, 1308, 41496
3887700, 1147, -1321, -9665, 1474, -284, -3675, 1426, 41483
3891500, 1044, -1321, -9665, 1474, -284, -3675, 1426, 41495
3895800, 1055, -1255, -9710, 1420, -568, -4226, 1653, 41495
3899600, 1036, -1255, -9710, 1420, -568, -4226, 1653, 41465
3901900, 24, -1255, -9710, 1420, -568, -4226, 1653, 41465
3907700, 1146, -1126, -9803, 1475, -848, -4528, 1347, 41496
3911400, 1032, -1126, -9803, 1475, -848, -4528, 1347, 41482
3915700, 1075, -1095, -9838, 1398, -791, -4396, 962, 41482
3919500, 1063, -1095, -9838, 1398, -791, -4396, 962, 41494
3923700, 1093, -1095, -9830, 1327, -1001, -3451, 717, 41494
3927400, 1070, -1095, -9830, 1327, -1001, -3451, 717, 41455
3931200, 1021, -1095, -9830, 1327, -1001, -3451, 717, 41488
3935400, 1121, -994, -9793, 1339, -984, -2379, 901, 41488
3939100, 1067, -994, -9793, 1339, -984, -2379, 901, 41493
3943300, 1110, -994, -9793, 1295, -1119, -870, 1658, 41493
3947100, 1020, -994, -9793, 1295, -1119, -870, 1658, 41492
3950900, 1048, -994, -9793, 1295, -1119, -870, 1658, 41488
3955100, 1109, -1039, -9781, 1299, -1859, 78, 2178, 41488
3958900, 1045, -1039, -9781, 1299, -1859, 78, 2178, 41496
3963100, 1084, -1039, -9781, 1230, -2279, 647, 2191, 41496
3966800, 1027, -1039, -9781, 1230, -2279, 647, 2191, 41455
3969100, 26, -1039, -9781, 1230, -2279, 647, 2191, 41455
3974900, 1126, -1098, -9778, 1260, -2913, 1653, 2336, 41494
3978600, 1064, -1098, -9778, 1260, -2913, 1653, 2336, 41497
3982800, 1077, -1098, -9778, 1349, -3307, 2493, 2248, 41497
3986600, 1032, -1098, -9778, 1349, -3307, 2493, 2248, 41491
3988900, 26, -1098, -9778, 1349, -3307, 2493, 2248, 41491
3994600, 1116, -1286, -9902, 1414, -3661, 2117, 2183, 41487
3998400, 1046, -1286, -9902, 1414, -3661, 2117, 2183, 41501
4004100, 1145, -1286, -9917, 1449, -3526, 1544, 1824, 41487
4006300, 29, -1286, -9917, 1449, -3526, 1544, 1824, 41487
4010600, 1092, -1328, -9917, 1449, -3526, 1544, 1824, 41487
4014400, 1045, -1328, -9917, 1449, -3526, 1544, 1824, 41495
4016600, 25, -1328, -9917, 1449, -3526, 1544, 1824, 41495
4020900, 1114, -1274, -9921, 1388, -3342, 1417, 1710, 41495
4024600, 1067, -1274, -9921, 1388, -3342, 1417, 1710, 41541
4026900, 26, -1274, -9921, 1388, -3342, 1417, 1710, 41541
4031100, 1107, -1222, -9897, 1357, -3495, 1325, 1452, 41541
4034900, 1052, -1222, -9897, 1357, -3495, 1325, 1452, 41493
4037100, 25, -1222, -9897, 1357, -3495, 1325, 1452, 41493
4042900, 1159, -1147, -9882, 1431, -3272, -349, 1098, 41484
4046600, 1037, -1147, -9882, 1431, -3272, -349, 1098, 41478
4050900, 1116, -1104, -9918, 1462, -3272, -192, 1295, 41478
4054600, 1050, -1104, -9918, 1462, -3272, -192, 1295, 41487
4056900, 26, -1104, -9918, 1462, -3272, -192, 1295, 41487
