3018800, 1450, 408, -9934, 742, 494, -2051, -1128, 36535
3024500, 1654, 297, -9896, 833, 104, -2550, -1124, 36531
3028200, 1640, 297, -9896, 833, 104, -2550, -1124, 36533
3034000, 1663, 308, -9978, 827, 109, -3141, -1001, 36546
3036200, 1390, 308, -9978, 827, 109, -3141, -1001, 36546
3038500, 1446, 308, -9978, 827, 109, -3141, -1001, 36546
3044200, 1644, 302, -9964, 742, -43, -4751, -1093, 36527
3046400, 1394, 302, -9964, 742, -43, -4751, -1093, 36527
3050700, 1622, 431, -9899, 774, 74, -5521, -822, 36527
3054500, 1605, 431, -9899, 774, 74, -5521, -822, 36521
3056800, 1430, 431, -9899, 774, 74, -5521, -822, 36521
3062600, 1711, 534, -10022, 688, 411, -5057, -498, 36537
3066300, 1608, 534, -10022, 688, 411, -5057, -498, 36528
3070600, 1637, 499, -10085, 647, 883, -3377, -358, 36528
3074300, 1640, 499, -10085, 647, 883, -3377, -358, 36524
3076600, 1408, 499, -10085, 647, 883, -3377, -358, 36524
3080900, 1622, 469, -9966, 815, 1312, -1540, -669, 36524
3084600, 1615, 469, -9966, 815, 1312, -1540, -669, 36547
3086900, 1426, 469, -9966, 815, 1312, -1540, -669, 36547
3092600, 1700, 396, -9926, 774, 1290, -1216, -953, 36558
3096300, 1612, 396, -9926, 774, 1290, -1216, -953, 36555
3100600, 1614, 406, -9885, 862, 1802, -2025, -783, 36555
3104400, 1627, 406, -9885, 862, 1802, -2025, -783, 36554
3108600, 1696, 369, -9885, 792, 1780, -3246, -542, 36554
3112300, 1633, 369, -9885, 792, 1780, -3246, -542, 36527
3116100, 1600, 369, -9885, 792, 1780, -3246, -542, 36567
3120300, 1628, 272, -9906, 707, 1150, -3915, -406, 36567
3124100, 1651, 272, -9906, 707, 1150, -3915, -406, 36566
3128300, 1715, 333, -9912, 794, 831, -4471, -542, 36566
3132000, 1625, 333, -9912, 794, 831, -4471, -542, 36577
3135700, 1576, 333, -9912, 794, 831, -4471, -542, 36599
3140000, 1652, 424, -9891, 762, 735, -4571, -459, 36599
3143700, 1688, 424, -9891, 762, 735, -4571, -459, 36573
3147900, 1689, 467, -9899, 658, 271, -4186, -564, 36573
3151600, 1613, 467, -9899, 658, 271, -4186, -564, 36576
3153900, 1453, 467, -9899, 658, 271, -4186, -564, 36576
3159700, 1678, 409, -10012, 713, 109, -2563, -511, 36567
3163400, 1647, 409, -10012, 713, 109, -2563, -511, 36552
3169100, 1669, 444, -9978, 806, 345, -1719, -612, 36568
3172800, 1660, 444, -9978, 806, 345, -1719, -612, 36571
3178500, 1713, 427, -9926, 821, 783, -2826, -796, 36579
3182200, 1628, 427, -9926, 821, 783, -2826, -796, 36599
3188000, 1636, 403, -9918, 732, 240, -3985, -883, 36574
3191700, 1582, 403, -9918, 732, 240, -3985, -883, 36574
3197500, 1683, 344, -9975, 751, -170, -3390, -638, 36579
3201200, 1576, 344, -9975, 751, -170, -3390, -638, 36578
3203400, 1449, 344, -9975, 751, -170, -3390, -638, 36578
3209200, 1680, 331, -10060, 820, -494, -2773, -923, 36573
3211400, 1376, 331, -10060, 820, -494, -2773, -923, 36573
3215600, 1609, 321, -10000, 824, -761, -3705, -1334, 36573
3219300, 1617, 321, -10000, 824, -761, -3705, -1334, 36578
3221600, 1366, 321, -10000, 824, -761, -3705, -1334, 36578
3225800, 1633, 391, -9926, 681, -743, -4585, -1071, 36578
3229500, 1632, 391, -9926, 681, -743, -4585, -1071, 36570
3231800, 1407, 391, -9926, 681, -743, -4585, -1071, 36570
3236000, 1617, 488, -9976, 680, -813, -3609, -231, 36570
3239700, 1620, 488, -9976, 680, -813, -3609, -231, 36579
3242000, 1408, 488, -9976, 680, -813, -3609, -231, 36579
3247700, 1679, 451, -10015, 726, -1220, -2292, -87, 36599
3251400, 1606, 451, -10015, 726, -1220, -2292, -87, 36562
3255600, 1617, 449, -9975, 741, -1483, -2117, -809, 36562
3259400, 1631, 449, -9975, 741, -1483, -2117, -809, 36582
3261600, 1389, 449, -9975, 741, -1483, -2117, -809, 36582
3265900, 1634, 409, -9911, 732, -1706, -2467, -1369, 36582
3269700, 1638, 409, -9911, 732, -1706, -2467, -1369, 36560
3273900, 1688, 439, -9920, 723, -1194, -2738, -1255, 36560
3277600, 1650, 439, -9920, 723, -1194, -2738, -1255, 36550
3281400, 1601, 439, -9920, 723, -1194, -2738, -1255, 36552
3285700, 1625, 415, -9926, 724, -940, -2931, -1063, 36552
3289400, 1661, 415, -9926, 724, -940, -2931, -1063, 36547
3293600, 1684, 409, -10003, 723, -874, -2134, -577, 36547
3297300, 1641, 409, -10003, 723, -874, -2134, -577, 36550
3301100, 1596, 409, -10003, 723, -874, -2134, -577, 36550
