timestamp, 1360, -1063, -10406, 131, 5394, -10727, 1548, 44737
3348.0, 1337, -1063, -10406, 131, 5394, -10727, 1548, 44742
3353.8, 1402, -976, -10263, -28, 6457, -7472, 1631, 44721
3356.2, 221, -976, -10263, -28, 6457, -7472, 1631, 44721
3358.5, 219, -976, -10263, -28, 6457, -7472, 1631, 44721
3364.2, 1470, -935, -9988, 23, 7380, -2940, 1658, 44741
3366.5, 255, -935, -9988, 23, 7380, -2940, 1658, 44741
3370.8, 1293, -935, -9988, 23, 6881, 1246, 2415, 44741
3374.5, 1364, -935, -9988, 23, 6881, 1246, 2415, 44871
3376.8, 248, -935, -9988, 23, 6881, 1246, 2415, 44871
3381.0, 1348, -1074, -9633, 68, 5521, 4042, 4103, 44871
3384.7, 1400, -1074, -9633, 68, 5521, 4042, 4103, 44852
3387.0, 297, -1074, -9633, 68, 5521, 4042, 4103, 44852
3392.7, 1448, -1398, -9564, 586, 4567, 4169, 5464, 44818
3396.4, 1346, -1398, -9564, 586, 4567, 4169, 5464, 44837
3400.7, 1368, -1673, -9564, 586, 2703, 1137, 6015, 44837
3404.5, 1405, -1673, -9564, 586, 2703, 1137, 6015, 44847
3406.7, 230, -1673, -9564, 586, 2703, 1137, 6015, 44847
3411.0, 1290, -1731, -9967, 747, 1522, -3373, 6387, 44847
3414.7, 1407, -1731, -9967, 747, 1522, -3373, 6387, 44837
3418.9, 1477, -1731, -9967, 747, 1522, -3373, 6387, 44837
3422.7, 1457, -1731, -9967, 747, 1522, -3373, 6387, 44844
3426.5, 1362, -1731, -9967, 747, 1522, -3373, 6387, 44843
3430.8, 1253, -881, -10160, 125, 1815, -10561, 6733, 44843
3434.5, 1368, -881, -10160, 125, 1815, -10561, 6733, 44861
3438.8, 1325, -881, -10160, 125, 1815, -10561, 6733, 44861
3442.5, 1374, -881, -10160, 125, 1815, -10561, 6733, 44841
3446.2, 1376, -881, -10160, 125, 1815, -10561, 6733, 44832
3450.5, 1333, -745, -9565, -119, 1028, -2095, 6540, 44832
3454.3, 1360, -745, -9565, -119, 1028, -2095, 6540, 44850
3458.5, 1362, -745, -9565, -119, 1028, -2095, 6540, 44850
3462.2, 1379, -745, -9565, -119, 1028, -2095, 6540, 44836
3466.0, 1380, -745, -9565, -119, 1028, -2095, 6540, 44849
3470.3, 1324, -1348, -9486, 526, -1128, 4322, 8408, 44849
3474.1, 1350, -1348, -9486, 526, -1128, 4322, 8408, 44851
3478.3, 1454, -1348, -9486, 526, -1128, 4322, 8408, 44851
3482.0, 1356, -1348, -9486, 526, -1128, 4322, 8408, 44839
3485.8, 1372, -1348, -9486, 526, -1128, 4322, 8408, 44839
3490.1, 1345, -1653, -10389, 569, -1474, 726, 8500, 44839
3493.8, 1358, -1653, -10389, 569, -1474, 726, 8500, 44842
3498.0, 1361, -1653, -10389, 569, -1474, 726, 8500, 44842
3501.7, 1305, -1653, -10389, 569, -1474, 726, 8500, 44859
3504.0, 183, -1653, -10389, 569, -1474, 726, 8500, 44859
3509.7, 1426, -1550, -9917, 130, -1089, -1189, 5932, 44847
3513.4, 1393, -1550, -9917, 130, -1089, -1189, 5932, 44839
