2813900, 1465, -1606, -9937, 934, 441, -3565, -2953, 49043
2818200, 1485, -1606, -9937, 934, 441, -3565, -2953, 49043
2821900, 1500, -1606, -9937, 934, 441, -3565, -2953, 49038
2825700, 1545, -1606, -9937, 934, 441, -3565, -2953, 49042
2830000, 1503, -1678, -9573, 1003, 599, -2485, -2205, 49042
2833700, 1438, -1678, -9573, 1003, 599, -2485, -2205, 49046
2837900, 1614, -1678, -9573, 1003, 599, -2485, -2205, 49046
2841700, 1510, -1678, -9573, 1003, 599, -2485, -2205, 49036
2844000, 317, -1678, -9573, 1003, 599, -2485, -2205, 49036
2849800, 1581, -1695, -10000, 953, 358, -2743, -542, 49050
2853500, 1456, -1695, -10000, 953, 358, -2743, -542, 49046
2857700, 1529, -1695, -10000, 953, 358, -2743, -975, 49046
2861500, 1518, -1695, -10000, 953, 358, -2743, -975, 49054
2863800, 322, -1695, -10000, 953, 358, -2743, -975, 49054
2869500, 1662, -1665, -10081, 985, 1596, -2323, -2485, 49049
2871800, 406, -1665, -10081, 985, 1596, -2323, -2485, 49049
2876000, 1585, -1749, -9972, 1061, 1596, -2323, -2485, 49049
2879700, 1521, -1749, -9972, 1061, 1596, -2323, -2485, 49047
2882000, 411, -1749, -9972, 1061, 1596, -2323, -2485, 49047
2887700, 1618, -1740, -9752, 1063, 1500, -3049, -3745, 49044
2891400, 1563, -1740, -9752, 1063, 1500, -3049, -3745, 49047
2895600, 1567, -1711, -9580, 1047, 1264, -3701, -3346, 49047
2899400, 1496, -1711, -9580, 1047, 1264, -3701, -3346, 49052
2901700, 388, -1711, -9580, 1047, 1264, -3701, -3346, 49052
2906000, 1507, -1661, -9717, 967, 218, -4361, -2003, 49052
2909700, 1607, -1661, -9717, 967, 218, -4361, -2003, 49053
2912000, 504, -1661, -9717, 967, 218, -4361, -2003, 49053
2917700, 1641, -1652, -9759, 891, 21, -4598, -1483, 49060
2921400, 1508, -1652, -9759, 891, 21, -4598, -1483, 49059
2925700, 1588, -1593, -9830, 1018, 157, -4703, -1605, 49059
2929500, 1545, -1593, -9830, 1018, 157, -4703, -1605, 49088
2931700, 445, -1593, -9830, 1018, 157, -4703, -1605, 49088
2936000, 1581, -1574, -9878, 1067, -83, -5446, -2113, 49088
2939800, 1538, -1574, -9878, 1067, -83, -5446, -2113, 49049
2944000, 1541, -1581, -9903, 975, 279, -5635, -2161, 49049
2947800, 1515, -1581, -9903, 975, 279, -5635, -2161, 49056
2951500, 1555, -1581, -9903, 975, 279, -5635, -2161, 49057
2955800, 1586, -1635, -9877, 899, 520, -4830, -2537, 49057
2959500, 1603, -1635, -9877, 899, 520, -4830, -2537, 49061
2963700, 1516, -1588, -9778, 969, 651, -3959, -2926, 49061
2967500, 1511, -1588, -9778, 969, 651, -3959, -2926, 49067
2971200, 1552, -1588, -9778, 969, 651, -3959, -2926, 49096
2975500, 1517, -1587, -9728, 1017, 608, -3683, -2808, 49096
2979300, 1499, -1587, -9728, 1017, 608, -3683, -2808, 49064
2983500, 1608, -1646, -9685, 1015, -341, -3937, -2099, 49064
2987300, 1500, -1646, -9685, 1015, -341, -3937, -2099, 49062
2991000, 1523, -1646, -9685, 1015, -341, -3937, -2099, 49072
2995300, 1552, -1721, -9798, 1027, -1347, -4125, -1168, 49072
2999100, 1517, -1721, -9798, 1027, -1347, -4125, -1168, 49075
3003300, 1528, -1742, -9874, 1108, -1290, -4230, -966, 49075
3007000, 1537, -1742, -9874, 1108, -1290, -4230, -966, 49079
3010800, 1569, -1742, -9874, 1108, -1290, -4230, -966, 49027
3015000, 1549, -1661, -9912, 1094, -888, -5114, -1540, 49027
3018800, 1483, -1661, -9912, 1094, -888, -5114, -1540, 49081
3023000, 1533, -1582, -9885, 1076, -201, -6523, -1316, 49081
3026700, 1538, -1582, -9885, 1076, -201, -6523, -1316, 49089
3032400, 1726, -1521, -10026, 1055, -104, -8028, -1084, 49087
3036100, 1514, -1521, -10026, 1055, -104, -8028, -1084, 49056
3038400, 374, -1521, -10026, 1055, -104, -8028, -1084, 49056
3044200, 1591, -1499, -10017, 973, 170, -8386, -1854, 49084
3046400, 347, -1499, -10017, 973, 170, -8386, -1854, 49084
3050700, 1569, -1561, -9897, 960, 490, -8032, -2773, 49084
3054400, 1488, -1561, -9897, 960, 490, -8032, -2773, 49088
3056700, 388, -1561, -9897, 960, 490, -8032, -2773, 49088
3062500, 1673, -1634, -9681, 962, 205, -7210, -3316, 49087
3066200, 1531, -1634, -9681, 962, 205, -7210, -3316, 49123
3070400, 1569, -1613, -9590, 977, -52, -6741, -2896, 49123
3074200, 1518, -1613, -9590, 977, -52, -6741, -2896, 49084
3076500, 429, -1613, -9590, 977, -52, -6741, -2896, 49084
3080700, 1534, -1542, -9690, 946, 113, -6781, -1854, 49084
3084500, 1462, -1542, -9690, 946, 113, -6781, -1854, 49080
3086800, 427, -1542, -9690, 946, 113, -6781, -1854, 49080
3092500, 1731, -1496, -9904, 1058, -21, -6715, -1098, 49081
3096300, 1547, -1496, -9904, 1058, -21, -6715, -1098, 49088
3100500, 1540, -1491, -10097, 894, -205, -6234, -1649, 49088
3104300, 1483, -1491, -10097, 894, -205, -6234, -1649, 49058
3108500, 1569, -1502, -10046, 889, 1364, -4462, -3010, 49058
3112200, 1548, -1502, -10046, 889, 1364, -4462, -3010, 49086
3116000, 1546, -1502, -10046, 889, 1364, -4462, -3010, 49018
3120300, 1541, -1553, -9856, 1065, 1889, -3456, -4221, 49018
3124000, 1468, -1553, -9856, 1065, 1889, -3456, -4221, 49082
3128300, 1580, -1608, -9609, 1012, 1172, -3333, -4252, 49082
3132000, 1582, -1608, -9609, 1012, 1172, -3333, -4252, 49076
3135800, 1533, -1608, -9609, 1012, 1172, -3333, -4252, 49080
3140000, 1539, -1582, -9608, 1000, 831, -3167, -2498, 49080
3143700, 1521, -1582, -9608, 1000, 831, -3167, -2498, 49089
3147900, 1586, -1522, -9806, 1021, 1238, -2988, -831, 49089
3151700, 1518, -1522, -9806, 1021, 1238, -2988, -831, 49081
3154000, 320, -1522, -9806, 1021, 1238, -2988, -831, 49081
3159800, 1567, -1467, -9936, 985, 966, -2366, -787, 49049
3163500, 1524, -1467, -9936, 985, 966, -2366, -787, 49079
3167700, 1584, -1469, -9896, 921, 284, -1793, -1741, 49079
3171500, 1479, -1469, -9896, 921, 284, -1793, -1741, 49072
3173800, 329, -1469, -9896, 921, 284, -1793, -1741, 49072
3179600, 1541, -1499, -9884, 1018, 704, -1260, -2113, 49081
3183300, 1529, -1499, -9884, 1018, 704, -1260, -2113, 49074
3189000, 1628, -1473, -9751, 933, 726, -402, -1745, 49072
3191300, 340, -1473, -9751, 933, 726, -402, -1745, 49072
3193500, 314, -1473, -9751, 933, 726, -402, -1745, 49072
3199300, 1533, -1453, -9754, 981, -69, 813, -1360, 49077
3201500, 332, -1453, -9754, 981, -69, 813, -1360, 49077
3205800, 1510, -1457, -9774, 1073, -166, 1351, -953, 49077
3209600, 1449, -1457, -9774, 1073, -166, 1351, -953, 49078
3211900, 375, -1457, -9774, 1073, -166, 1351, -953, 49078
3217600, 1636, -1470, -9872, 1039, -271, 1028, -796, 49115
3221300, 1567, -1470, -9872, 1039, -271, 1028, -796, 49079
3225600, 1530, -1506, -9890, 996, -691, 1102, -1159, 49079
3229300, 1430, -1506, -9890, 996, -691, 1102, -1159, 49086
3231600, 321, -1506, -9890, 996, -691, 1102, -1159, 49086
3235900, 1544, -1491, -9890, 924, -826, 1452, -1478, 49086
3239700, 1493, -1491, -9890, 924, -826, 1452, -1478, 49073
3242000, 406, -1491, -9890, 924, -826, 1452, -1478, 49073
3247700, 1668, -1447, -9852, 1007, -791, 1955, -1553, 49047
3251400, 1530, -1447, -9852, 1007, -791, 1955, -1553, 49070
3255700, 1530, -1594, -9756, 1049, -1010, 2126, -1837, 49070
3259500, 1506, -1594, -9756, 1049, -1010, 2126, -1837, 49069
3263700, 1520, -1719, -9722, 1018, -1238, 1736, -1364, 49069
3267500, 1541, -1719, -9722, 1018, -1238, 1736, -1364, 49077
3271200, 1516, -1719, -9722, 1018, -1238, 1736, -1364, 49094
3275500, 1524, -1716, -9760, 1070, -927, 958, -533, 49094
3279300, 1521, -1716, -9760, 1070, -927, 958, -533, 49075
3283500, 1506, -1655, -9998, 1088, -419, -100, -249, 49075
3287300, 1513, -1655, -9998, 1088, -419, -100, -249, 49070
3291000, 1564, -1655, -9998, 1088, -419, -100, -249, 49075
3295300, 1534, -1542, -10048, 1068, -113, -1133, -568, 49075
