2967000, 1439, 2129, -9916, -366, 3561, -341, -4414, 37175
2970800, 1353, 2129, -9916, -366, 3561, -341, -4414, 37169
2975100, 1275, 2141, -9927, -397, 3775, 573, -4305, 37169
2978800, 1377, 2141, -9927, -397, 3775, 573, -4305, 37154
2983100, 1438, 2136, -9955, -287, 3933, 2095, -4169, 37154
2986800, 1415, 2136, -9955, -287, 3933, 2095, -4169, 37169
2990600, 1349, 2136, -9955, -287, 3933, 2095, -4169, 37182
2994800, 1102, 2146, -9985, -267, 4099, 3206, -3749, 37182
2998500, 1489, 2146, -9985, -267, 4099, 3206, -3749, 37162
3002800, 1124, 2127, -10015, -211, 4256, 3836, -3268, 37162
3006500, 1312, 2127, -10015, -211, 4256, 3836, -3268, 37154
3008800, 616, 2127, -10015, -211, 4256, 3836, -3268, 37154
3014600, 1176, 2072, -9963, -233, 4208, 4125, -2795, 37155
3018300, 1206, 2072, -9963, -233, 4208, 4125, -2795, 37157
3024100, 942, 2066, -9975, -269, 4121, 5293, -2559, 37125
3027800, 1125, 2066, -9975, -269, 4121, 5293, -2559, 37158
3033500, 1316, 2053, -9991, -316, 4265, 6715, -1964, 37153
3035700, 635, 2053, -9991, -316, 4265, 6715, -1964, 37153
3038000, 768, 2053, -9991, -316, 4265, 6715, -1964, 37153
3043700, 1272, 2106, -9928, -369, 4291, 7450, -1448, 37150
3045900, 713, 2106, -9928, -369, 4291, 7450, -1448, 37150
3050200, 1017, 2117, -9829, -355, 4484, 7831, -1290, 37150
3054000, 1274, 2117, -9829, -355, 4484, 7831, -1290, 37150
3056200, 795, 2117, -9829, -355, 4484, 7831, -1290, 37150
3060500, 1076, 2105, -9798, -291, 4606, 7966, -1295, 37150
3064200, 1386, 2105, -9798, -291, 4606, 7966, -1295, 37095
3066500, 853, 2105, -9798, -291, 4606, 7966, -1295, 37095
3070800, 1073, 2087, -9837, -187, 4746, 7778, -1203, 37095
3074500, 1382, 2087, -9837, -187, 4746, 7778, -1203, 37059
3076800, 926, 2087, -9837, -187, 4746, 7778, -1203, 37059
3082500, 1346, 2050, -9850, -89, 4891, 7043, -1089, 37098
3086200, 1296, 2050, -9850, -89, 4891, 7043, -1089, 37081
3090500, 1186, 2059, -9811, -159, 4965, 6116, -949, 37081
3094200, 1483, 2059, -9811, -159, 4965, 6116, -949, 37096
3096500, 998, 2059, -9811, -159, 4965, 6116, -949, 37096
3100800, 1151, 2093, -9639, -128, 4930, 6378, -756, 37096
3104500, 1531, 2093, -9639, -128, 4930, 6378, -756, 37094
3108800, 1431, 2145, -9745, -138, 4830, 6330, -564, 37094
3112500, 1542, 2145, -9745, -138, 4830, 6330, -564, 37091
3116200, 1362, 2145, -9745, -138, 4830, 6330, -564, 37097
3120500, 1192, 2051, -9798, -110, 4493, 6623, -765, 37097
3124200, 1598, 2051, -9798, -110, 4493, 6623, -765, 37079
3128500, 1439, 1966, -9777, -95, 4235, 6295, -1220, 37079
3132200, 1413, 1966, -9777, -95, 4235, 6295, -1220, 37061
3136000, 1347, 1966, -9777, -95, 4235, 6295, -1220, 37077
3140200, 1276, 2022, -9643, 43, 3806, 5285, -1505, 37077
3144000, 1596, 2022, -9643, 43, 3806, 5285, -1505, 37078
3148200, 1518, 2079, -9661, 57, 3080, 2918, -1207, 37078
3151900, 1412, 2079, -9661, 57, 3080, 2918, -1207, 37080
3155700, 1515, 2079, -9661, 57, 3080, 2918, -1207, 37081
3159900, 1342, 2087, -9697, -96, 2261, 783, -818, 37081
3163700, 1690, 2087, -9697, -96, 2261, 783, -818, 37079
3167900, 1491, 2081, -9630, -270, 1741, -783, -809, 37079
3171600, 1474, 2081, -9630, -270, 1741, -783, -809, 37041
3173900, 1438, 2081, -9630, -270, 1741, -783, -809, 37041
3179600, 1473, 2086, -9609, -321, 1509, -1347, -1303, 37066
3183300, 1752, 2086, -9609, -321, 1509, -1347, -1303, 37060
3189000, 1667, 2250, -9631, -445, 1338, -1631, -1688, 37066
3191300, 1280, 2250, -9631, -445, 1338, -1631, -1688, 37066
3193500, 1437, 2250, -9631, -445, 1338, -1631, -1688, 37066
3199200, 1799, 2190, -9585, -428, 1233, -1688, -1518, 37121
3201500, 1304, 2190, -9585, -428, 1233, -1688, -1518, 37121
3205700, 1415, 2199, -9628, -298, 804, -1894, -1316, 37121
3209500, 1796, 2199, -9628, -298, 804, -1894, -1316, 37067
3211700, 1306, 2199, -9628, -298, 804, -1894, -1316, 37067
3215900, 1365, 2214, -9603, -224, 494, -2865, -1203, 37067
3219600, 1835, 2214, -9603, -224, 494, -2865, -1203, 37065
3221900, 1345, 2214, -9603, -224, 494, -2865, -1203, 37065
3227600, 1784, 2257, -9591, -184, 419, -3928, -1268, 37065
3231300, 1649, 2257, -9591, -184, 419, -3928, -1268, 37103
3235500, 1471, 2211, -9763, -105, 367, -5105, -1255, 37103
3239300, 1817, 2211, -9763, -105, 367, -5105, -1255, 37061
3241500, 1341, 2211, -9763, -105, 367, -5105, -1255, 37061
3245800, 1503, 2197, -9900, -13, 279, -6050, -1015, 37061
3249600, 1857, 2197, -9900, -13, 279, -6050, -1015, 37057
3253800, 1749, 2246, -9909, 78, 345, -7280, -686, 37057
3257500, 1688, 2246, -9909, 78, 345, -7280, -686, 37056
3261300, 1594, 2246, -9909, 78, 345, -7280, -686, 37041
3265500, 1636, 2350, -9886, 8, -26, -8461, -218, 37041
3269300, 1824, 2350, -9886, 8, -26, -8461, -218, 37017
3273500, 1667, 2447, -9792, -168, -323, -8535, 695, 37017
3277200, 1581, 2447, -9792, -168, -323, -8535, 695, 37055
3281000, 1590, 2447, -9792, -168, -323, -8535, 695, 36997
3285300, 1561, 2542, -9741, -326, -389, -6895, 1964, 36997
3289000, 1804, 2542, -9741, -326, -389, -6895, 1964, 37049
3293300, 1538, 2566, -9649, -454, -1089, -4143, 3163, 37049
3297000, 1540, 2566, -9649, -454, -1089, -4143, 3163, 37024
3300700, 1575, 2566, -9649, -454, -1089, -4143, 3163, 37046
3305000, 1787, 2503, -9419, -579, -1916, -568, 4370, 37046
3308700, 1764, 2503, -9419, -579, -1916, -568, 4370, 37030
3312900, 1633, 2324, -9336, -570, -1618, 2795, 5486, 37030
3316700, 1530, 2324, -9336, -570, -1618, 2795, 5486, 37037
3319000, 1557, 2324, -9336, -570, -1618, 2795, 5486, 37037
3324800, 1688, 2049, -9387, -579, -1019, 5088, 5538, 37043
3328500, 1750, 2049, -9387, -579, -1019, 5088, 5538, 37039
3332700, 1517, 1774, -9575, -516, -358, 6090, 4449, 37039
3336500, 1650, 1774, -9575, -516, -358, 6090, 4449, 36965
3338800, 1549, 1774, -9575, -516, -358, 6090, 4449, 36965
3344600, 1744, 1575, -9634, -369, 770, 6111, 3386, 37029
3348300, 1716, 1575, -9634, -369, 770, 6111, 3386, 36997
3354000, 1823, 1585, -9582, -110, 1723, 5166, 2979, 37020
3356300, 1484, 1585, -9582, -110, 1723, 5166, 2979, 37020
3358600, 1529, 1585, -9582, -110, 1723, 5166, 2979, 37020
3364300, 1920, 1767, -9595, 119, 2261, 4025, 3294, 37023
3366600, 1436, 1767, -9595, 119, 2261, 4025, 3294, 37023
3370900, 1554, 1767, -9595, 119, 3049, 3325, 3517, 37023
3374700, 1781, 1767, -9595, 119, 3049, 3325, 3517, 37028
3376900, 1448, 1767, -9595, 119, 3049, 3325, 3517, 37028
3382600, 1662, 1933, -9711, 168, 3526, 2944, 3027, 37080
3386400, 1627, 1933, -9711, 168, 3526, 2944, 3027, 37026
3390600, 1602, 2099, -9756, 168, 3876, 3758, 2275, 37026
3394400, 1894, 2099, -9756, 168, 3876, 3758, 2275, 37020
3396700, 1469, 2099, -9756, 168, 3876, 3758, 2275, 37020
3401000, 1563, 2097, -9720, 4, 3990, 5875, 1885, 37020
3404700, 1894, 2097, -9720, 4, 3990, 5875, 1885, 37019
3407000, 1452, 2097, -9720, 4, 3990, 5875, 1885, 37019
3412700, 1691, 1959, -9665, -55, 4090, 8028, 2043, 37041
3416400, 1672, 1959, -9665, -55, 4090, 8028, 2043, 37011
3420700, 1559, 1959, -9665, -62, 4121, 9970, 2384, 37011
3424500, 1866, 1959, -9665, -62, 4121, 9970, 2384, 37006
3428700, 1608, 1925, -9728, -62, 4121, 9970, 2384, 37006
3432400, 1690, 1925, -9728, -62, 4121, 9970, 2384, 36993
3436200, 1700, 1925, -9728, -62, 4121, 9970, 2384, 36998
3440400, 1659, 1971, -9815, -108, 3548, 12814, 2134, 36998
3444200, 1798, 1971, -9815, -108, 3548, 12814, 2134, 36997
3448400, 1587, 2024, -9815, -108, 3548, 12814, 2134, 36997
3452100, 1676, 2024, -9815, -108, 3548, 12814, 2134, 36989
3455900, 1740, 2024, -9815, -108, 3548, 12814, 2134, 36994
3460100, 1862, 2014, -9812, -422, 3443, 19005, 1548, 36994
3463900, 1743, 2014, -9812, -422, 3443, 19005, 1548, 37003
3468100, 1627, 1996, -9967, -422, 3443, 19005, 1548, 37003
3471900, 1630, 1996, -9967, -422, 3443, 19005, 1548, 36980
3475600, 1782, 1996, -9967, -422, 3443, 19005, 1548, 36971
3479900, 1734, 1931, -10051, -246, 4943, 22400, 1439, 36971
3483600, 1729, 1931, -10051, -246, 4943, 22400, 1439, 36978
3487800, 1480, 1805, -10051, -246, 4943, 22400, 1439, 36978
3491600, 1735, 1805, -10051, -246, 4943, 22400, 1439, 37005
3493900, 1571, 1805, -10051, -246, 4943, 22400, 1439, 37005
3499700, 1904, 1767, -9911, -118, 8509, 19040, 26, 37011
3503400, 1738, 1767, -9911, -118, 8509, 19040, 26, 36969
3509100, 1744, 1880, -9911, -118, 8531, 17565, 56, 36980
3512800, 1629, 1880, -9911, -118, 8531, 17565, 56, 36970
3518600, 1803, 2062, -9865, -21, 8531, 17565, 56, 37046
3520800, 1578, 2062, -9865, -21, 8531, 17565, 56, 37046
3523200, 1449, 2062, -9865, -21, 8531, 17565, 56, 37046
3528900, 1984, 2305, -9744, -209, 7892, 16034, 594, 36967
3531200, 1529, 2305, -9744, -209, 7892, 16034, 594, 36967
3535400, 1818, 2395, -9794, -427, 7026, 17627, 656, 36967
3539200, 1899, 2395, -9794, -427, 7026, 17627, 656, 36971
3541500, 1531, 2395, -9794, -427, 7026, 17627, 656, 36971
3545700, 1821, 2278, -9801, -336, 6776, 22282, -288, 36971
3549500, 1997, 2278, -9801, -336, 6776, 22282, -288, 36958
3551700, 1526, 2278, -9801, -336, 6776, 22282, -288, 36958
3557500, 1896, 2197, -9794, -234, 6488, 24653, -1277, 36915
3561200, 1906, 2197, -9794, -234, 6488, 24653, -1277, 36911
3565400, 1773, 2149, -9702, 25, 7367, 27947, -1579, 36911
3569200, 1922, 2149, -9702, 25, 7367, 27947, -1579, 36907
3571500, 1460, 2149, -9702, 25, 7367, 27947, -1579, 36907
3575700, 1817, 1954, -10021, 497, 6103, 25335, -2362, 36907
3579500, 2087, 1954, -10021, 497, 6103, 25335, -2362, 36920
3581700, 1440, 1954, -10021, 497, 6103, 25335, -2362, 36920
3587500, 1852, 1891, -10060, 511, 5271, 19298, -3425, 36900
3591300, 1928, 1891, -10060, 511, 5271, 19298, -3425, 36894
