11098500, 949, 1414, -9716, 1713, 297, 621, -1277, 49132
11102700, 1035, 1424, -9710, 1710, 253, -656, -1277, 49132
11106500, 959, 1424, -9710, 1710, 253, -656, -1277, 49121
11108700, 38, 1424, -9710, 1710, 253, -656, -1277, 49121
11114500, 1058, 1438, -9731, 1703, 538, -1513, -1198, 49143
11116700, 40, 1438, -9731, 1703, 538, -1513, -1198, 49143
11121000, 1000, 1476, -9716, 1630, 568, -1903, -1119, 49143
11124800, 975, 1476, -9716, 1630, 568, -1903, -1119, 49120
11127100, 39, 1476, -9716, 1630, 568, -1903, -1119, 49120
11132800, 1064, 1534, -9708, 1584, 183, -2108, -1146, 49126
11136500, 921, 1534, -9708, 1584, 183, -2108, -1146, 49094
11140800, 1045, 1545, -9745, 1578, 179, -1824, -1067, 49094
11144600, 965, 1545, -9745, 1578, 179, -1824, -1067, 49122
11146800, 38, 1545, -9745, 1578, 179, -1824, -1067, 49122
11152600, 1066, 1590, -9781, 1612, 236, -1001, -1220, 49079
11156300, 966, 1590, -9781, 1612, 236, -1001, -1220, 49133
11160600, 1045, 1538, -9784, 1583, 52, -209, -1238, 49133
11164300, 969, 1538, -9784, 1583, 52, -209, -1238, 49138
11166600, 36, 1538, -9784, 1583, 52, -209, -1238, 49138
11170800, 1055, 1508, -9770, 1648, 78, 153, -1006, 49138
11174600, 949, 1508, -9770, 1648, 78, 153, -1006, 49129
11176900, 36, 1508, -9770, 1648, 78, 153, -1006, 49129
11182600, 1086, 1466, -9772, 1667, 463, -65, -892, 49114
11186300, 973, 1466, -9772, 1667, 463, -65, -892, 49133
11190600, 1049, 1477, -9743, 1644, 485, -699, -1054, 49133
11194300, 988, 1477, -9743, 1644, 485, -699, -1054, 49139
11198600, 1035, 1481, -9750, 1631, 424, -1185, -1093, 49139
11202300, 995, 1481, -9750, 1631, 424, -1185, -1093, 49134
11206000, 983, 1481, -9750, 1631, 424, -1185, -1093, 49171
11210300, 1048, 1509, -9762, 1668, 542, -1325, -1058, 49171
11214000, 995, 1509, -9762, 1668, 542, -1325, -1058, 49129
11218200, 1063, 1520, -9775, 1654, 529, -1295, -1181, 49129
11222000, 950, 1520, -9775, 1654, 529, -1295, -1181, 49132
11225800, 980, 1520, -9775, 1654, 529, -1295, -1181, 49133
11230000, 1054, 1534, -9801, 1616, 345, -1531, -1264, 49133
11233800, 976, 1534, -9801, 1616, 345, -1531, -1264, 49137
11238000, 1051, 1505, -9760, 1621, 520, -1391, -1133, 49137
11241700, 948, 1505, -9760, 1621, 520, -1391, -1133, 49135
11244000, 38, 1505, -9760, 1621, 520, -1391, -1133, 49135
11249800, 1083, 1509, -9756, 1648, 717, -1058, -1124, 49167
11253500, 981, 1509, -9756, 1648, 717, -1058, -1124, 49131
11257700, 1040, 1498, -9759, 1633, 454, -1246, -1426, 49131
11261500, 960, 1498, -9759, 1633, 454, -1246, -1426, 49139
11263800, 38, 1498, -9759, 1633, 454, -1246, -1426, 49139
11269500, 1060, 1537, -9744, 1620, 279, -1474, -1496, 49135
11273300, 965, 1537, -9744, 1620, 279, -1474, -1496, 49098
11279000, 1056, 1532, -9747, 1600, 376, -1548, -1413, 49132
11281200, 39, 1532, -9747, 1600, 376, -1548, -1413, 49132
11285500, 1048, 1532, -9747, 1600, 376, -1548, -1299, 49132
11289300, 966, 1532, -9747, 1600, 376, -1548, -1299, 49133
11291500, 36, 1532, -9747, 1600, 376, -1548, -1299, 49133
11295800, 1062, 1527, -9742, 1643, 332, -1106, -1308, 49133
11299500, 988, 1527, -9742, 1643, 332, -1106, -1308, 49133
11301800, 36, 1527, -9742, 1643, 332, -1106, -1308, 49133
11306000, 1071, 1510, -9793, 1619, 533, -555, -1334, 49133
11309700, 985, 1510, -9793, 1619, 533, -555, -1334, 49143
11312000, 36, 1510, -9793, 1619, 533, -555, -1334, 49143
11317700, 1074, 1503, -9820, 1691, 866, -459, -1102, 49128
11321400, 982, 1503, -9820, 1691, 866, -459, -1102, 49115
11325700, 1057, 1473, -9820, 1691, 853, -664, -980, 49115
11329400, 971, 1473, -9820, 1691, 853, -664, -980, 49127
11331700, 37, 1473, -9820, 1691, 853, -664, -980, 49127
11335900, 1056, 1519, -9757, 1694, 699, -1032, -1010, 49127
11339700, 967, 1519, -9757, 1694, 699, -1032, -1010, 49122
11343900, 1056, 1469, -9720, 1694, 699, -1032, -1010, 49122
11347600, 991, 1469, -9720, 1694, 699, -1032, -1010, 49114
11351400, 994, 1469, -9720, 1694, 699, -1032, -1010, 49126
11355600, 1055, 1464, -9622, 1551, 109, -1889, -761, 49126
11359400, 965, 1464, -9622, 1551, 109, -1889, -761, 49129
11363600, 1078, 1519, -9622, 1551, 109, -1889, -761, 49129
11367300, 999, 1519, -9622, 1551, 109, -1889, -761, 49131
11371100, 959, 1519, -9622, 1551, 109, -1889, -761, 49140
11375300, 1075, 1529, -9647, 1615, -507, -765, -551, 49140
11379000, 1018, 1529, -9647, 1615, -507, -765, -551, 49132
11383200, 1057, 1542, -9699, 1615, -507, -765, -551, 49132
11386900, 968, 1542, -9699, 1615, -507, -765, -551, 49102
11390700, 985, 1542, -9699, 1615, -507, -765, -551, 49126
11395000, 1052, 1528, -9818, 1692, -498, 1098, -524, 49126
11398700, 987, 1528, -9818, 1692, -498, 1098, -524, 49113
11402900, 1083, 1507, -9880, 1692, -498, 1098, -524, 49113
