3500200, 1103, 1734, -9849, -571, -2878, 5796, -245, 38737
3504000, 1029, 1734, -9849, -571, -2878, 5796, -245, 38734
3508200, 1075, 1734, -9849, -571, -2878, 5796, -245, 38734
3512000, 1027, 1734, -9849, -571, -2878, 5796, -245, 38727
3517700, 1093, 1698, -9954, -452, -1986, 5337, -735, 38730
3521600, 985, 1698, -9954, -452, -1986, 5337, -735, 38728
3525800, 1046, 1648, -9950, -318, -1364, 4134, -1260, 38728
3529700, 1012, 1648, -9950, -318, -1364, 4134, -1260, 38745
3531900, 22, 1648, -9950, -318, -1364, 4134, -1260, 38745
3536200, 1090, 1683, -9860, -188, -1023, 2169, -1605, 38745
3540000, 1010, 1683, -9860, -188, -1023, 2169, -1605, 38738
3542300, 22, 1683, -9860, -188, -1023, 2169, -1605, 38738
3548000, 1111, 1734, -9789, -212, -481, 393, -1561, 38732
3551800, 1005, 1734, -9789, -212, -481, 393, -1561, 38738
3556000, 1099, 1802, -9789, -293, -56, -629, -1395, 38738
3559800, 1024, 1802, -9789, -293, -56, -629, -1395, 38732
3562100, 22, 1802, -9789, -293, -56, -629, -1395, 38732
3567800, 1138, 1850, -9862, -281, 384, -494, -1251, 38757
3571500, 1032, 1850, -9862, -281, 384, -494, -1251, 38735
3575800, 1113, 1888, -9926, -205, 1015, 844, -1163, 38735
3579500, 1018, 1888, -9926, -205, 1015, 844, -1163, 38742
3581800, 22, 1888, -9926, -205, 1015, 844, -1163, 38742
3586000, 1101, 1826, -9869, -40, 1404, 3066, -1216, 38742
3589800, 1043, 1826, -9869, -40, 1404, 3066, -1216, 38733
3594000, 1101, 1859, -9736, -74, 778, 4322, -1172, 38733
3597800, 1024, 1859, -9736, -74, 778, 4322, -1172, 38737
3601500, 1021, 1859, -9736, -74, 778, 4322, -1172, 38733
3605800, 1121, 1831, -9648, -95, 144, 4943, -494, 38733
3609500, 1029, 1831, -9648, -95, 144, 4943, -494, 38774
3613800, 1084, 1789, -9712, -157, -83, 5241, 48, 38774
3617500, 1035, 1789, -9712, -157, -83, 5241, 48, 38727
3621200, 1026, 1789, -9712, -157, -83, 5241, 48, 38728
3625500, 1079, 1775, -9759, -133, -258, 5350, 4, 38728
3629300, 1032, 1775, -9759, -133, -258, 5350, 4, 38742
3633500, 1103, 1771, -9798, -93, -371, 5162, -209, 38742
3637300, 1001, 1771, -9798, -93, -371, 5162, -209, 38721
3641000, 1036, 1771, -9798, -93, -371, 5162, -209, 38744
3645300, 1068, 1764, -9809, -59, -354, 4475, -468, 38744
3649100, 1024, 1764, -9809, -59, -354, 4475, -468, 38770
3653300, 1089, 1795, -9848, -84, -139, 4650, -476, 38770
3657000, 1036, 1795, -9848, -84, -139, 4650, -476, 38755
3660800, 1035, 1795, -9848, -84, -139, 4650, -476, 38748
3665000, 1104, 1818, -9791, -180, -914, 2953, -765, 38748
3668800, 1015, 1818, -9791, -180, -914, 2953, -765, 38746
3673000, 1105, 1861, -9667, -334, -1378, 2008, -481, 38746
3676700, 978, 1861, -9667, -334, -1378, 2008, -481, 38737
3681000, 1064, 1873, -9678, -397, -1286, 2498, 319, 38737
3684800, 1022, 1873, -9678, -397, -1286, 2498, 319, 38754
3687100, 21, 1873, -9678, -397, -1286, 2498, 319, 38754
3692800, 1122, 1820, -9840, -299, -1277, 2660, 608, 38750
3696500, 1022, 1820, -9840, -299, -1277, 2660, 608, 38749
3700800, 1071, 1911, -9867, -335, -975, 2677, -109, 38749
3704600, 1022, 1911, -9867, -335, -975, 2677, -109, 38774
3706900, 22, 1911, -9867, -335, -975, 2677, -109, 38774
3711100, 1092, 1834, -9792, -281, -1133, 3101, -520, 38774
3714900, 1020, 1834, -9792, -281, -1133, 3101, -520, 38755
3717200, 22, 1834, -9792, -281, -1133, 3101, -520, 38755
3722900, 1132, 1854, -9742, -275, -1540, 2988, -245, 38751
3726600, 1015, 1854, -9742, -275, -1540, 2988, -245, 38751
3730900, 1096, 1831, -9760, -240, -1163, 2856, 433, 38751
3734700, 1016, 1831, -9760, -240, -1163, 2856, 433, 38758
3736900, 23, 1831, -9760, -240, -1163, 2856, 433, 38758
3741100, 1086, 1797, -9860, -148, -1036, 3106, 656, 38758
3744900, 1031, 1797, -9860, -148, -1036, 3106, 656, 38764
3749100, 1093, 1819, -9909, -100, -1194, 3141, 122, 38764
3752900, 1014, 1819, -9909, -100, -1194, 3141, 122, 38726
3756600, 1018, 1819, -9909, -100, -1194, 3141, 122, 38747
3760900, 1079, 1801, -9886, -14, -1063, 2887, -415, 38747
3764700, 1008, 1801, -9886, -14, -1063, 2887, -415, 38755
3769000, 1077, 1772, -9820, -43, -1189, 2782, -472, 38755
3772700, 1032, 1772, -9820, -43, -1189, 2782, -472, 38754
3776500, 987, 1772, -9820, -43, -1189, 2782, -472, 38760
3780800, 1077, 1794, -9849, -68, -1404, 3045, -104, 38760
MAX30102: Heart Rate = 100 BPM
3784900, 654, 1794, -9849, -68, -1404, 3045, -104, 38723
3789100, 1065, 1758, -9865, -60, -1443, 3250, -48, 38723
3792900, 1003, 1758, -9865, -60, -1443, 3250, -48, 38758
3796700, 1021, 1758, -9865, -60, -1443, 3250, -48, 38757
3800900, 1097, 1755, -9866, -67, -1750, 3399, -231, 38757
3804700, 1018, 1755, -9866, -67, -1750, 3399, -231, 38764
3808900, 1114, 1724, -9842, -98, -1929, 3666, -262, 38764
