3054600, 3151, -2928, -4301, 7528, 45137, 428, 28324, 39698
3056900, 2537, -2928, -4301, 7528, 45137, 428, 28324, 39698
3062600, 534, -2999, -3667, 8226, 43593, -319, 29382, 39694
3066300, 1644, -2999, -3667, 8226, 43593, -319, 29382, 39686
3070600, 1583, -3394, -3768, 8538, 44201, 1618, 35258, 39686
3074400, 735, -3394, -3768, 8538, 44201, 1618, 35258, 39691
3076700, 203, -3394, -3768, 8538, 44201, 1618, 35258, 39691
3080900, 2200, -3803, -4281, 8553, 45750, 975, 38526, 39691
3084700, 3227, -3803, -4281, 8553, 45750, 975, 38526, 39703
3087000, 2547, -3803, -4281, 8553, 45750, 975, 38526, 39703
3092700, 1527, -3921, -4472, 8036, 44761, 332, 34746, 39648
3096500, 1151, -3921, -4472, 8036, 44761, 332, 34746, 39647
3100700, 1650, -4100, -4068, 8563, 47513, -271, 28595, 39647
3104400, 1460, -4100, -4068, 8563, 47513, -271, 28595, 39644
3108600, 1673, -3821, -3800, 7808, 46437, -2887, 24596, 39644
3112400, 1816, -3821, -3800, 7808, 46437, -2887, 24596, 39583
3116100, 809, -3821, -3800, 7808, 46437, -2887, 24596, 39637
3120400, 1038, -3333, -3542, 7958, 48182, -2025, 23227, 39637
3124100, 2652, -3333, -3542, 7958, 48182, -2025, 23227, 39618
3128300, 1221, -2715, -3526, 8672, 49350, -314, 22859, 39618
3132000, 469, -2715, -3526, 8672, 49350, -314, 22859, 39624
3135800, 2338, -2715, -3526, 8672, 49350, -314, 22859, 39619
3140000, 2477, -2881, -3266, 8916, 51109, 1176, 23262, 39619
3143700, 1799, -2881, -3266, 8916, 51109, 1176, 23262, 39592
3147900, 1017, -3382, -3346, 8777, 50763, 6181, 26683, 39592
3151600, 2025, -3382, -3346, 8777, 50763, 6181, 26683, 39598
3153900, 2208, -3382, -3346, 8777, 50763, 6181, 26683, 39598
3159700, 1624, -3893, -3309, 8433, 50755, 8824, 28792, 39569
3163400, 1733, -3893, -3309, 8433, 50755, 8824, 28792, 39554
3169100, 1197, -3908, -3021, 8307, 51218, 3876, 27418, 39548
3172800, 830, -3908, -3021, 8307, 51218, 3876, 27418, 39539
3178500, 286, -4202, -2584, 8843, 53240, 1220, 26097, 39535
3182300, 813, -4202, -2584, 8843, 53240, 1220, 26097, 39552
3188000, 3108, -4325, -2430, 7970, 52632, 4095, 25651, 39531
3191700, 2870, -4325, -2430, 7970, 52632, 4095, 25651, 39516
3197500, 1529, -4353, -2343, 8832, 55348, 8863, 24294, 39511
3201200, 1112, -4353, -2343, 8832, 55348, 8863, 24294, 39491
3203500, 836, -4353, -2343, 8832, 55348, 8863, 24294, 39491
3209200, 1159, -4295, -2245, 9206, 58083, 10714, 22190, 39469
3211500, 910, -4295, -2245, 9206, 58083, 10714, 22190, 39469
3215700, 1653, -4063, -1989, 8495, 57978, 7774, 19858, 39469
3219500, 1586, -4063, -1989, 8495, 57978, 7774, 19858, 39467
3221800, 2032, -4063, -1989, 8495, 57978, 7774, 19858, 39467
3227500, 2129, -3913, -1692, 9439, 56372, 3823, 18038, 39447
3231300, 1786, -3913, -1692, 9439, 56372, 3823, 18038, 39435
3235500, 1638, -3742, -1332, 9029, 57151, 4046, 17872, 39435
3239300, 1492, -3742, -1332, 9029, 57151, 4046, 17872, 39473
3241500, 1072, -3742, -1332, 9029, 57151, 4046, 17872, 39473
3245800, 1229, -4158, -1493, 8782, 58044, 5818, 19845, 39473
3249600, 1976, -4158, -1493, 8782, 58044, 5818, 19845, 39411
3253800, 1734, -4381, -1865, 8346, 56285, 8920, 21009, 39411
3257500, 1628, -4381, -1865, 8346, 56285, 8920, 21009, 39400
3261300, 2564, -4381, -1865, 8346, 56285, 8920, 21009, 39386
3265500, 1978, -4339, -1474, 8584, 57593, 7105, 20243, 39386
3269300, 238, -4339, -1474, 8584, 57593, 7105, 20243, 39371
3273500, 663, -4394, -1320, 8496, 59067, 6825, 18344, 39371
3277200, 2936, -4394, -1320, 8496, 59067, 6825, 18344, 39352
3281000, 2408, -4394, -1320, 8496, 59067, 6825, 18344, 39402
3285300, 1418, -4246, -1232, 9079, 61224, 8452, 17574, 39402
3289000, 634, -4246, -1232, 9079, 61224, 8452, 17574, 39337
3293200, 1569, -4126, -1255, 8863, 61723, 10640, 17771, 39337
3297000, 2168, -4126, -1255, 8863, 61723, 10640, 17771, 39340
3300700, 1749, -4126, -1255, 8863, 61723, 10640, 17771, 39316
3305000, 1713, -4061, -1288, 9195, 61014, 10946, 18751, 39316
3308700, 1665, -4061, -1288, 9195, 61014, 10946, 18751, 39291
3312900, 788, -3930, -1202, 8993, 59190, 8592, 19171, 39291
3316700, 1244, -3930, -1202, 8993, 59190, 8592, 19171, 39284
3319000, 1995, -3930, -1202, 8993, 59190, 8592, 19171, 39284
3324800, 1101, -3981, -932, 9192, 60275, 4956, 18340, 39298
3328500, 1446, -3981, -932, 9192, 60275, 4956, 18340, 39261
3332700, 2179, -3897, -681, 8963, 59693, 6632, 17758, 39261
3336500, 2416, -3897, -681, 8963, 59693, 6632, 17758, 39250
3338800, 1585, -3897, -681, 8963, 59693, 6632, 17758, 39250
3344600, 2697, -4099, -820, 8213, 57094, 6125, 17880, 39252
3348300, 1956, -4099, -820, 8213, 57094, 6125, 17880, 39234
3354000, 1457, -4624, -674, 8730, 62104, 7634, 21135, 39236
3356300, 918, -4624, -674, 8730, 62104, 7634, 21135, 39236
3358500, 770, -4624, -674, 8730, 62104, 7634, 21135, 39236
3364300, 1636, -4310, -1247, 8102, 60883, 9878, 21761, 39234
3366500, 1508, -4310, -1247, 8102, 60883, 9878, 21761, 39234
3370800, 1602, -4310, -1247, 8102, 60883, 5460, 17338, 39234
3374500, 2229, -4310, -1247, 8102, 60883, 5460, 17338, 39227
3376800, 1575, -4310, -1247, 8102, 60883, 5460, 17338, 39227
3382500, 1139, -4037, -681, 8870, 61281, 5350, 13645, 39241
3386200, 1037, -4037, -681, 8870, 61281, 5350, 13645, 39220
3390500, 2251, -3923, -168, 9131, 61132, 8610, 12845, 39220
3394200, 2447, -3923, -168, 9131, 61132, 8610, 12845, 39219
3396500, 1289, -3923, -168, 9131, 61132, 8610, 12845, 39219
3400700, 1684, -4082, -107, 8498, 62821, 12451, 13903, 39219
3404400, 2062, -4082, -107, 8498, 62821, 12451, 13903, 39214
3406700, 1085, -4082, -107, 8498, 62821, 12451, 13903, 39214
3410900, 1387, -4398, -226, 8194, 58398, 10784, 13580, 39214
3414600, 2547, -4398, -226, 8194, 58398, 10784, 13580, 39215
3418900, 2081, -4173, -391, 8194, 58398, 10784, 13580, 39215
3422600, 1464, -4173, -391, 8194, 58398, 10784, 13580, 39210
3426400, 1195, -4173, -391, 8194, 58398, 10784, 13580, 39213
3430600, 1652, -4167, 166, 8933, 57173, 1916, 13588, 39213
3434400, 1328, -4167, 166, 8933, 57173, 1916, 13588, 39210
3438600, 1163, -4122, 547, 8933, 57173, 1916, 13588, 39210
3442300, 1873, -4122, 547, 8933, 57173, 1916, 13588, 39211
3446100, 1463, -4122, 547, 8933, 57173, 1916, 13588, 39231
3450400, 445, -4269, 600, 8642, 56368, 2520, 18174, 39231
3454200, 3129, -4269, 600, 8642, 56368, 2520, 18174, 39203
3458400, 1755, -4019, 369, 8642, 56368, 2520, 18174, 39203
3462100, 1056, -4019, 369, 8642, 56368, 2520, 18174, 39191
3465900, 2131, -4019, 369, 8642, 56368, 2520, 18174, 39203
3470100, 1607, -4282, 118, 8670, 57309, 10333, 12420, 39203
3473900, 1668, -4282, 118, 8670, 57309, 10333, 12420, 39209
3478100, 2305, -4312, 115, 8670, 57309, 10333, 12420, 39209
3481800, 586, -4312, 115, 8670, 57309, 10333, 12420, 39220
3485600, 340, -4312, 115, 8670, 57309, 10333, 12420, 39218
3489800, 2871, -4398, 541, 9016, 59264, 3403, 10154, 39218
3493600, 2542, -4398, 541, 9016, 59264, 3403, 10154, 39227
3497900, 1728, -4575, 832, 9016, 59264, 3403, 10154, 39227
3501600, 2280, -4575, 832, 9016, 59264, 3403, 10154, 39239
3503900, 2118, -4575, 832, 9016, 59264, 3403, 10154, 39239
3509600, 147, -4280, 833, 8166, 57628, 6475, 9489, 39225
3513300, 1307, -4280, 833, 8166, 57628, 6475, 9489, 39192
3519100, 2878, -4037, 833, 8166, 57628, 6475, 9489, 39226
3521300, 1979, -4037, 833, 8166, 57628, 6475, 9489, 39226
3523600, 768, -4037, 833, 8166, 57628, 6475, 9489, 39226
3529300, 1677, -3973, 1070, 8687, 58919, 8990, 8995, 39215
3531600, 1613, -3973, 1070, 8687, 58919, 8990, 8995, 39215
3535800, 1468, -3762, 1015, 8592, 55195, 10167, 10294, 39215
3539600, 1408, -3762, 1015, 8592, 55195, 10167, 10294, 39229
3541900, 1842, -3762, 1015, 8592, 55195, 10167, 10294, 39229
3547600, 1720, -4075, 1250, 8961, 56342, 5696, 12464, 39220
3551400, 1012, -4075, 1250, 8961, 56342, 5696, 12464, 39230
3555600, 1945, -4343, 1301, 8067, 53108, 5543, 15002, 39230
3559400, 2141, -4343, 1301, 8067, 53108, 5543, 15002, 39238
3561600, 977, -4343, 1301, 8067, 53108, 5543, 15002, 39238
3565900, 2046, -4592, 1297, 8068, 52238, 5263, 15229, 39238
3569700, 1783, -4592, 1297, 8068, 52238, 5263, 15229, 39232
3573900, 1364, -4674, 1592, 8299, 51065, 3198, 13654, 39232
3577600, 1619, -4674, 1592, 8299, 51065, 3198, 13654, 39245
3581400, 1544, -4674, 1592, 8299, 51065, 3198, 13654, 39241
3585600, 1149, -4583, 1733, 7523, 48362, 275, 10758, 39241
3589400, 1765, -4583, 1733, 7523, 48362, 275, 10758, 39279
3593600, 1815, -4437, 1939, 7989, 49167, -686, 9546, 39279
3597300, 672, -4437, 1939, 7989, 49167, -686, 9546, 39253
3601100, 871, -4437, 1939, 7989, 49167, -686, 9546, 39252
3605300, 2719, -4442, 1769, 8480, 50431, 4598, 8898, 39252
3609000, 2273, -4442, 1769, 8480, 50431, 4598, 8898, 39281
3613300, 1967, -4313, 1778, 8215, 45631, 7765, 7087, 39281
3617000, 1807, -4313, 1778, 8215, 45631, 7765, 7087, 39281
3620700, 1634, -4313, 1778, 8215, 45631, 7765, 7087, 39287
3625000, 1369, -4201, 2055, 8544, 44603, 3749, 6103, 39287
3628700, 1421, -4201, 2055, 8544, 44603, 3749, 6103, 39256
3633000, 1857, -4252, 2334, 8710, 41781, -971, 7175, 39256
3636700, 1531, -4252, 2334, 8710, 41781, -971, 7175, 39305
3639000, 944, -4252, 2334, 8710, 41781, -971, 7175, 39305
3644800, 1746, -4351, 2353, 8492, 39988, -4388, 8872, 39321
3648500, 1818, -4351, 2353, 8492, 39988, -4388, 8872, 39321
3652700, 2282, -3958, 2309, 7796, 35958, -7175, 8710, 39321
3656500, 1527, -3958, 2309, 7796, 35958, -7175, 8710, 39329
3658800, 998, -3958, 2309, 7796, 35958, -7175, 8710, 39329
3664500, 622, -3942, 2525, 7895, 35512, -6610, 8093, 39334
3668200, 1883, -3942, 2525, 7895, 35512, -6610, 8093, 39333
3674000, 2535, -4464, 2353, 7957, 36785, -122, 9520, 39334
3676200, 1395, -4464, 2353, 7957, 36785, -122, 9520, 39334
3678500, 1132, -4464, 2353, 7957, 36785, -122, 9520, 39334
3684300, 2061, -4800, 1817, 7991, 35665, 9533, 10815, 39316
3686600, 1746, -4800, 1817, 7991, 35665, 9533, 10815, 39316
3690800, 1472, -4628, 1668, 7670, 31793, 10058, 8675, 39316
3694500, 1002, -4628, 1668, 7670, 31793, 10058, 8675, 39624
3696800, 1103, -4628, 1668, 7670, 31793, 10058, 8675, 39624
3701000, 1704, -4400, 2341, 7724, 29282, 1102, 5101, 39624
3704700, 1354, -4400, 2341, 7724, 29282, 1102, 5101, 39621
3707000, 917, -4400, 2341, 7724, 29282, 1102, 5101, 39621
3712700, 2434, -4320, 2968, 7947, 27676, -4571, 4003, 39635
3716400, 1406, -4320, 2968, 7947, 27676, -4571, 4003, 39647
3720600, 1008, -4009, 2969, 7916, 24320, -4375, 5215, 39647
3724400, 2220, -4009, 2969, 7916, 24320, -4375, 5215, 39634
3726600, 2271, -4009, 2969, 7916, 24320, -4375, 5215, 39634
3730900, 2409, -3929, 2784, 7551, 19845, -2231, 5626, 39634
3734700, 1047, -3929, 2784, 7551, 19845, -2231, 5626, 39591
3738900, 1058, -4084, 2688, 7801, 17972, 551, 5858, 39591
3742600, 2348, -4084, 2688, 7801, 17972, 551, 5858, 39633
3746400, 1929, -4084, 2688, 7801, 17972, 551, 5858, 39639
3750600, 1302, -4161, 2491, 8022, 15181, 3530, 5569, 39639
3754400, 1542, -4161, 2491, 8022, 15181, 3530, 5569, 39640
3758600, 1851, -4048, 2496, 7671, 10810, 3224, 4882, 39640
3762300, 1429, -4048, 2496, 7671, 10810, 3224, 4882, 39634
3766100, 906, -4048, 2496, 7671, 10810, 3224, 4882, 39622
3770300, 2073, -3862, 2819, 7351, 7056, -971, 4125, 39622
3774000, 2794, -3862, 2819, 7351, 7056, -971, 4125, 39571
3778200, 1873, -4080, 3217, 7574, 5250, -4178, 4151, 39571
3782000, 1254, -4080, 3217, 7574, 5250, -4178, 4151, 39635
3785700, 1733, -4080, 3217, 7574, 5250, -4178, 4151, 39634
3790000, 1683, -4186, 2982, 7713, 4475, -1308, 4900, 39634
3793700, 932, -4186, 2982, 7713, 4475, -1308, 4900, 39641
3797900, 1531, -4388, 2357, 7832, 4077, 2926, 4760, 39641
3801600, 1637, -4388, 2357, 7832, 4077, 2926, 4760, 39663
3803900, 1515, -4388, 2357, 7832, 4077, 2926, 4760, 39663
3809600, 2241, -4533, 2054, 7385, -236, 4733, 2616, 39636
3813300, 1803, -4533, 2054, 7385, -236, 4733, 2616, 39649
3819000, 1522, -4414, 2269, 7856, -3815, 4261, 245, 39648
3822800, 1036, -4414, 2269, 7856, -3815, 4261, 245, 39641
3828500, 1912, -4255, 2600, 8368, -4388, 494, 555, 39637
3832200, 1923, -4255, 2600, 8368, -4388, 494, 555, 39629
3837900, 2108, -4293, 2542, 8063, -5346, -2205, 3053, 39570
3841700, 1499, -4293, 2542, 8063, -5346, -2205, 3053, 39597
3845900, 1182, -4200, 2292, 7662, -6916, -2261, 3762, 39597
3849600, 1456, -4200, 2292, 7662, -6916, -2261, 3762, 39597
3851900, 1276, -4200, 2292, 7662, -6916, -2261, 3762, 39597
3857600, 1884, -4460, 2279, 7937, -7087, -2344, 1373, 39593
3861300, 1204, -4460, 2279, 7937, -7087, -2344, 1373, 39595
3865600, 1220, -4537, 2413, 7891, -11628, -1189, -2900, 39595
3869300, 2470, -4537, 2413, 7891, -11628, -1189, -2900, 39589
3871600, 2384, -4537, 2413, 7891, -11628, -1189, -2900, 39589
3875800, 1470, -4384, 2672, 7928, -11445, -656, -5473, 39589
