3028800, 46, -3252, -9531, -821, 1697, 7717, -2957, 47041
3034500, 1283, -3128, -9471, -845, 2327, 3985, -2848, 47039
3036800, 43, -3128, -9471, -845, 2327, 3985, -2848, 47039
3041100, 1198, -2968, -9390, -882, 2769, 1255, -3158, 47039
3044900, 1176, -2968, -9390, -882, 2769, 1255, -3158, 47046
3047200, 38, -2968, -9390, -882, 2769, 1255, -3158, 47046
3052900, 1292, -2883, -9453, -870, 3535, -669, -3294, 47045
3056600, 1178, -2883, -9453, -870, 3535, -669, -3294, 47041
3060900, 1148, -2749, -9662, -893, 4033, -2156, -2629, 47041
3064700, 1186, -2749, -9662, -893, 4033, -2156, -2629, 47008
3066900, 42, -2749, -9662, -893, 4033, -2156, -2629, 47008
3071200, 1222, -2737, -9844, -961, 4480, -2406, -1045, 47008
3075000, 1180, -2737, -9844, -961, 4480, -2406, -1045, 47035
3077300, 40, -2737, -9844, -961, 4480, -2406, -1045, 47035
3083100, 1288, -2689, -9905, -1057, 5315, -1216, 166, 47037
3086900, 1190, -2689, -9905, -1057, 5315, -1216, 166, 47040
3092600, 1249, -2725, -9805, -1191, 5683, 2209, -96, 47050
3096400, 1143, -2725, -9805, -1191, 5683, 2209, -96, 47051
3100700, 1122, -2840, -9532, -1167, 5534, 7319, -1290, 47051
3104500, 1149, -2840, -9532, -1167, 5534, 7319, -1290, 47058
3108700, 1164, -3098, -9376, -835, 4436, 11147, -2813, 47058
3112400, 1194, -3098, -9376, -835, 4436, 11147, -2813, 47043
3116200, 1170, -3098, -9376, -835, 4436, 11147, -2813, 47063
3120500, 1150, -3218, -9221, -688, 3167, 12342, -3451, 47063
3124300, 1197, -3218, -9221, -688, 3167, 12342, -3451, 47038
3128500, 1173, -3280, -9378, -424, 2738, 11790, -2095, 47038
3132200, 1174, -3280, -9378, -424, 2738, 11790, -2095, 47036
3136000, 1197, -3280, -9378, -424, 2738, 11790, -2095, 47032
3140200, 1252, -3275, -9496, -349, 2533, 8006, -297, 47032
3144000, 1208, -3275, -9496, -349, 2533, 8006, -297, 47053
3148200, 1219, -3111, -9632, -408, 2730, 2410, 643, 47053
3152000, 1185, -3111, -9632, -408, 2730, 2410, 643, 47020
3155800, 1192, -3111, -9632, -408, 2730, 2410, 643, 46988
3160000, 1243, -2934, -9669, -495, 3395, -1889, 831, 46988
3163700, 1195, -2934, -9669, -495, 3395, -1889, 831, 46987
3168000, 1183, -2879, -9655, -642, 3815, -4799, 481, 46987
3171800, 1132, -2879, -9655, -642, 3815, -4799, 481, 46986
3174100, 39, -2879, -9655, -642, 3815, -4799, 481, 46986
3179800, 1286, -2761, -9597, -720, 2808, -6772, -17, 46977
3183500, 1216, -2761, -9597, -720, 2808, -6772, -17, 46987
3189200, 1292, -2814, -9575, -664, 1303, -7481, -730, 46981
