timestamp, 1013, -1479, -9903, -866, 6523, -53598, -11112, 34989
4436.0, 1079, -1479, -9903, -866, 6523, -53598, -11112, 34973
4440.3, 970, -1414, -9869, -942, 5954, -52772, -9270, 34973
4444.1, 1042, -1414, -9869, -942, 5954, -52772, -9270, 35016
4448.4, 934, -1551, -9859, -1049, 3714, -52045, -6435, 35016
4452.2, 1036, -1551, -9859, -1049, 3714, -52045, -6435, 34972
4455.9, 1067, -1551, -9859, -1049, 3714, -52045, -6435, 34969
4460.2, 993, -1733, -10036, -1013, 1658, -53117, -4335, 34969
4463.9, 1075, -1733, -10036, -1013, 1658, -53117, -4335, 34959
4468.2, 993, -1654, -10057, -956, 1924, -53227, -4567, 34959
4472.0, 967, -1654, -10057, -956, 1924, -53227, -4567, 34981
4477.7, 803, -1507, -9903, -942, 2668, -47333, -5893, 34948
4481.5, 1014, -1507, -9903, -942, 2668, -47333, -5893, 34935
4483.8, 21, -1507, -9903, -942, 2668, -47333, -5893, 34935
4489.5, 1139, -1450, -9884, -754, 888, -35713, -5328, 34928
4491.8, 25, -1450, -9884, -754, 888, -35713, -5328, 34928
4496.1, 983, -1490, -9909, -661, -551, -24040, -2913, 34928
4499.9, 1020, -1490, -9909, -661, -551, -24040, -2913, 34896
4502.2, 22, -1490, -9909, -661, -551, -24040, -2913, 34896
4507.9, 1155, -1642, -9933, -689, -2384, -15710, -179, 34927
4511.6, 1026, -1642, -9933, -689, -2384, -15710, -179, 34920
4515.9, 1037, -1828, -9997, -643, -3631, -10920, 1334, 34920
4519.7, 1023, -1828, -9997, -643, -3631, -10920, 1334, 34910
4521.9, 22, -1828, -9997, -643, -3631, -10920, 1334, 34910
4526.2, 1029, -2060, -9991, -571, -5105, -9257, 874, 34910
4530.0, 1041, -2060, -9991, -571, -5105, -9257, 874, 34915
4532.2, 24, -2060, -9991, -571, -5105, -9257, 874, 34915
4538.0, 1148, -2202, -9894, -444, -7800, -8627, -48, 34912
4541.7, 1024, -2202, -9894, -444, -7800, -8627, -48, 34912
4546.0, 1042, -2215, -9702, -454, -10644, -11362, -1058, 34912
4549.8, 1020, -2215, -9702, -454, -10644, -11362, -1058, 34980
4554.0, 947, -2215, -9702, -454, -11283, -15474, -2240, 34980
4557.8, 1031, -2215, -9702, -454, -11283, -15474, -2240, 34925
4561.5, 1024, -2215, -9702, -454, -11283, -15474, -2240, 34920
4565.8, 971, -1875, -9823, -642, -10583, -16332, -3320, 34920
4569.6, 1053, -1875, -9823, -642, -10583, -16332, -3320, 34917
4573.8, 953, -1875, -9823, -642, -10268, -12845, -3447, 34917
4577.6, 1039, -1875, -9823, -642, -10268, -12845, -3447, 34916
4581.3, 1004, -1875, -9823, -642, -10268, -12845, -3447, 34922
4585.6, 1011, -1700, -9419, -879, -11195, -9327, -2511, 34922
4589.4, 1052, -1700, -9419, -879, -11195, -9327, -2511, 35008
4593.6, 994, -1700, -9419, -879, -11226, -7389, -1828, 35008
4597.4, 1039, -1700, -9419, -879, -11226, -7389, -1828, 34953
4601.1, 1075, -1700, -9419, -879, -11226, -7389, -1828, 34915
4605.4, 992, -1557, -9796, -1110, -10981, -4996, -1601, 34915
4609.1, 1029, -1557, -9796, -1110, -10981, -4996, -1601, 34924
4613.4, 1010, -1557, -9796, -1110, -11484, -1036, -1071, 34924
4617.2, 1031, -1557, -9796, -1110, -11484, -1036, -1071, 34942
4620.9, 1051, -1557, -9796, -1110, -11484, -1036, -1071, 34930
4625.2, 1023, -2002, -9662, -908, -12066, 2458, -406, 34930
4628.9, 1078, -2002, -9662, -908, -12066, 2458, -406, 34927
4633.2, 1001, -2002, -9662, -908, -11790, 2165, -459, 34927
4637.0, 984, -2002, -9662, -908, -11790, 2165, -459, 34922
4642.7, 1141, -2109, -9561, -628, -11790, 2165, -459, 34953
4646.4, 1034, -2109, -9561, -628, -11790, 2165, -459, 34911
4648.7, 22, -2109, -9561, -628, -11790, 2165, -459, 34911
4654.5, 1141, -2045, -9471, -711, -13969, -4816, -2165, 34915
4656.7, 25, -2045, -9471, -711, -13969, -4816, -2165, 34915
4661.0, 992, -1869, -9598, -711, -13969, -4816, -2165, 34915
4664.8, 1038, -1869, -9598, -711, -13969, -4816, -2165, 34920
4667.1, 25, -1869, -9598, -711, -13969, -4816, -2165, 34920
4672.8, 1139, -1587, -9739, -931, -13221, -4690, -2730, 34897
4676.6, 1032, -1587, -9739, -931, -13221, -4690, -2730, 34921
4680.8, 992, -1323, -9774, -1101, -11484, -1426, -2485, 34921
4684.6, 1053, -1323, -9774, -1101, -11484, -1426, -2485, 34920
4686.9, 24, -1323, -9774, -1101, -11484, -1426, -2485, 34920
4691.1, 1026, -1118, -9787, -1226, -9703, 4287, -879, 34920
4694.9, 1060, -1118, -9787, -1226, -9703, 4287, -879, 34924
4697.2, 24, -1118, -9787, -1226, -9703, 4287, -879, 34924
4702.9, 1141, -1106, -9763, -1205, -9375, 10845, 3784, 34932
4706.6, 1020, -1106, -9763, -1205, -9375, 10845, 3784, 34922
4710.9, 981, -1128, -9741, -1277, -10250, 16445, 3784, 34922
4714.7, 1055, -1128, -9741, -1277, -10250, 16445, 3784, 34931
4718.9, 957, -1262, -9767, -1205, -10443, 20619, 4445, 34931
4722.7, 1042, -1262, -9767, -1205, -10443, 20619, 4445, 34930
4726.4, 1060, -1262, -9767, -1205, -10443, 20619, 4445, 34940
4730.7, 979, -1420, -9705, -961, -10788, 23170, 4773, 34940
4734.5, 1070, -1420, -9705, -961, -10788, 23170, 4773, 34959
4738.7, 990, -1609, -9765, -719, -12381, 22693, 4795, 34959
4742.5, 1040, -1609, -9765, -719, -12381, 22693, 4795, 34925
4746.2, 1008, -1609, -9765, -719, -12381, 22693, 4795, 34922
4750.4, 1018, -1802, -9851, -573, -13641, 17351, 4493, 34922
4754.2, 1058, -1802, -9851, -573, -13641, 17351, 4493, 34924
4758.4, 968, -1910, -10023, -479, -14083, 8036, 3189, 34924
4762.1, 1068, -1910, -10023, -479, -14083, 8036, 3189, 34920
4765.9, 1033, -1910, -10023, -479, -14083, 8036, 3189, 34920
4770.2, 983, -1934, -10300, -569, -13540, -1505, 1395, 34920
4773.9, 1056, -1934, -10300, -569, -13540, -1505, 1395, 34956
4778.2, 1020, -1849, -10206, -766, -11235, -9515, -463, 34956
4781.9, 1033, -1849, -10206, -766, -11235, -9515, -463, 34914
4785.7, 1050, -1849, -10206, -766, -11235, -9515, -463, 34916
4789.9, 1047, -1593, -9993, -1205, -8421, -13658, -1951, 34916
4793.6, 1052, -1593, -9993, -1205, -8421, -13658, -1951, 34924
4799.4, 981, -1202, -9760, -1409, -6256, -11362, -1251, 34915
4803.1, 1050, -1202, -9760, -1409, -6256, -11362, -1251, 34905
4808.8, 1120, -1030, -9748, -1531, -6702, -5770, 332, 34948
4811.0, 26, -1030, -9748, -1531, -6702, -5770, 332, 34948
4813.4, 3, -1030, -9748, -1531, -6702, -5770, 332, 34948
