timestamp, 23, 2090, -9157, 548, -4895, 9940, 6365, 39578
3060.3, 1063, 2045, -9076, 692, -4681, 11502, 7883, 39578
3064.1, 1010, 2045, -9076, 692, -4681, 11502, 7883, 39578
3066.3, 21, 2045, -9076, 692, -4681, 11502, 7883, 39578
3070.6, 1072, 2014, -9086, 841, -3600, 11388, 9472, 39578
3074.3, 1043, 2014, -9086, 841, -3600, 11388, 9472, 39601
3076.6, 22, 2014, -9086, 841, -3600, 11388, 9472, 39601
3080.8, 1076, 1996, -9216, 861, -2598, 8264, 9200, 39601
3084.6, 1031, 1996, -9216, 861, -2598, 8264, 9200, 39578
3086.8, 23, 1996, -9216, 861, -2598, 8264, 9200, 39578
3092.6, 1113, 1721, -9458, 900, -2471, 6593, 7350, 39562
3096.4, 1015, 1721, -9458, 900, -2471, 6593, 7350, 39573
3100.6, 1068, 1682, -9689, 1352, -1574, 5928, 5403, 39573
3104.3, 1056, 1682, -9689, 1352, -1574, 5928, 5403, 39564
3108.5, 1066, 1755, -9891, 1592, -1968, 5468, 4221, 39564
3112.3, 1043, 1755, -9891, 1592, -1968, 5468, 4221, 39581
3116.0, 1040, 1755, -9891, 1592, -1968, 5468, 4221, 39608
3120.3, 1080, 1732, -10137, 2228, -2891, 1999, 4248, 39608
3124.0, 1041, 1732, -10137, 2228, -2891, 1999, 4248, 39563
3128.2, 1087, 1767, -10441, 2385, -3771, -5884, 4143, 39563
3131.9, 1000, 1767, -10441, 2385, -3771, -5884, 4143, 39572
3135.7, 1014, 1767, -10441, 2385, -3771, -5884, 4143, 39582
3139.9, 1070, 1697, -10694, 2093, -4388, -15286, 2415, 39582
3143.6, 1079, 1697, -10694, 2093, -4388, -15286, 2415, 39581
3147.8, 1052, 1630, -10486, 1226, -5779, -21674, -888, 39581
3151.5, 1009, 1630, -10486, 1226, -5779, -21674, -888, 39568
3153.8, 20, 1630, -10486, 1226, -5779, -21674, -888, 39568
3159.5, 1120, 1752, -10370, 954, -6943, -23726, -4103, 39557
3163.3, 1042, 1752, -10370, 954, -6943, -23726, -4103, 39544
3169.0, 1089, 1700, -10227, 917, -7765, -24163, -6693, 39565
3172.7, 1029, 1700, -10227, 917, -7765, -24163, -6693, 39598
3178.4, 1074, 1912, -10064, 543, -7577, -24509, -7586, 39560
3182.2, 1001, 1912, -10064, 543, -7577, -24509, -7586, 39530
3187.9, 1078, 2066, -10106, 203, -6947, -24355, -6768, 39560
3191.6, 1007, 2066, -10106, 203, -6947, -24355, -6768, 39559
3197.4, 1110, 2126, -10184, -113, -4830, -22938, -5792, 39571
3201.1, 965, 2126, -10184, -113, -4830, -22938, -5792, 39582
3203.3, 22, 2126, -10184, -113, -4830, -22938, -5792, 39582
3209.1, 1106, 2219, -10265, -531, -3023, -19451, -5578, 39576
3211.3, 24, 2219, -10265, -531, -3023, -19451, -5578, 39576
3215.5, 1045, 2353, -9937, -714, -2126, -12521, -5687, 39576
3219.2, 1026, 2353, -9937, -714, -2126, -12521, -5687, 39566
3221.5, 22, 2353, -9937, -714, -2126, -12521, -5687, 39566
3225.7, 1089, 2294, -9653, -519, -1443, -5114, -5538, 39566
3229.4, 1011, 2294, -9653, -519, -1443, -5114, -5538, 39574
3231.7, 22, 2294, -9653, -519, -1443, -5114, -5538, 39574
3235.9, 1089, 2183, -9505, -400, -625, 441, -4707, 39574
3239.6, 1018, 2183, -9505, -400, -625, 441, -4707, 39589
3241.9, 23, 2183, -9505, -400, -625, 441, -4707, 39589
3247.6, 1076, 2151, -9620, -219, 328, 4405, -3206, 39573
3251.3, 1020, 2151, -9620, -219, 328, 4405, -3206, 39585
3255.6, 1064, 2163, -9806, 90, 2143, 7070, -1999, 39585
3259.4, 995, 2163, -9806, 90, 2143, 7070, -1999, 39574
3263.6, 1042, 2218, -9755, 95, 2852, 9717, -1150, 39574
3267.4, 1000, 2218, -9755, 95, 2852, 9717, -1150, 39580
3271.1, 1018, 2218, -9755, 95, 2852, 9717, -1150, 39580
3275.4, 1084, 2191, -9615, 250, 3771, 13510, -415, 39580
3279.1, 1034, 2191, -9615, 250, 3771, 13510, -415, 39556
3283.3, 1086, 2117, -9596, 391, 4970, 17824, 319, 39556
3287.0, 1031, 2117, -9596, 391, 4970, 17824, 319, 39588
3290.7, 1018, 2117, -9596, 391, 4970, 17824, 319, 39544
3295.0, 1047, 2090, -9566, 656, 5556, 21433, 721, 39544
3298.7, 1041, 2090, -9566, 656, 5556, 21433, 721, 39542
3302.9, 1043, 2006, -9501, 973, 5306, 24110, 310, 39542
3306.7, 989, 2006, -9501, 973, 5306, 24110, 310, 39569
3309.0, 21, 2006, -9501, 973, 5306, 24110, 310, 39569
3314.7, 1103, 2125, -9339, 902, 6015, 25791, -205, 39542
3318.5, 1012, 2125, -9339, 902, 6015, 25791, -205, 39534
3322.7, 1067, 1981, -9270, 1235, 4606, 26482, -673, 39534
3326.4, 1018, 1981, -9270, 1235, 4606, 26482, -673, 39535
3328.7, 23, 1981, -9270, 1235, 4606, 26482, -673, 39535
3334.4, 1095, 2160, -9356, 1445, 3766, 24662, -691, 39520
3338.2, 1022, 2160, -9356, 1445, 3766, 24662, -691, 39532
3343.9, 1123, 2173, -9399, 1722, 2568, 22562, -454, 39536
3347.6, 1050, 2173, -9399, 1722, 2568, 22562, -454, 39542
3353.3, 1108, 1936, -9443, 1676, 2415, 19801, 227, 39558
3357.0, 1007, 1936, -9443, 1676, 2415, 19801, 227, 39540
3362.8, 1090, 1936, -9443, 1676, 4003, 16441, 713, 39532
3366.5, 987, 1936, -9443, 1676, 4003, 16441, 713, 39558
3370.8, 1037, 1664, -9683, 1494, 5267, 11957, -581, 39558
3374.5, 1001, 1664, -9683, 1494, 5267, 11957, -581, 39540
3376.8, 22, 1664, -9683, 1494, 5267, 11957, -581, 39540
3382.5, 1131, 1584, -9527, 1097, 6501, 8378, -2108, 39547
3386.2, 1003, 1584, -9527, 1097, 6501, 8378, -2108, 39549
3390.5, 1049, 1853, -9461, 1043, 6820, 6658, -2073, 39549
3394.2, 1001, 1853, -9461, 1043, 6820, 6658, -2073, 39571
3396.5, 21, 1853, -9461, 1043, 6820, 6658, -2073, 39571
3400.7, 1051, 1971, -9441, 1250, 6006, 4908, -454, 39571
3404.5, 994, 1971, -9441, 1250, 6006, 4908, -454, 39555
3406.7, 22, 1971, -9441, 1250, 6006, 4908, -454, 39555
3412.4, 1124, 1664, -9603, 1211, 4668, 3906, 1496, 39562
3416.2, 991, 1664, -9603, 1211, 4668, 3906, 1496, 39558
3420.4, 1071, 1664, -9603, 1211, 3731, 1793, 1706, 39558
3424.1, 990, 1664, -9603, 1211, 3731, 1793, 1706, 39593
3428.4, 1056, 1491, -9793, 1637, 3731, 1793, 1706, 39593
3432.1, 1024, 1491, -9793, 1637, 3731, 1793, 1706, 39576
3435.8, 1038, 1491, -9793, 1637, 3731, 1793, 1706, 39541
3440.0, 1061, 1518, -10073, 1414, 2905, -8553, -2156, 39541
3443.8, 999, 1518, -10073, 1414, 2905, -8553, -2156, 39579
3448.0, 1068, 1700, -10063, 1072, 2905, -8553, -2156, 39579
3451.7, 1014, 1700, -10063, 1072, 2905, -8553, -2156, 39582
3455.5, 1001, 1700, -10063, 1072, 2905, -8553, -2156, 39576
3459.7, 1075, 1912, -10150, 875, 4353, -9756, -1430, 39576
3463.5, 1042, 1912, -10150, 875, 4353, -9756, -1430, 39615
3467.7, 1059, 2035, -10133, 647, 4353, -9756, -1430, 39615
3471.4, 1014, 2035, -10133, 647, 4353, -9756, -1430, 39581
3473.7, 22, 2035, -10133, 647, 4353, -9756, -1430, 39581
3479.4, 1119, 2032, -9991, 336, 4615, -6514, -629, 39592
3483.2, 989, 2032, -9991, 336, 4615, -6514, -629, 39600
3488.9, 1105, 2124, -9897, 534, 4418, -5398, -463, 39585
3492.6, 1022, 2124, -9897, 534, 4418, -5398, -463, 39586
3498.3, 1076, 2193, -9959, 798, 4418, -5398, -463, 39592
3502.1, 990, 2193, -9959, 798, 4418, -5398, -463, 39595
3507.8, 1086, 2150, -10061, 709, 5035, -5779, 78, 39591
3511.5, 1013, 2150, -10061, 709, 5035, -5779, 78, 39599
3515.8, 1035, 2027, -10133, 568, 5740, -6278, 673, 39599
3519.5, 1018, 2027, -10133, 568, 5740, -6278, 673, 39598
3521.8, 22, 2027, -10133, 568, 5740, -6278, 673, 39598
3527.5, 1102, 2011, -10116, 733, 6072, -5306, 236, 39607
3531.2, 1013, 2011, -10116, 733, 6072, -5306, 236, 39600
3535.4, 1064, 2067, -10120, 1071, 6020, -3679, -1369, 39600
3539.2, 990, 2067, -10120, 1071, 6020, -3679, -1369, 39599
3541.5, 19, 2067, -10120, 1071, 6020, -3679, -1369, 39599
3545.8, 1033, 2083, -10029, 1146, 5560, -2721, -3040, 39599
3549.5, 1022, 2083, -10029, 1146, 5560, -2721, -3040, 39596
3551.8, 22, 2083, -10029, 1146, 5560, -2721, -3040, 39596
3557.5, 1110, 1939, -9916, 1159, 5175, -1596, -3263, 39599
3561.2, 1014, 1939, -9916, 1159, 5175, -1596, -3263, 39600
3565.5, 1073, 1725, -9805, 1078, 4335, -993, -2773, 39600
3569.2, 1016, 1725, -9805, 1078, 4335, -993, -2773, 39609
3571.5, 21, 1725, -9805, 1078, 4335, -993, -2773, 39609
3575.7, 1078, 1680, -9736, 1163, 3360, -2196, -3010, 39609
3579.5, 997, 1680, -9736, 1163, 3360, -2196, -3010, 39605
3583.7, 1065, 1820, -9679, 1207, 2782, -4405, -3797, 39605
