timestamp, 1113, 1520, -9809, 1391, 905, -2887, -1181, 47345
4100.3, 1170, 1479, -9896, 1399, 958, -1837, -1189, 47345
4104.0, 1151, 1479, -9896, 1399, 958, -1837, -1189, 47350
4108.2, 1124, 1323, -10075, 1432, 958, -1837, -1189, 47350
4111.9, 1105, 1323, -10075, 1432, 958, -1837, -1189, 47349
4115.7, 1129, 1323, -10075, 1432, 958, -1837, -1189, 47305
4120.0, 1134, 1266, -9907, 1485, 2296, -4016, -1181, 47305
4123.7, 1119, 1266, -9907, 1485, 2296, -4016, -1181, 47277
4127.9, 1145, 1294, -9740, 1386, 2296, -4016, -1181, 47277
4131.6, 1079, 1294, -9740, 1386, 2296, -4016, -1181, 47328
4134.0, 35, 1294, -9740, 1386, 2296, -4016, -1181, 47328
4139.7, 1161, 1305, -9662, 1399, 1238, -5998, -463, 47332
4143.5, 1120, 1305, -9662, 1399, 1238, -5998, -463, 47335
4147.7, 1111, 1403, -9604, 1378, 1238, -5998, -463, 47335
4151.5, 1115, 1403, -9604, 1378, 1238, -5998, -463, 47335
4153.7, 39, 1403, -9604, 1378, 1238, -5998, -463, 47335
4159.4, 1215, 1468, -9624, 1427, 1295, -6378, -577, 47329
4161.6, 44, 1468, -9624, 1427, 1295, -6378, -577, 47329
4165.9, 1136, 1569, -9780, 1399, 463, -5407, -844, 47329
4169.7, 1095, 1569, -9780, 1399, 463, -5407, -844, 47326
4171.9, 43, 1569, -9780, 1399, 463, -5407, -844, 47326
4177.7, 1192, 1571, -9986, 1347, -323, -4134, -1133, 47326
4181.4, 1092, 1571, -9986, 1347, -323, -4134, -1133, 47326
4185.7, 1124, 1557, -9984, 1314, 441, -3346, -1194, 47326
4189.4, 1091, 1557, -9984, 1314, 441, -3346, -1194, 47331
4191.7, 45, 1557, -9984, 1314, 441, -3346, -1194, 47331
4195.9, 1129, 1515, -9875, 1290, 1006, -2690, -1456, 47331
4199.7, 1090, 1515, -9875, 1290, 1006, -2690, -1456, 47281
4201.9, 47, 1515, -9875, 1290, 1006, -2690, -1456, 47281
4207.6, 1201, 1497, -9738, 1313, 770, -2533, -1640, 47343
4211.4, 1072, 1497, -9738, 1313, 770, -2533, -1640, 47328
4215.6, 1137, 1404, -9632, 1344, 306, -2550, -1487, 47328
4219.4, 1084, 1404, -9632, 1344, 306, -2550, -1487, 47306
4221.6, 42, 1404, -9632, 1344, 306, -2550, -1487, 47306
4225.9, 1135, 1444, -9668, 1342, 8, -2520, -1189, 47306
4229.7, 1105, 1444, -9668, 1342, 8, -2520, -1189, 47303
4233.9, 1142, 1503, -9629, 1376, -804, -1701, -980, 47303
4237.6, 1115, 1503, -9629, 1376, -804, -1701, -980, 47305
4241.4, 1117, 1503, -9629, 1376, -804, -1701, -980, 47294
4245.7, 1149, 1467, -9886, 1393, -1036, -1338, -699, 47294
4249.4, 1110, 1467, -9886, 1393, -1036, -1338, -699, 47332
4253.6, 1162, 1497, -10016, 1383, -861, -1229, -818, 47332
4257.3, 1118, 1497, -10016, 1383, -861, -1229, -818, 47298
4261.0, 1114, 1497, -10016, 1383, -861, -1229, -818, 47310
4265.3, 1158, 1484, -10058, 1390, -87, -713, -958, 47310
4269.0, 1125, 1484, -10058, 1390, -87, -713, -958, 47299
4273.2, 1138, 1412, -9943, 1395, 454, -463, -1098, 47299
4277.0, 1077, 1412, -9943, 1395, 454, -463, -1098, 47282
4280.7, 1123, 1412, -9943, 1395, 454, -463, -1098, 47301
4285.0, 1149, 1447, -9733, 1398, 306, -984, -1264, 47301
4288.7, 1099, 1447, -9733, 1398, 306, -984, -1264, 47301
4292.9, 1124, 1506, -9558, 1246, -1036, -1496, -1570, 47301
4296.6, 1065, 1506, -9558, 1246, -1036, -1496, -1570, 47302
4298.9, 36, 1506, -9558, 1246, -1036, -1496, -1570, 47302
4304.6, 1176, 1567, -9494, 1283, -1596, -1041, -1238, 47323
4308.3, 1116, 1567, -9494, 1283, -1596, -1041, -1238, 47301
4314.0, 1172, 1627, -9661, 1309, -2235, 354, -909, 47296
4317.7, 1101, 1627, -9661, 1309, -2235, 354, -909, 47297
4323.5, 1179, 1610, -9944, 1365, -2454, 2270, -1238, 47291
4325.7, 46, 1610, -9944, 1365, -2454, 2270, -1238, 47291
4328.0, 16, 1610, -9944, 1365, -2454, 2270, -1238, 47291
4333.8, 1179, 1546, -10156, 1383, -1951, 3539, -1715, 47296
4336.0, 44, 1546, -10156, 1383, -1951, 3539, -1715, 47296
4338.3, 16, 1546, -10156, 1383, -1951, 3539, -1715, 47296
4344.0, 1220, 1366, -10049, 1427, -323, 4243, -1609, 47293
4346.3, 46, 1366, -10049, 1427, -323, 4243, -1609, 47293
4350.5, 1152, 1219, -9923, 1454, 673, 3867, -1168, 47293
4354.2, 1120, 1219, -9923, 1454, 673, 3867, -1168, 47323
4356.5, 42, 1219, -9923, 1454, 673, 3867, -1168, 47323
4360.7, 1154, 1144, -9637, 1454, 629, 1981, -1329, 47323
4364.4, 1122, 1144, -9637, 1454, 629, 1981, -1329, 47313
4366.7, 43, 1144, -9637, 1454, 629, 1981, -1329, 47313
4370.9, 1154, 1298, -9520, 1313, 336, -174, -1491, 47313
4374.6, 1114, 1298, -9520, 1313, 336, -174, -1491, 47238
4376.9, 43, 1298, -9520, 1313, 336, -174, -1491, 47238
4382.6, 1206, 1383, -9516, 1466, 559, -1618, -1176, 47281
4386.3, 1113, 1383, -9516, 1466, 559, -1618, -1176, 47266
4390.6, 1158, 1469, -9729, 1374, 240, -2025, -770, 47266
4394.3, 1073, 1469, -9729, 1374, 240, -2025, -770, 47278
4396.6, 41, 1469, -9729, 1374, 240, -2025, -770, 47278
4400.8, 1131, 1467, -9979, 1345, -118, -1491, -516, 47278
4404.6, 1134, 1467, -9979, 1345, -118, -1491, -516, 47275
4408.8, 1157, 1451, -10061, 1408, 551, -1067, -450, 47275
4412.6, 1098, 1451, -10061, 1408, 551, -1067, -450, 47268
4416.3, 1109, 1451, -10061, 1408, 551, -1067, -450, 47265
4420.6, 1155, 1375, -9896, 1420, 1225, -1067, -664, 47265
4424.3, 1116, 1375, -9896, 1420, 1225, -1067, -664, 47272
4428.5, 1161, 1390, -9781, 1443, 1058, -1500, -778, 47272
4432.2, 1098, 1390, -9781, 1443, 1058, -1500, -778, 47261
4436.0, 1084, 1390, -9781, 1443, 1058, -1500, -778, 47268
4440.3, 1123, 1406, -9687, 1339, 323, -2121, -1102, 47268
4444.0, 1115, 1406, -9687, 1339, 323, -2121, -1102, 47270
4448.3, 1093, 1476, -9625, 1269, -153, -2594, -1360, 47270
4452.0, 1131, 1476, -9625, 1269, -153, -2594, -1360, 47255
4455.7, 1114, 1476, -9625, 1269, -153, -2594, -1360, 47242
4460.0, 1123, 1581, -9595, 1281, -472, -2498, -1089, 47242
4463.7, 1110, 1581, -9595, 1281, -472, -2498, -1089, 47255
4468.0, 1118, 1618, -9629, 1342, -962, -1286, -341, 47255
4471.8, 1068, 1618, -9629, 1342, -962, -1286, -341, 47249
4477.5, 1142, 1658, -9799, 1336, -993, 459, 341, 47257
4481.3, 1079, 1658, -9799, 1336, -993, 459, 341, 47249
4483.6, 37, 1658, -9799, 1336, -993, 459, 341, 47249
4489.3, 1190, 1509, -10013, 1392, -800, 1889, 529, 47255
4491.5, 43, 1509, -10013, 1392, -800, 1889, 529, 47255
4495.8, 1112, 1307, -10031, 1444, -218, 1964, 643, 47255
4499.5, 1110, 1307, -10031, 1444, -218, 1964, 643, 47268
4501.8, 41, 1307, -10031, 1444, -218, 1964, 643, 47268
4507.5, 1243, 1198, -9911, 1490, 301, 1041, 800, 47250
4511.2, 1092, 1198, -9911, 1490, 301, 1041, 800, 47250
4515.5, 1142, 1182, -9833, 1404, 1146, -122, 713, 47250
4519.2, 1106, 1182, -9833, 1404, 1146, -122, 713, 47259
4521.5, 41, 1182, -9833, 1404, 1146, -122, 713, 47259
4525.7, 1144, 1270, -9775, 1436, 1001, -1566, 196, 47259
4529.4, 1106, 1270, -9775, 1436, 1001, -1566, 196, 47254
4531.7, 41, 1270, -9775, 1436, 1001, -1566, 196, 47254
4535.9, 1149, 1405, -9833, 1362, 1824, -1964, 65, 47254
4539.6, 1096, 1405, -9833, 1362, 1824, -1964, 65, 47252
4541.9, 42, 1405, -9833, 1362, 1824, -1964, 65, 47252
4547.6, 1208, 1475, -9763, 1381, 1601, -2384, 341, 47225
4551.3, 1100, 1475, -9763, 1381, 1601, -2384, 341, 47250
4555.5, 1123, 1582, -9764, 1362, 1019, -2821, 634, 47250
4559.3, 1089, 1582, -9764, 1362, 1019, -2821, 634, 47242
4563.5, 1141, 1582, -9764, 1362, 1194, -2200, 542, 47242
4567.2, 1112, 1582, -9764, 1362, 1194, -2200, 542, 47241
4571.0, 1084, 1582, -9764, 1362, 1194, -2200, 542, 47296
4575.3, 1117, 1528, -9858, 1366, 678, -923, 109, 47296
4579.0, 1097, 1528, -9858, 1366, 678, -923, 109, 47247
4583.3, 1146, 1528, -9858, 1366, 1194, -170, 52, 47247
4587.0, 1124, 1528, -9858, 1366, 1194, -170, 52, 47240
4590.8, 1112, 1528, -9858, 1366, 1194, -170, 52, 47239
4595.0, 1117, 1304, -9777, 1451, 1601, -581, 236, 47239
4598.7, 1104, 1304, -9777, 1451, 1601, -581, 236, 47253
4603.0, 1086, 1304, -9777, 1451, 1443, -2056, 192, 47253
4606.8, 1082, 1304, -9777, 1451, 1443, -2056, 192, 47230
4610.5, 1107, 1304, -9777, 1451, 1443, -2056, 192, 47244
4614.8, 1128, 1349, -9685, 1356, 905, -4073, -65, 47244
4618.5, 1103, 1349, -9685, 1356, 905, -4073, -65, 47246
4622.8, 1145, 1349, -9685, 1356, 249, -4904, -419, 47246
4626.5, 1068, 1349, -9685, 1356, 249, -4904, -419, 47249
4628.8, 38, 1349, -9685, 1356, 249, -4904, -419, 47249
4634.5, 1169, 1578, -9605, 1376, 161, -4322, -529, 47254
4638.3, 1083, 1578, -9605, 1376, 161, -4322, -529, 47255
4644.0, 1202, 1578, -9605, 1376, -104, -2572, -428, 47247
4646.3, 42, 1578, -9605, 1376, -104, -2572, -428, 47247
4648.5, 18, 1578, -9605, 1376, -104, -2572, -428, 47247
4654.3, 1214, 1587, -9812, 1409, -323, -603, -398, 47265
4656.5, 43, 1587, -9812, 1409, -323, -603, -398, 47265
4660.7, 1148, 1392, -10036, 1409, -323, -603, -398, 47265
4664.4, 1118, 1392, -10036, 1409, -323, -603, -398, 47241
4666.7, 42, 1392, -10036, 1409, -323, -603, -398, 47241
4670.9, 1133, 1218, -10106, 1500, 809, -415, -398, 47241
4674.6, 1128, 1218, -10106, 1500, 809, -415, -398, 47263
4676.9, 43, 1218, -10106, 1500, 809, -415, -398, 47263
4682.6, 1212, 1173, -9931, 1461, 914, -2244, -695, 47261
4686.3, 1114, 1173, -9931, 1461, 914, -2244, -695, 47263
4690.6, 1145, 1348, -9716, 1371, 437, -3946, -949, 47263
4694.3, 1107, 1348, -9716, 1371, 437, -3946, -949, 47272
4696.5, 41, 1348, -9716, 1371, 437, -3946, -949, 47272
4700.8, 1166, 1524, -9592, 1373, 450, -4388, -914, 47272
4704.6, 1097, 1524, -9592, 1373, 450, -4388, -914, 47265
4708.8, 1122, 1683, -9702, 1213, -179, -3434, -905, 47265
4712.5, 1136, 1683, -9702, 1213, -179, -3434, -905, 47232
4716.3, 1134, 1683, -9702, 1213, -179, -3434, -905, 47270
4720.5, 1151, 1674, -9878, 1244, -778, -713, -463, 47270
4724.3, 1098, 1674, -9878, 1244, -778, -713, -463, 47269
4728.5, 1164, 1577, -9981, 1321, -704, 1561, -43, 47269
