4432300, 1013, -1479, -9903, -866, 6523, -53598, -11112, 34989
4436000, 1079, -1479, -9903, -866, 6523, -53598, -11112, 34973
4440300, 970, -1414, -9869, -942, 5954, -52772, -9270, 34973
4444100, 1042, -1414, -9869, -942, 5954, -52772, -9270, 35016
4448400, 934, -1551, -9859, -1049, 3714, -52045, -6435, 35016
4452200, 1036, -1551, -9859, -1049, 3714, -52045, -6435, 34972
4455900, 1067, -1551, -9859, -1049, 3714, -52045, -6435, 34969
4460200, 993, -1733, -10036, -1013, 1658, -53117, -4335, 34969
4463900, 1075, -1733, -10036, -1013, 1658, -53117, -4335, 34959
4468200, 993, -1654, -10057, -956, 1924, -53227, -4567, 34959
4472000, 967, -1654, -10057, -956, 1924, -53227, -4567, 34981
4477700, 803, -1507, -9903, -942, 2668, -47333, -5893, 34948
4481500, 1014, -1507, -9903, -942, 2668, -47333, -5893, 34935
4483800, 21, -1507, -9903, -942, 2668, -47333, -5893, 34935
4489500, 1139, -1450, -9884, -754, 888, -35713, -5328, 34928
4491800, 25, -1450, -9884, -754, 888, -35713, -5328, 34928
4496100, 983, -1490, -9909, -661, -551, -24040, -2913, 34928
4499900, 1020, -1490, -9909, -661, -551, -24040, -2913, 34896
4502200, 22, -1490, -9909, -661, -551, -24040, -2913, 34896
4507900, 1155, -1642, -9933, -689, -2384, -15710, -179, 34927
4511600, 1026, -1642, -9933, -689, -2384, -15710, -179, 34920
4515900, 1037, -1828, -9997, -643, -3631, -10920, 1334, 34920
4519700, 1023, -1828, -9997, -643, -3631, -10920, 1334, 34910
4521900, 22, -1828, -9997, -643, -3631, -10920, 1334, 34910
4526200, 1029, -2060, -9991, -571, -5105, -9257, 874, 34910
4530000, 1041, -2060, -9991, -571, -5105, -9257, 874, 34915
4532200, 24, -2060, -9991, -571, -5105, -9257, 874, 34915
4538000, 1148, -2202, -9894, -444, -7800, -8627, -48, 34912
4541700, 1024, -2202, -9894, -444, -7800, -8627, -48, 34912
4546000, 1042, -2215, -9702, -454, -10644, -11362, -1058, 34912
4549800, 1020, -2215, -9702, -454, -10644, -11362, -1058, 34980
4554000, 947, -2215, -9702, -454, -11283, -15474, -2240, 34980
4557800, 1031, -2215, -9702, -454, -11283, -15474, -2240, 34925
4561500, 1024, -2215, -9702, -454, -11283, -15474, -2240, 34920
4565800, 971, -1875, -9823, -642, -10583, -16332, -3320, 34920
4569600, 1053, -1875, -9823, -642, -10583, -16332, -3320, 34917
4573800, 953, -1875, -9823, -642, -10268, -12845, -3447, 34917
4577600, 1039, -1875, -9823, -642, -10268, -12845, -3447, 34916
4581300, 1004, -1875, -9823, -642, -10268, -12845, -3447, 34922
4585600, 1011, -1700, -9419, -879, -11195, -9327, -2511, 34922
4589400, 1052, -1700, -9419, -879, -11195, -9327, -2511, 35008
4593600, 994, -1700, -9419, -879, -11226, -7389, -1828, 35008
4597400, 1039, -1700, -9419, -879, -11226, -7389, -1828, 34953
4601100, 1075, -1700, -9419, -879, -11226, -7389, -1828, 34915
4605400, 992, -1557, -9796, -1110, -10981, -4996, -1601, 34915
4609100, 1029, -1557, -9796, -1110, -10981, -4996, -1601, 34924
4613400, 1010, -1557, -9796, -1110, -11484, -1036, -1071, 34924
4617200, 1031, -1557, -9796, -1110, -11484, -1036, -1071, 34942
4620900, 1051, -1557, -9796, -1110, -11484, -1036, -1071, 34930
4625200, 1023, -2002, -9662, -908, -12066, 2458, -406, 34930
4628900, 1078, -2002, -9662, -908, -12066, 2458, -406, 34927
4633200, 1001, -2002, -9662, -908, -11790, 2165, -459, 34927
4637000, 984, -2002, -9662, -908, -11790, 2165, -459, 34922
4642700, 1141, -2109, -9561, -628, -11790, 2165, -459, 34953
4646400, 1034, -2109, -9561, -628, -11790, 2165, -459, 34911
4648700, 22, -2109, -9561, -628, -11790, 2165, -459, 34911
4654500, 1141, -2045, -9471, -711, -13969, -4816, -2165, 34915
4656700, 25, -2045, -9471, -711, -13969, -4816, -2165, 34915
4661000, 992, -1869, -9598, -711, -13969, -4816, -2165, 34915
4664800, 1038, -1869, -9598, -711, -13969, -4816, -2165, 34920
4667100, 25, -1869, -9598, -711, -13969, -4816, -2165, 34920
4672800, 1139, -1587, -9739, -931, -13221, -4690, -2730, 34897
4676600, 1032, -1587, -9739, -931, -13221, -4690, -2730, 34921
4680800, 992, -1323, -9774, -1101, -11484, -1426, -2485, 34921
4684600, 1053, -1323, -9774, -1101, -11484, -1426, -2485, 34920
4686900, 24, -1323, -9774, -1101, -11484, -1426, -2485, 34920
4691100, 1026, -1118, -9787, -1226, -9703, 4287, -879, 34920
4694900, 1060, -1118, -9787, -1226, -9703, 4287, -879, 34924
4697200, 24, -1118, -9787, -1226, -9703, 4287, -879, 34924
4702900, 1141, -1106, -9763, -1205, -9375, 10845, 3784, 34932
4706600, 1020, -1106, -9763, -1205, -9375, 10845, 3784, 34922
4710900, 981, -1128, -9741, -1277, -10250, 16445, 3784, 34922
4714700, 1055, -1128, -9741, -1277, -10250, 16445, 3784, 34931
4718900, 957, -1262, -9767, -1205, -10443, 20619, 4445, 34931
4722700, 1042, -1262, -9767, -1205, -10443, 20619, 4445, 34930
4726400, 1060, -1262, -9767, -1205, -10443, 20619, 4445, 34940
4730700, 979, -1420, -9705, -961, -10788, 23170, 4773, 34940
4734500, 1070, -1420, -9705, -961, -10788, 23170, 4773, 34959
4738700, 990, -1609, -9765, -719, -12381, 22693, 4795, 34959
4742500, 1040, -1609, -9765, -719, -12381, 22693, 4795, 34925
