2778600, 1118, -1980, -9655, -1426, -65, -2165, -1426, 34880
2782300, 1133, -1980, -9655, -1426, -65, -2165, -1426, 34883
2786100, 1110, -1980, -9655, -1426, -65, -2165, -1426, 34908
2790400, 1135, -2044, -9710, -1450, -433, -1898, -1163, 34908
2794200, 1072, -2044, -9710, -1450, -433, -1898, -1163, 34885
2798500, 1136, -2044, -9710, -1450, -433, -1898, -1163, 34885
2802200, 1119, -2044, -9710, -1450, -433, -1898, -1163, 34870
2805900, 1117, -2044, -9710, -1450, -433, -1898, -1163, 34869
2810200, 1133, -2014, -9728, -1520, -962, -2292, -1671, 34869
2813900, 1115, -2014, -9728, -1520, -962, -2292, -1671, 34853
2818200, 1103, -2014, -9728, -1520, -962, -2292, -1671, 34853
2821900, 1109, -2014, -9728, -1520, -962, -2292, -1671, 34888
2825700, 1129, -2014, -9728, -1520, -962, -2292, -1671, 34873
2829900, 1132, -1949, -9817, -1500, 100, -1789, -1360, 34873
2833700, 1111, -1949, -9817, -1500, 100, -1789, -1360, 34878
2837900, 1151, -1949, -9817, -1500, 100, -1789, -1360, 34878
2841600, 1093, -1949, -9817, -1500, 100, -1789, -1360, 34883
2843900, 25, -1949, -9817, -1500, 100, -1789, -1360, 34883
2849600, 1187, -1993, -9719, -1502, -253, -218, -398, 34877
2853300, 1126, -1993, -9719, -1502, -253, -218, -398, 34881
2859000, 1161, -1993, -9732, -1428, -39, -1146, -870, 34874
2862700, 1107, -1993, -9732, -1428, -39, -1146, -870, 34882
2868500, 1196, -2032, -9732, -1428, -39, -1146, -870, 34875
2870700, 28, -2032, -9732, -1428, -39, -1146, -870, 34875
2873100, 4, -2032, -9732, -1428, -39, -1146, -870, 34875
2878800, 1214, -2035, -9727, -1441, -415, -1968, -980, 34885
2881100, 28, -2035, -9727, -1441, -415, -1968, -980, 34885
2883300, 3, -2035, -9727, -1441, -415, -1968, -980, 34885
2889100, 1199, -2032, -9681, -1448, -761, -2760, -1566, 34882
2891300, 28, -2032, -9681, -1448, -761, -2760, -1566, 34882
2895600, 1108, -2066, -9677, -1503, -573, -3066, -1566, 34882
2899300, 1124, -2066, -9677, -1503, -573, -3066, -1566, 34880
2901600, 25, -2066, -9677, -1503, -573, -3066, -1566, 34880
2905900, 1129, -2008, -9715, -1531, 196, -3058, -1596, 34880
2909700, 1101, -2008, -9715, -1531, 196, -3058, -1596, 34909
2911900, 28, -2008, -9715, -1531, 196, -3058, -1596, 34909
2917600, 1223, -1872, -9726, -1413, -188, -2520, -1404, 34880
2921400, 1120, -1872, -9726, -1413, -188, -2520, -1404, 34874
2925600, 1140, -1807, -9699, -1497, -691, -2174, -1470, 34874
2929400, 1109, -1807, -9699, -1497, -691, -2174, -1470, 34877
2931600, 27, -1807, -9699, -1497, -691, -2174, -1470, 34877
2935900, 1123, -1812, -9614, -1543, -1067, -1531, -1439, 34877
2939700, 1116, -1812, -9614, -1543, -1067, -1531, -1439, 34845
2943900, 1135, -1919, -9615, -1563, -818, -240, -1032, 34845
2947600, 1118, -1919, -9615, -1563, -818, -240, -1032, 34866
2951400, 1135, -1919, -9615, -1563, -818, -240, -1032, 34893
2955600, 1144, -1906, -9708, -1500, -393, 1119, -516, 34893
2959400, 1123, -1906, -9708, -1500, -393, 1119, -516, 34871
2963600, 1146, -1983, -9795, -1390, -398, 2200, 83, 34871
2967300, 1124, -1983, -9795, -1390, -398, 2200, 83, 34868
2971100, 1110, -1983, -9795, -1390, -398, 2200, 83, 34865
2975300, 1154, -2069, -9794, -1298, -704, 1981, 253, 34865
2979000, 1128, -2069, -9794, -1298, -704, 1981, 253, 34866
2983200, 1148, -2163, -9754, -1346, -586, 380, -209, 34866
2987000, 1085, -2163, -9754, -1346, -586, 380, -209, 34868
2990800, 1118, -2163, -9754, -1346, -586, 380, -209, 34833
2995000, 1132, -2209, -9694, -1411, -384, -1308, -826, 34833
2998800, 1100, -2209, -9694, -1411, -384, -1308, -826, 34870
3003000, 1115, -2095, -9719, -1448, -61, -2266, -1321, 34870
3006700, 1076, -2095, -9719, -1448, -61, -2266, -1321, 34870
3009000, 24, -2095, -9719, -1448, -61, -2266, -1321, 34870
3014800, 1141, -1966, -9696, -1414, 240, -2533, -1360, 34858
3018600, 1103, -1966, -9696, -1414, 240, -2533, -1360, 34828
3022800, 1110, -1912, -9600, -1474, -376, -2581, -1225, 34828
3026500, 1089, -1912, -9600, -1474, -376, -2581, -1225, 34857
3028800, 24, -1912, -9600, -1474, -376, -2581, -1225, 34857
3034600, 1211, -1951, -9597, -1573, -546, -2209, -1041, 34867
3036800, 28, -1951, -9597, -1573, -546, -2209, -1041, 34867
