timestamp, 1066, 1425, -7767, 6079, 17, 1089, -774, 49103
2985.2, 1069, 1447, -7792, 6096, -100, -704, -971, 49103
2989.0, 1047, 1447, -7792, 6096, -100, -704, -971, 49044
2993.2, 1078, 1552, -7791, 6022, -481, -2476, -1478, 49044
2996.9, 1026, 1552, -7791, 6022, -481, -2476, -1478, 49106
3000.7, 1069, 1552, -7791, 6022, -481, -2476, -1478, 49085
3005.0, 1084, 1692, -7816, 5901, -739, -3114, -1557, 49085
3008.7, 1046, 1692, -7816, 5901, -739, -3114, -1557, 49108
3013.0, 1078, 1786, -7823, 5815, -625, -2283, -1312, 49108
3016.7, 1044, 1786, -7823, 5815, -625, -2283, -1312, 49111
3019.0, 30, 1786, -7823, 5815, -625, -2283, -1312, 49111
3024.7, 1101, 1814, -7829, 5887, -301, -1168, -1198, 49108
3028.6, 1039, 1814, -7829, 5887, -301, -1168, -1198, 49111
3032.9, 1090, 1758, -7918, 5931, -17, -39, -1198, 49111
3036.6, 1040, 1758, -7918, 5931, -17, -39, -1198, 49107
3040.9, 1071, 1704, -7934, 5934, 616, 813, -1150, 49107
3044.6, 1057, 1704, -7934, 5934, 616, 813, -1150, 49123
3046.9, 32, 1704, -7934, 5934, 616, 813, -1150, 49123
3052.7, 1132, 1670, -7825, 6000, 1006, 1382, -1137, 49110
3056.4, 1038, 1670, -7825, 6000, 1006, 1382, -1137, 49115
3060.7, 1069, 1551, -7772, 6090, 870, 1093, -984, 49115
3064.4, 1040, 1551, -7772, 6090, 870, 1093, -984, 49115
3066.7, 31, 1551, -7772, 6090, 870, 1093, -984, 49115
3071.0, 1090, 1541, -7808, 6076, 686, 4, -774, 49115
3074.8, 1025, 1541, -7808, 6076, 686, 4, -774, 49115
3077.1, 31, 1541, -7808, 6076, 686, 4, -774, 49115
3082.8, 1141, 1543, -7850, 6086, 376, -1413, -993, 49105
3086.5, 1046, 1543, -7850, 6086, 376, -1413, -993, 49091
3090.8, 1086, 1590, -7783, 5997, 293, -2130, -1176, 49091
3094.6, 1036, 1590, -7783, 5997, 293, -2130, -1176, 49115
3098.8, 1076, 1675, -7788, 5943, 463, -2043, -1176, 49115
3102.6, 1062, 1675, -7788, 5943, 463, -2043, -1176, 49107
3106.3, 1050, 1675, -7788, 5943, 463, -2043, -1176, 49105
3110.6, 1083, 1639, -7754, 5944, 56, -1872, -1067, 49105
3114.4, 1042, 1639, -7754, 5944, 56, -1872, -1067, 49069
3118.6, 1081, 1706, -7841, 5864, -433, -1176, -905, 49069
3122.4, 1035, 1706, -7841, 5864, -433, -1176, -905, 49113
3126.1, 1059, 1706, -7841, 5864, -433, -1176, -905, 49098
3130.4, 1088, 1680, -7865, 5893, -275, 450, -879, 49098
3134.2, 1043, 1680, -7865, 5893, -275, 450, -879, 49105
3138.4, 1072, 1574, -7872, 6032, 231, 1505, -1141, 49105
3142.2, 1060, 1574, -7872, 6032, 231, 1505, -1141, 49112
3145.9, 1065, 1574, -7872, 6032, 231, 1505, -1141, 49112
3150.2, 1086, 1492, -7801, 6100, 245, 1098, -1242, 49112
3153.9, 1059, 1492, -7801, 6100, 245, 1098, -1242, 49099
3158.1, 1096, 1503, -7744, 6063, -240, -249, -1264, 49099
3161.8, 1036, 1503, -7744, 6063, -240, -249, -1264, 49111
3165.6, 1059, 1503, -7744, 6063, -240, -249, -1264, 49120
3169.8, 1107, 1547, -7768, 6000, -695, -1347, -1351, 49120
3173.5, 1072, 1547, -7768, 6000, -695, -1347, -1351, 49131
3179.2, 1084, 1706, -7785, 5971, -809, -2104, -1548, 49155
3183.0, 1033, 1706, -7785, 5971, -809, -2104, -1548, 49131
3188.7, 1124, 1701, -7765, 5898, -791, -2025, -1246, 49130
3190.9, 33, 1701, -7765, 5898, -791, -2025, -1246, 49130
3193.2, 13, 1701, -7765, 5898, -791, -2025, -1246, 49130
3198.9, 1138, 1714, -7783, 5866, -713, -1658, -835, 49144
3201.1, 33, 1714, -7783, 5866, -713, -1658, -835, 49144
3203.4, 12, 1714, -7783, 5866, -713, -1658, -835, 49144
3209.1, 1140, 1675, -7837, 5907, -459, -1168, -756, 49128
3211.4, 33, 1675, -7837, 5907, -459, -1168, -756, 49128
3215.6, 1084, 1661, -7838, 5834, 135, -783, -1071, 49128
3219.4, 1049, 1661, -7838, 5834, 135, -783, -1071, 49114
3221.7, 30, 1661, -7838, 5834, 135, -783, -1071, 49114
3225.9, 1113, 1668, -7801, 5868, 231, 96, -1321, 49114
3229.6, 1064, 1668, -7801, 5868, 231, 96, -1321, 49127
3231.9, 31, 1668, -7801, 5868, 231, 96, -1321, 49127
3236.1, 1116, 1582, -7829, 5842, 446, 1049, -1019, 49127
3239.9, 1045, 1582, -7829, 5842, 446, 1049, -1019, 49118
3242.1, 32, 1582, -7829, 5842, 446, 1049, -1019, 49118
3247.9, 1157, 1515, -7849, 6040, 778, 1505, -923, 49125
3251.6, 1040, 1515, -7849, 6040, 778, 1505, -923, 49161
3255.9, 1091, 1496, -7833, 6227, 857, 205, -1299, 49161
3259.6, 1087, 1496, -7833, 6227, 857, 205, -1299, 49134
3263.8, 1089, 1549, -7796, 6175, 498, -2012, -1644, 49134
3267.6, 1050, 1549, -7796, 6175, 498, -2012, -1644, 49171
3271.3, 1058, 1549, -7796, 6175, 498, -2012, -1644, 49142
3275.6, 1084, 1622, -7753, 6077, 78, -3360, -1566, 49142
3279.4, 1048, 1622, -7753, 6077, 78, -3360, -1566, 49097
3283.6, 1079, 1710, -7767, 6058, -271, -3766, -1662, 49097
3287.4, 1039, 1710, -7767, 6058, -271, -3766, -1662, 49141
3291.1, 1064, 1710, -7767, 6058, -271, -3766, -1662, 49135
3295.3, 1112, 1777, -7766, 5969, -581, -3683, -1540, 49135
3299.1, 1064, 1777, -7766, 5969, -581, -3683, -1540, 49132
