4416, 1552
4417, 1478
4418, 1408
4419, 1349
4420, 1292
4422, 1268
4423, 1252
4424, 1254
4425, 1272
4426, 1358
4427, 1469
4428, 1547
4429, 1625
4430, 1671
4431, 1684
4432, 1636
4433, 1568
4434, 1492
4435, 1430
4436, 1367
4437, 1324
4438, 1274
4439, 1259
4440, 1266
4441, 1284
4442, 1353
4443, 1448
4444, 1522
4445, 1609
4446, 1653
4447, 1683
4448, 1655
4449, 1592
4450, 1530
4451, 1457
4452, 1397
4453, 1339
4454, 1291
4455, 1269
4456, 1274
4457, 1292
4458, 1329
4459, 1427
4460, 1504
4461, 1576
4462, 1641
4464, 1689
4465, 1677
4466, 1630
4467, 1552
4468, 1490
4469, 1404
4470, 1333
4471, 1289
4472, 1260
4473, 1272
4474, 1286
4475, 1308
4476, 1389
4477, 1468
4478, 1542
4479, 1618
4480, 1681
4481, 1708
4482, 1648
4483, 1584
4484, 1495
4485, 1419
4486, 1353
4487, 1301
4488, 1269
4489, 1272
4490, 1283
4491, 1298
4492, 1360
4493, 1453
4494, 1523
4495, 1605
4496, 1674
4497, 1692
4498, 1662
4499, 1588
4500, 1504
4501, 1426
4502, 1356
4503, 1315
4504, 1279
4505, 1275
4507, 1294
4508, 1299
4509, 1340
4510, 1433
4511, 1505
4512, 1597
4513, 1657
4514, 1713
4515, 1685
4516, 1613
4517, 1534
4518, 1459
4519, 1395
4520, 1345
4521, 1306
4522, 1284
4523, 1279
4524, 1282
4525, 1305
4526, 1400
4527, 1490
4528, 1569
4529, 1651
4530, 1694
4531, 1677
4532, 1621
4533, 1553
4534, 1489
4535, 1414
4536, 1358
4537, 1319
4538, 1273
4539, 1271
4540, 1277
4541, 1294
4542, 1383
4543, 1474
4544, 1562
4545, 1634
4546, 1673
4547, 1687
4548, 1637
4550, 1576
4551, 1503
4552, 1431
4553, 1371
4554, 1313
4555, 1277
4556, 1275
4557, 1282
4558, 1294
4559, 1359
4560, 1463
4561, 1532
4562, 1606
4563, 1825
4564, 1932
4565, 1737
4566, 1612
4567, 1526
4568, 1446
4569, 1368
4570, 1309
4571, 1251
4572, 1242
4573, 1269
4574, 1280
4575, 1330
4576, 1424
4577, 1498
4578, 1581
4579, 1640
4580, 1686
4581, 1673
4582, 1614
4583, 1550
4584, 1471
4585, 1393
4586, 1332
4587, 1282
4588, 1255
4589, 1271
4590, 1297
4592, 1316
4593, 1392
4594, 1467
4595, 1556
4596, 1634
4597, 1681
4598, 1683
4599, 1644
4600, 1561
4601, 1478
4602, 1405
4603, 1343
4604, 1298
4605, 1261
4606, 1271
4607, 1280
4608, 1277
4609, 1362
4610, 1448
4611, 1512
4612, 1596
4613, 1663
4614, 1702
4615, 1648
4616, 1581
4617, 1502
4618, 1432
4619, 1375
4620, 1326
4621, 1295
4622, 1281
4623, 1275
4624, 1285
4625, 1345
4626, 1439
4627, 1512
4628, 1588
4629, 1667
4630, 1699
4631, 1664
4632, 1595
4633, 1518
4635, 1444
4636, 1379
4637, 1331
4638, 1284
4639, 1254
4640, 1263
4641, 1274
4642, 1312
4643, 1412
4644, 1495
4645, 1597
4646, 1651
4647, 1695
4648, 1674
4649, 1611
4650, 1514
4651, 1417
4652, 1373
4653, 1346
4654, 1294
4655, 1257
4656, 1263
4657, 1280
4658, 1298
4659, 1386
4660, 1496
4661, 1566
4662, 1633
4663, 1681
4664, 1693
4665, 1644
4666, 1576
4667, 1507
4668, 1409
4669, 1354
4670, 1315
4671, 1272
4672, 1269
4673, 1282
4674, 1291
4675, 1378
4676, 1460
4678, 1527
4679, 1609
4680, 1665
4681, 1690
4682, 1646
4683, 1594
4684, 1532
4685, 1447
4686, 1372
4687, 1319
4688, 1252
4689, 1240
4690, 1242
4691, 1248
4692, 1309
4693, 1424
4694, 1503
4695, 1587
4696, 1650
4697, 1690
4698, 1670
4699, 1622
4700, 1530
4701, 1455
4702, 1389
4703, 1339
4704, 1291
4705, 1267
4706, 1297
4707, 1300
4708, 1289
4709, 1395
4710, 1490
4711, 1578
4712, 1643
4713, 1696
4714, 1705
4715, 1635
4716, 1557
4717, 1484
4718, 1408
4720, 1351
4721, 1306
4722, 1291
4723, 1368
4724, 1566
4725, 1401
4726, 1395
4727, 1469
4728, 1528
4729, 1602
4730, 1666
4731, 1646
4732, 1602
4733, 1555
4734, 1484
4735, 1409
4736, 1343
4737, 1321
4738, 1285
4739, 1272
4740, 1273
4741, 1280
4742, 1354
4743, 1462
4744, 1539
4745, 1638
4746, 1677
4747, 1693
4748, 1625
4749, 1568
4750, 1514
4751, 1444
4752, 1391
4753, 1336
4754, 1282
4755, 1265
4756, 1273
4757, 1279
4758, 1324
4759, 1428
4760, 1521
4761, 1588
4763, 1643
4764, 1690
4765, 1673
4766, 1617
4767, 1543
4768, 1467
4769, 1372
4770, 1305
4771, 1236
4772, 1215
4773, 1251
4774, 1274
4775, 1302
4776, 1410
4777, 1489
4778, 1568
4779, 1644
4780, 1690
4781, 1689
4782, 1635
4783, 1584
4784, 1503
4785, 1422
4786, 1357
4787, 1302
4788, 1236
4789, 1253
4790, 1278
4791, 1315
4792, 1377
4793, 1468
4794, 1542
4795, 1620
4796, 1668
4797, 1680
4798, 1658
4799, 1595
4800, 1506
4801, 1438
4802, 1375
4803, 1325
4804, 1281
4806, 1272
4807, 1299
4808, 1284
4809, 1317
4810, 1415
4811, 1467
4812, 1566
4813, 1651
4814, 1711
4815, 1682
4816, 1604
4817, 1523
4818, 1451
4819, 1381
4820, 1325
4821, 1277
4822, 1280
4823, 1282
4824, 1286
4825, 1316
4826, 1412
4827, 1495
4828, 1555
4829, 1649
4830, 1717
4831, 1696
4832, 1626
4833, 1549
4834, 1472
4835, 1405
4836, 1356
4837, 1327
4838, 1284
4839, 1279
4840, 1284
4841, 1302
4842, 1393
4843, 1478
4844, 1569
4845, 1655
4846, 1691
4848, 1687
4849, 1613
4850, 1546
4851, 1452
4852, 1389
4853, 1379
4854, 1322
4855, 1274
4856, 1274
4857, 1282
4858, 1297
4859, 1368
4860, 1479
4861, 1554
4862, 1621
4863, 1672
4864, 1705
4865, 1671
4866, 1603
4867, 1524
4868, 1441
4869, 1361
4870, 1315
4871, 1274
4872, 1264
4873, 1279
4874, 1287
4875, 1341
4876, 1444
4877, 1511
4878, 1601
4879, 1660
4880, 1704
4881, 1687
4882, 1651
4883, 1851
4884, 1623
4885, 1425
4886, 1336
4887, 1277
4888, 1230
4889, 1248
4891, 1250
4892, 1289
4893, 1395
4894, 1483
4895, 1562
4896, 1634
4897, 1679
4898, 1679
4899, 1647
4900, 1568
4901, 1484
4902, 1410
4903, 1347
4904, 1303
4905, 1265
4906, 1278
4907, 1298
4908, 1282
4909, 1360
4910, 1467
4911, 1546
4912, 1630
4913, 1682
4914, 1718
4915, 1654
4916, 1576
4917, 1487
4918, 1411
4919, 1360
4920, 1317
4921, 1298
4922, 1307
4923, 1297
4924, 1295
4925, 1356
4926, 1449
4927, 1516
4928, 1580
4929, 1660
4930, 1655
4931, 1611
4932, 1574
4934, 1516
4935, 1449
4936, 1384
4937, 1338
4938, 1309
4939, 1278
4940, 1283
4941, 1289
4942, 1334
4943, 1426
4944, 1505
4945, 1610
4946, 1665
4947, 1692
4948, 1648
4949, 1584
4950, 1527
4951, 1463
4952, 1406
4953, 1365
4954, 1303
4955, 1269
4956, 1277
4957, 1286
4958, 1310
4959, 1400
4960, 1507
4961, 1580
4962, 1637
4963, 1670
4964, 1676
4965, 1633
4966, 1566
4967, 1497
4968, 1407
4969, 1317
4970, 1254
4971, 1219
4972, 1258
4973, 1284
4974, 1294
4976, 1385
4977, 1467
4978, 1509
4979, 1602
4980, 1661
4981, 1692
4982, 1649
4983, 1588
4984, 1531
4985, 1435
4986, 1351
4987, 1311
4988, 1275
4989, 1273
4990, 1285
4991, 1312
4992, 1365
4993, 1451
4994, 1523
4995, 1606
4996, 1666
4997, 1700
4998, 1674
4999, 1628
5000, 1535
5001, 1453
5002, 1382
5003, 1328
5004, 1283
5005, 1264
5006, 1294
5007, 1298
5008, 1322
5009, 1407
5010, 1446
5011, 1521
5012, 1617
5013, 1682
5014, 1698
5015, 1627
5016, 1544
5017, 1465
5019, 1393
5020, 1337
5021, 1294
5022, 1275
5023, 1281
5024, 1280
5025, 1296
5026, 1386
5027, 1486
5028, 1571
5029, 1647
5030, 1712
5031, 1707
5032, 1648
5033, 1571
5034, 1490
5035, 1424
5036, 1365
5037, 1328
5038, 1291
5039, 1277
5040, 1283
5041, 1289
5042, 1361
5043, 1700
5044, 1725
5045, 1679
5046, 1679
5047, 1702
5048, 1665
5049, 1598
5050, 1490
5051, 1401
5052, 1373
5053, 1343
5054, 1283
5055, 1267
5056, 1278
5057, 1289
5058, 1336
5059, 1436
5060, 1533
5062, 1607
5063, 1654
5064, 1694
5065, 1672
5066, 1608
5067, 1532
5068, 1472
5069, 1407
5070, 1333
5071, 1281
5072, 1257
5073, 1276
5074, 1288
5075, 1314
5076, 1433
5077, 1502
5078, 1570
5079, 1640
5080, 1683
5081, 1679
5082, 1623
5083, 1564
5084, 1495
5085, 1407
5086, 1341
5087, 1292
5088, 1256
5089, 1261
5090, 1275
5091, 1313
5092, 1388
5093, 1475
5094, 1548
5095, 1625
5096, 1675
5097, 1691
5098, 1651
5099, 1591
5100, 1500
5101, 1429
5102, 1367
5104, 1315
5105, 1270
5106, 1267
5107, 1296
5108, 1290
5109, 1345
5110, 1436
5111, 1507
5112, 1600
5113, 1662
5114, 1709
5115, 1685
5116, 1599
5117, 1514
5118, 1451
5119, 1389
5120, 1336
5121, 1284
5122, 1285
5123, 1283
5124, 1282
5125, 1316
5126, 1413
5127, 1494
5128, 1581
5129, 1649
5130, 1678
5131, 1626
5132, 1581
5133, 1525
5134, 1449
5135, 1386
5136, 1329
5137, 1306
5138, 1264
5139, 1269
5140, 1277
5141, 1301
5142, 1392
5143, 1484
5144, 1570
5145, 1651
5147, 1685
5148, 1683
5149, 1629
5150, 1561
5151, 1481
5152, 1417
5153, 1374
5154, 1315
5155, 1263
5156, 1266
5157, 1274
5158, 1286
5159, 1368
5160, 1473
5161, 1561
5162, 1620
5163, 1664
5164, 1685
5165, 1635
5166, 1567
5167, 1499
5168, 1457
5169, 1382
5170, 1314
5171, 1264
5172, 1263
5173, 1274
5174, 1278
5175, 1336
5176, 1452
5177, 1510
5178, 1591
5179, 1660
5180, 1702
5181, 1677
5182, 1611
5183, 1553
5184, 1480
5185, 1398
5186, 1334
5187, 1286
5188, 1262
5190, 1273
5191, 1287
5192, 1346
5193, 1425
5194, 1492
5195, 1571
5196, 1632
5197, 1669
5198, 1663
5199, 1634
5200, 1566
5201, 1488
5202, 1410
5203, 1502
5204, 1537
5205, 1335
5206, 1280
5207, 1305
5208, 1310
5209, 1384
5210, 1470
5211, 1547
5212, 1619
5213, 1667
5214, 1698
5215, 1646
5216, 1561
5217, 1479
5218, 1409
5219, 1350
5220, 1299
5221, 1261
5222, 1285
5223, 1280
5224, 1282
5225, 1352
5226, 1446
5227, 1522
5228, 1605
5229, 1677
5230, 1704
5232, 1653
5233, 1588
5234, 1512
5235, 1436
5236, 1367
5237, 1319
5238, 1292
5239, 1257
5240, 1258
5241, 1267
5242, 1324
5243, 1435
5244, 1518
5245, 1615
5246, 1674
5247, 1699
5248, 1669
5249, 1606
5250, 1532
5251, 1457
5252, 1392
5253, 1362
5254, 1296
5255, 1257
5256, 1269
5257, 1275
5258, 1302
5259, 1392
5260, 1493
5261, 1584
5262, 1644
5263, 1680
5264, 1676
5265, 1626
5266, 1555
5267, 1481
5268, 1438
5269, 1363
5270, 1298
5271, 1258
5272, 1268
5273, 1279
5275, 1295
5276, 1387
5277, 1495
5278, 1549
5279, 1621
5280, 1667
5281, 1685
5282, 1640
5283, 1573
5284, 1517
5285, 1440
5286, 1362
5287, 1306
5288, 1261
5289, 1258
5290, 1271
5291, 1284
5292, 1365
5293, 1450
5294, 1521
5295, 1606
5296, 1661
5297, 1694
5298, 1664
5299, 1618
5300, 1526
5301, 1444
5302, 1373
5303, 1322
5304, 1278
5305, 1265
5306, 1287
5307, 1312
5308, 1327
5309, 1417
5310, 1501
5311, 1583
5312, 1648
5313, 1692
5314, 1701
5315, 1626
5316, 1535
5318, 1457
5319, 1391
5320, 1336
5321, 1290
5322, 1272
5323, 1299
5324, 1291
5325, 1305
5326, 1393
5327, 1481
5328, 1561
5329, 1634
5330, 1699
5331, 1684
5332, 1627
5333, 1559
5334, 1481
5335, 1412
5336, 1354
5337, 1310
5338, 1289
5339, 1270
5340, 1273
5341, 1284
5342, 1355
5343, 1457
5344, 1541
5345, 1634
5346, 1679
5347, 1693
5348, 1642
5349, 1577
5350, 1497
5351, 1427
5352, 1367
5353, 1308
5354, 1267
5355, 1263
5356, 1275
5357, 1284
5358, 1341
5360, 1439
5361, 1511
5362, 1595
5363, 1730
5364, 1955
5365, 1769
5366, 1618
5367, 1521
5368, 1440
5369, 1376
5370, 1323
5371, 1267
5372, 1251
5373, 1271
5374, 1282
5375, 1313
5376, 1408
5377, 1491
5378, 1568
5379, 1632
5380, 1679
5381, 1670
5382, 1611
5383, 1540
5384, 1471
5385, 1405
5386, 1349
5387, 1297
5388, 1235
5389, 1259
5390, 1280
5391, 1300
5392, 1384
5393, 1478
5394, 1552
5395, 1630
5396, 1676
5397, 1686
5398, 1636
5399, 1565
5400, 1487
5401, 1418
5403, 1357
5404, 1308
5405, 1264
5406, 1261
5407, 1274
5408, 1272
5409, 1335
5410, 1438
5411, 1493
5412, 1583
5413, 1651
5414, 1685
5415, 1654
5416, 1591
5417, 1511
5418, 1441
5419, 1376
5420, 1320
5421, 1270
5422, 1263
5423, 1276
5424, 1284
5425, 1331
5426, 1429
5427, 1502
5428, 1558
5429, 1628
5430, 1686
5431, 1667
5432, 1605
5433, 1531
5434, 1455
5435, 1386
5436, 1330
5437, 1284
5438, 1259
5439, 1273
5440, 1291
5441, 1322
5442, 1412
5443, 1496
5444, 1580
5446, 1645
5447, 1691
5448, 1674
5449, 1601
5450, 1529
5451, 1433
5452, 1372
5453, 1338
5454, 1300
5455, 1263
5456, 1273
5457, 1286
5458, 1298
5459, 1378
5460, 1470
5461, 1542
5462, 1620
5463, 1670
5464, 1696
5465, 1651
5466, 1584
5467, 1498
5468, 1406
5469, 1350
5470, 1316
5471, 1274
5472, 1266
5473, 1279
5474, 1293
5475, 1357
5476, 1457
5477, 1533
5478, 1616
5479, 1665
5480, 1692
5481, 1661
5482, 1596
5483, 1514
5484, 1444
5485, 1378
5486, 1325
5488, 1273
5489, 1240
5490, 1265
5491, 1249
5492, 1288
5493, 1411
5494, 1505
5495, 1590
5496, 1655
5497, 1699
5498, 1684
5499, 1621
5500, 1543
5501, 1471
5502, 1402
5503, 1349
5504, 1301
5505, 1270
5506, 1277
5507, 1288
5508, 1285
5509, 1386
5510, 1490
5511, 1574
5512, 1641
5513, 1683
5514, 1694
5515, 1639
5516, 1565
5517, 1491
5518, 1424
5519, 1366
5520, 1317
5521, 1272
5522, 1303
5523, 1572
5524, 1454
5525, 1410
5526, 1477
5527, 1537
5528, 1590
5529, 1647
5531, 1649
5532, 1607
5533, 1561
5534, 1499
5535, 1427
5536, 1368
5537, 1319
5538, 1273
5539, 1266
5540, 1276
5541, 1284
5542, 1341
5543, 1438
5544, 1513
5545, 1598
5546, 1655
5547, 1693
5548, 1645
5549, 1584
5550, 1532
5551, 1469
5552, 1395
5553, 1334
5554, 1280
5555, 1264
5556, 1277
5557, 1284
5558, 1312
5559, 1407
5560, 1496
5561, 1580
5562, 1650
5563, 1699
5564, 1699
5565, 1637
5566, 1554
5567, 1467
5568, 1377
5569, 1324
5570, 1252
5571, 1210
5572, 1246
5574, 1277
5575, 1302
5576, 1389
5577, 1476
5578, 1555
5579, 1632
5580, 1679
5581, 1697
5582, 1650
5583, 1578
5584, 1496
5585, 1426
5586, 1365
5587, 1311
5588, 1247
5589, 1246
5590, 1275
5591, 1293
5592, 1365
5593, 1462
5594, 1537
5595, 1622
5596, 1676
5597, 1704
5598, 1668
5599, 1607
5600, 1519
5601, 1449
5602, 1379
5603, 1326
5604, 1278
5605, 1270
5606, 1280
5607, 1280
5608, 1295
5609, 1400
5610, 1461
5611, 1541
5612, 1626
5613, 1672
5614, 1654
5616, 1593
5617, 1523
5618, 1451
5619, 1382
5620, 1319
5621, 1275
5622, 1251
5623, 1271
5624, 1290
5625, 1324
5626, 1418
5627, 1501
5628, 1563
5629, 1625
5630, 1682
5631, 1694
5632, 1639
5633, 1562
5634, 1486
5635, 1417
5636, 1358
5637, 1308
5638, 1268
5639, 1274
5640, 1285
5641, 1300
5642, 1377
5643, 1474
5644, 1554
5645, 1636
5646, 1700
5647, 1721
5648, 1645
5649, 1581
5650, 1474
5651, 1389
5652, 1352
5653, 1312
5654, 1270
5655, 1271
5656, 1289
5657, 1296
5659, 1357
5660, 1462
5661, 1539
5662, 1621
5663, 1675
5664, 1704
5665, 1669
5666, 1608
5667, 1535
5668, 1445
5669, 1370
5670, 1330
5671, 1292
5672, 1277
5673, 1289
5674, 1298
5675, 1334
5676, 1430
5677, 1516
5678, 1602
5679, 1660
5680, 1702
5681, 1692
5682, 1630
5683, 1789
5684, 1669
5685, 1457
5686, 1351
5687, 1289
5688, 1270
5689, 1808
5690, 1559
5691, 1330
5692, 1384
5693, 1481
5694, 1562
5695, 1629
5696, 1668
5697, 1677
5698, 1622
5699, 1549
5700, 1469
5702, 1398
5703, 1346
5704, 1301
5705, 1269
5706, 1276
5707, 1282
5708, 1279
5709, 1322
5710, 1424
5711, 1531
5712, 1612
5713, 1667
5714, 1687
5715, 1649
5716, 1579
5717, 1495
5718, 1421
5719, 1360
5720, 1310
5721, 1265
5722, 1255
5723, 1272
5724, 1284
5725, 1337
5726, 1436
5727, 1518
5728, 1609
5729, 1658
5730, 1661
5731, 1621
5732, 1578
5733, 1517
5734, 1449
5735, 1388
5736, 1334
5737, 1283
5738, 1260
5739, 1269
5740, 1277
5741, 1307
5742, 1404
5744, 1495
5745, 1588
5746, 1655
5747, 1692
5748, 1678
5749, 1619
5750, 1545
5751, 1470
5752, 1407
5753, 1344
5754, 1296
5755, 1264
5756, 1273
5757, 1283
5758, 1301
5759, 1387
5760, 1480
5761, 1560
5762, 1632
5763, 1679
5764, 1690
5765, 1641
5766, 1567
5767, 1485
5768, 1417
5769, 1351
5770, 1271
5771, 1211
5772, 1240
5773, 1272
5774, 1287
5775, 1360
5776, 1465
5777, 1545
5778, 1622
5779, 1670
5780, 1699
5781, 1663
5782, 1600
5783, 1517
5784, 1444
5785, 1374
5787, 1316
5788, 1270
5789, 1257
5790, 1270
5791, 1280
5792, 1326
5793, 1421
5794, 1506
5795, 1589
5796, 1656
5797, 1697
5798, 1678
5799, 1614
5800, 1536
5801, 1464
5802, 1398
5803, 1338
5804, 1286
5805, 1257
5806, 1273
5807, 1283
5808, 1316
5809, 1407
5810, 1497
5811, 1576
5812, 1637
5813, 1680
5814, 1676
5815, 1621
5816, 1552
5817, 1476
5818, 1409
5819, 1348
5820, 1292
5821, 1255
5822, 1268
5823, 1287
5824, 1306
5825, 1383
5826, 1477
5827, 1556
5828, 1638
5830, 1681
5831, 1699
5832, 1649
5833, 1576
5834, 1490
5835, 1419
5836, 1362
5837, 1310
5838, 1270
5839, 1268
5840, 1281
5841, 1292
5842, 1352
5843, 1623
5844, 1797
5845, 1700
5846, 1677
5847, 1694
5848, 1662
5849, 1593
5850, 1490
5851, 1396
5852, 1346
5853, 1305
5854, 1263
5855, 1251
5856, 1274
5857, 1289
5858, 1325
5859, 1428
5860, 1510
5861, 1595
5862, 1656
5863, 1693
5864, 1679
5865, 1616
5866, 1536
5867, 1460
5868, 1395
5869, 1343
5870, 1287
5872, 1249
5873, 1256
5874, 1269
5875, 1287
5876, 1379
5877, 1478
5878, 1561
5879, 1638
5880, 1688
5881, 1696
5882, 1643
5883, 1566
5884, 1481
5885, 1415
5886, 1353
5887, 1299
5888, 1258
5889, 1264
5890, 1278
5891, 1286
5892, 1360
5893, 1461
5894, 1543
5895, 1618
5896, 1664
5897, 1687
5898, 1651
5899, 1584
5900, 1502
5901, 1435
5902, 1370
5903, 1312
5904, 1265
5905, 1257
5906, 1276
5907, 1291
5908, 1354
5909, 1447
5910, 1526
5911, 1604
5912, 1652
5913, 1689
5915, 1673
5916, 1611
5917, 1526
5918, 1449
5919, 1382
5920, 1319
5921, 1271
5922, 1254
5923, 1270
5924, 1284
5925, 1316
5926, 1417
5927, 1504
5928, 1588
5929, 1649
5930, 1670
5931, 1639
5932, 1593
5933, 1540
5934, 1468
5935, 1394
5936, 1330
5937, 1281
5938, 1243
5939, 1256
5940, 1285
5941, 1310
5942, 1391
5943, 1482
5944, 1560
5945, 1637
5946, 1684
5947, 1692
5948, 1618
5949, 1556
5950, 1484
5951, 1417
5952, 1356
5953, 1303
5954, 1261
5955, 1267
5956, 1272
5958, 1281
5959, 1356
5960, 1461
5961, 1544
5962, 1629
5963, 1689
5964, 1718
5965, 1679
5966, 1607
5967, 1520
5968, 1425
5969, 1350
5970, 1291
5971, 1218
5972, 1219
5973, 1260
5974, 1278
5975, 1331
5976, 1430
5977, 1522
5978, 1609
5979, 1665
5980, 1704
5981, 1687
5982, 1619
5983, 1538
5984, 1465
5985, 1398
5986, 1338
5987, 1282
5988, 1243
5989, 1266
5990, 1283
5991, 1316
5992, 1412
5993, 1504
5994, 1590
5995, 1661
5996, 1702
5997, 1703
5998, 1644
6000, 1567
6001, 1485
6002, 1413
6003, 1428
6004, 1606
6005, 1381
6006, 1287
6007, 1276
6008, 1284
6009, 1360
6010, 1461
6011, 1534
6012, 1616
6013, 1686
6014, 1708
6015, 1653
6016, 1577
6017, 1497
6018, 1422
6019, 1361
6020, 1303
6021, 1256
6022, 1254
6023, 1272
6024, 1283
6025, 1345
6026, 1443
6027, 1523
6028, 1599
6029, 1658
6030, 1702
6031, 1680
6032, 1609
6033, 1526
6034, 1446
6035, 1380
6036, 1324
6037, 1271
6038, 1257
6039, 1272
6040, 1278
6041, 1321
6043, 1421
6044, 1504
6045, 1595
6046, 1660
6047, 1697
6048, 1679
6049, 1605
6050, 1531
6051, 1451
6052, 1392
6053, 1345
6054, 1291
6055, 1259
6056, 1275
6057, 1285
6058, 1305
6059, 1396
6060, 1483
6061, 1569
6062, 1647
6063, 1694
6064, 1701
6065, 1647
6066, 1573
6067, 1483
6068, 1399
6069, 1338
6070, 1289
6071, 1251
6072, 1259
