timestamp, 1731, 395, -9955, 988, 8190, 7918, 8885, 38549
4100.0, 1524, 361, -10024, 983, 9003, 7280, 8413, 38549
4103.7, 1619, 361, -10024, 983, 9003, 7280, 8413, 38608
4108.0, 1503, 317, -10036, 1030, 9253, 5718, 8413, 38608
4111.8, 1201, 317, -10036, 1030, 9253, 5718, 8413, 38599
4115.5, 1471, 317, -10036, 1030, 9253, 5718, 8413, 38594
4119.8, 1717, 358, -10067, 1198, 9861, 3508, 7940, 38594
4123.5, 1866, 358, -10067, 1198, 9861, 3508, 7940, 38582
4127.7, 2008, 520, -10049, 911, 11663, 1159, 7940, 38582
4131.5, 1574, 520, -10049, 911, 11663, 1159, 7940, 38618
4133.8, 1096, 520, -10049, 911, 11663, 1159, 7940, 38618
4139.6, 1710, 634, -10022, 882, 13081, 4917, 9450, 38616
4143.3, 1648, 634, -10022, 882, 13081, 4917, 9450, 38470
4149.0, 1682, 585, -9989, 999, 13470, 4917, 9450, 38679
4152.7, 1733, 585, -9989, 999, 13470, 4917, 9450, 38433
4158.5, 1709, 342, -9976, 1245, 13497, 5088, 9082, 38465
4160.7, 1407, 342, -9976, 1245, 13497, 5088, 9082, 38465
4163.0, 1188, 342, -9976, 1245, 13497, 5088, 9082, 38465
4168.7, 1611, 204, -9879, 1384, 14065, 2073, 7253, 38458
4170.9, 1109, 204, -9879, 1384, 14065, 2073, 7253, 38458
4173.2, 1413, 204, -9879, 1384, 14065, 2073, 7253, 38458
4178.9, 1401, 142, -9936, 1292, 15741, -1316, 6523, 38439
4181.2, 1043, 142, -9936, 1292, 15741, -1316, 6523, 38439
4185.5, 1268, 262, -10073, 1082, 17421, -4103, 7336, 38439
4189.2, 1524, 262, -10073, 1082, 17421, -4103, 7336, 38432
4191.5, 1511, 262, -10073, 1082, 17421, -4103, 7336, 38432
4195.7, 1894, 590, -10118, 774, 19097, -4808, 8631, 38432
4199.4, 1650, 590, -10118, 774, 19097, -4808, 8631, 38424
4201.7, 1451, 590, -10118, 774, 19097, -4808, 8631, 38424
