timestamp, 25, -1252, -9682, 1393, 341, -791, 1478, 41490
3876.0, 1097, -1321, -9653, 1400, -131, -2261, 1308, 41490
3879.7, 1061, -1321, -9653, 1400, -131, -2261, 1308, 41496
3882.0, 25, -1321, -9653, 1400, -131, -2261, 1308, 41496
3887.7, 1147, -1321, -9665, 1474, -284, -3675, 1426, 41483
3891.5, 1044, -1321, -9665, 1474, -284, -3675, 1426, 41495
3895.8, 1055, -1255, -9710, 1420, -568, -4226, 1653, 41495
3899.6, 1036, -1255, -9710, 1420, -568, -4226, 1653, 41465
3901.9, 24, -1255, -9710, 1420, -568, -4226, 1653, 41465
3907.7, 1146, -1126, -9803, 1475, -848, -4528, 1347, 41496
3911.4, 1032, -1126, -9803, 1475, -848, -4528, 1347, 41482
3915.7, 1075, -1095, -9838, 1398, -791, -4396, 962, 41482
3919.5, 1063, -1095, -9838, 1398, -791, -4396, 962, 41494
3923.7, 1093, -1095, -9830, 1327, -1001, -3451, 717, 41494
3927.4, 1070, -1095, -9830, 1327, -1001, -3451, 717, 41455
3931.2, 1021, -1095, -9830, 1327, -1001, -3451, 717, 41488
3935.4, 1121, -994, -9793, 1339, -984, -2379, 901, 41488
3939.1, 1067, -994, -9793, 1339, -984, -2379, 901, 41493
3943.3, 1110, -994, -9793, 1295, -1119, -870, 1658, 41493
3947.1, 1020, -994, -9793, 1295, -1119, -870, 1658, 41492
3950.9, 1048, -994, -9793, 1295, -1119, -870, 1658, 41488
3955.1, 1109, -1039, -9781, 1299, -1859, 78, 2178, 41488
3958.9, 1045, -1039, -9781, 1299, -1859, 78, 2178, 41496
3963.1, 1084, -1039, -9781, 1230, -2279, 647, 2191, 41496
3966.8, 1027, -1039, -9781, 1230, -2279, 647, 2191, 41455
3969.1, 26, -1039, -9781, 1230, -2279, 647, 2191, 41455
3974.9, 1126, -1098, -9778, 1260, -2913, 1653, 2336, 41494
3978.6, 1064, -1098, -9778, 1260, -2913, 1653, 2336, 41497
3982.8, 1077, -1098, -9778, 1349, -3307, 2493, 2248, 41497
3986.6, 1032, -1098, -9778, 1349, -3307, 2493, 2248, 41491
3988.9, 26, -1098, -9778, 1349, -3307, 2493, 2248, 41491
3994.6, 1116, -1286, -9902, 1414, -3661, 2117, 2183, 41487
3998.4, 1046, -1286, -9902, 1414, -3661, 2117, 2183, 41501
4004.1, 1145, -1286, -9917, 1449, -3526, 1544, 1824, 41487
4006.3, 29, -1286, -9917, 1449, -3526, 1544, 1824, 41487
4010.6, 1092, -1328, -9917, 1449, -3526, 1544, 1824, 41487
4014.4, 1045, -1328, -9917, 1449, -3526, 1544, 1824, 41495
4016.6, 25, -1328, -9917, 1449, -3526, 1544, 1824, 41495
4020.9, 1114, -1274, -9921, 1388, -3342, 1417, 1710, 41495
