timestamp, 46, -3252, -9531, -821, 1697, 7717, -2957, 47041
3034.5, 1283, -3128, -9471, -845, 2327, 3985, -2848, 47039
3036.8, 43, -3128, -9471, -845, 2327, 3985, -2848, 47039
3041.1, 1198, -2968, -9390, -882, 2769, 1255, -3158, 47039
3044.9, 1176, -2968, -9390, -882, 2769, 1255, -3158, 47046
3047.2, 38, -2968, -9390, -882, 2769, 1255, -3158, 47046
3052.9, 1292, -2883, -9453, -870, 3535, -669, -3294, 47045
3056.6, 1178, -2883, -9453, -870, 3535, -669, -3294, 47041
3060.9, 1148, -2749, -9662, -893, 4033, -2156, -2629, 47041
3064.7, 1186, -2749, -9662, -893, 4033, -2156, -2629, 47008
3066.9, 42, -2749, -9662, -893, 4033, -2156, -2629, 47008
3071.2, 1222, -2737, -9844, -961, 4480, -2406, -1045, 47008
3075.0, 1180, -2737, -9844, -961, 4480, -2406, -1045, 47035
3077.3, 40, -2737, -9844, -961, 4480, -2406, -1045, 47035
3083.1, 1288, -2689, -9905, -1057, 5315, -1216, 166, 47037
3086.9, 1190, -2689, -9905, -1057, 5315, -1216, 166, 47040
3092.6, 1249, -2725, -9805, -1191, 5683, 2209, -96, 47050
3096.4, 1143, -2725, -9805, -1191, 5683, 2209, -96, 47051
3100.7, 1122, -2840, -9532, -1167, 5534, 7319, -1290, 47051
3104.5, 1149, -2840, -9532, -1167, 5534, 7319, -1290, 47058
3108.7, 1164, -3098, -9376, -835, 4436, 11147, -2813, 47058
3112.4, 1194, -3098, -9376, -835, 4436, 11147, -2813, 47043
3116.2, 1170, -3098, -9376, -835, 4436, 11147, -2813, 47063
3120.5, 1150, -3218, -9221, -688, 3167, 12342, -3451, 47063
3124.3, 1197, -3218, -9221, -688, 3167, 12342, -3451, 47038
3128.5, 1173, -3280, -9378, -424, 2738, 11790, -2095, 47038
3132.2, 1174, -3280, -9378, -424, 2738, 11790, -2095, 47036
3136.0, 1197, -3280, -9378, -424, 2738, 11790, -2095, 47032
3140.2, 1252, -3275, -9496, -349, 2533, 8006, -297, 47032
3144.0, 1208, -3275, -9496, -349, 2533, 8006, -297, 47053
3148.2, 1219, -3111, -9632, -408, 2730, 2410, 643, 47053
3152.0, 1185, -3111, -9632, -408, 2730, 2410, 643, 47020
3155.8, 1192, -3111, -9632, -408, 2730, 2410, 643, 46988
3160.0, 1243, -2934, -9669, -495, 3395, -1889, 831, 46988
3163.7, 1195, -2934, -9669, -495, 3395, -1889, 831, 46987
3168.0, 1183, -2879, -9655, -642, 3815, -4799, 481, 46987
3171.8, 1132, -2879, -9655, -642, 3815, -4799, 481, 46986
3174.1, 39, -2879, -9655, -642, 3815, -4799, 481, 46986
3179.8, 1286, -2761, -9597, -720, 2808, -6772, -17, 46977
3183.5, 1216, -2761, -9597, -720, 2808, -6772, -17, 46987
3189.2, 1292, -2814, -9575, -664, 1303, -7481, -730, 46981
3191.5, 41, -2814, -9575, -664, 1303, -7481, -730, 46981
