3839200, 1129, 2584, -7596, 5760, -415, -2983, -1693, 52902
3841500, 26, 2584, -7596, 5760, -415, -2983, -1693, 52902
3843800, 7, 2584, -7596, 5760, -415, -2983, -1693, 52902
3849500, 1134, 2588, -7586, 5651, -240, -2940, -1356, 52842
3851800, 25, 2588, -7586, 5651, -240, -2940, -1356, 52842
3857500, 1122, 2601, -7706, 5782, -564, -1644, -1115, 52917
3861300, 1007, 2601, -7706, 5782, -564, -1644, -1115, 52899
3865500, 1085, 2624, -7678, 5898, -503, -1474, -1815, 52899
3869300, 1056, 2624, -7678, 5898, -503, -1474, -1815, 52900
3871500, 27, 2624, -7678, 5898, -503, -1474, -1815, 52900
3875700, 1045, 2647, -7573, 5797, -568, -1063, -1973, 52900
3879500, 1034, 2647, -7573, 5797, -568, -1063, -1973, 52882
3881800, 26, 2647, -7573, 5797, -568, -1063, -1973, 52882
3887700, 1116, 2620, -7666, 5745, -616, -17, -1605, 52894
3891400, 1034, 2620, -7666, 5745, -616, -17, -1605, 52896
3895700, 1051, 2678, -7773, 5632, -656, 866, -1951, 52896
3899500, 1052, 2678, -7773, 5632, -656, 866, -1951, 52888
3901800, 25, 2678, -7773, 5632, -656, 866, -1951, 52888
3906000, 1096, 2751, -7725, 5653, -301, 1277, -2550, 52888
3909700, 1070, 2751, -7725, 5653, -301, 1277, -2550, 52882
3913900, 1065, 2761, -7744, 5681, 148, 555, -2362, 52882
3917700, 1029, 2761, -7744, 5681, 148, 555, -2362, 52888
3921500, 1020, 2761, -7744, 5681, 148, 555, -2362, 52879
3925800, 1047, 2767, -7779, 5623, 669, -87, -1920, 52879
3929500, 1050, 2767, -7779, 5623, 669, -87, -1920, 52890
3933800, 1088, 2822, -7746, 5594, 1150, 490, -1995, 52890
3937500, 1034, 2822, -7746, 5594, 1150, 490, -1995, 52866
3941200, 1041, 2822, -7746, 5594, 1150, 490, -1995, 52872
3945500, 1077, 2832, -7731, 5687, 1999, 1098, -2012, 52872
3949300, 1045, 2832, -7731, 5687, 1999, 1098, -2012, 52877
3953500, 1061, 2782, -7669, 5873, 2126, 1058, -1364, 52877
3957300, 1019, 2782, -7669, 5873, 2126, 1058, -1364, 52868
3961000, 1048, 2782, -7669, 5873, 2126, 1058, -1364, 52867
3965300, 1066, 2624, -7701, 5831, 1885, 1141, -984, 52867
3969100, 1046, 2624, -7701, 5831, 1885, 1141, -984, 52856
3973300, 1070, 2540, -7654, 5778, 1369, 2756, -1268, 52856
3977000, 988, 2540, -7654, 5778, 1369, 2756, -1268, 52861
3980800, 1060, 2540, -7654, 5778, 1369, 2756, -1268, 52863
3985100, 1090, 2413, -7532, 5799, 988, 4033, -1198, 52863
3988900, 1040, 2413, -7532, 5799, 988, 4033, -1198, 52871
3993100, 1057, 2239, -7593, 5901, 345, 4138, -612, 52871
3996900, 977, 2239, -7593, 5901, 345, 4138, -612, 52878
4001100, 1089, 2239, -7593, 5901, 345, 4138, -612, 52878
4004900, 1064, 2239, -7593, 5901, 345, 4138, -612, 52865
4007100, 25, 2239, -7593, 5901, 345, 4138, -612, 52865
4012900, 1134, 2299, -7742, 5903, -511, 1522, -2681, 52876
4016600, 1018, 2299, -7742, 5903, -511, 1522, -2681, 52842
4020900, 1086, 2536, -7705, 5754, -1106, 1522, -2681, 52842
4024700, 1062, 2536, -7705, 5754, -1106, 1522, -2681, 52856
4026900, 28, 2536, -7705, 5754, -1106, 1522, -2681, 52856
4031100, 1082, 2765, -7667, 5587, -1500, 3911, -2874, 52856
4034900, 1062, 2765, -7667, 5587, -1500, 3911, -2874, 52859
4037100, 26, 2765, -7667, 5587, -1500, 3911, -2874, 52859
