2882300, 25, 2349, -8452, 2656, -18427, 2327, 2323, 49472
2888000, 1072, 2241, -9046, 3103, -14634, 13584, 3408, 49413
2891800, 1012, 2241, -9046, 3103, -14634, 13584, 3408, 49414
2897500, 1054, 1569, -8952, 3096, -13339, 21013, 2668, 49389
2901300, 990, 1569, -8952, 3096, -13339, 21013, 2668, 49368
2905500, 1023, 981, -8879, 3691, -12832, 24714, 2099, 49368
2909300, 974, 981, -8879, 3691, -12832, 24714, 2099, 49337
2911600, 28, 981, -8879, 3691, -12832, 24714, 2099, 49337
2915800, 1017, 1499, -8914, 4670, -13278, 26171, 1268, 49337
2919600, 951, 1499, -8914, 4670, -13278, 26171, 1268, 49309
2921900, 27, 1499, -8914, 4670, -13278, 26171, 1268, 49309
2927600, 1044, 2062, -8340, 4302, -16568, 22089, -376, 49291
2931400, 970, 2062, -8340, 4302, -16568, 22089, -376, 49271
2935600, 958, 2161, -8554, 3777, -20204, 22850, 1194, 49271
2939400, 915, 2161, -8554, 3777, -20204, 22850, 1194, 49260
2941700, 26, 2161, -8554, 3777, -20204, 22850, 1194, 49260
2946000, 985, 2049, -8972, 4369, -21376, 31045, 4116, 49260
2949700, 956, 2049, -8972, 4369, -21376, 31045, 4116, 49254
2953900, 951, 1889, -9109, 4911, -21149, 36181, 4746, 49254
2957700, 923, 1889, -9109, 4911, -21149, 36181, 4746, 49256
2961500, 948, 1889, -9109, 4911, -21149, 36181, 4746, 49211
2965800, 950, 1843, -9280, 4922, -19508, 36194, 3548, 49211
2969500, 939, 1843, -9280, 4922, -19508, 36194, 3548, 49201
2973700, 957, 1859, -9483, 4548, -18134, 35989, 2555, 49201
2977500, 913, 1859, -9483, 4548, -18134, 35989, 2555, 49376
2981200, 954, 1859, -9483, 4548, -18134, 35989, 2555, 49406
2985500, 966, 1838, -9112, 4093, -18226, 37918, 1133, 49406
2989300, 877, 1838, -9112, 4093, -18226, 37918, 1133, 49434
2993500, 915, 1599, -9265, 4225, -18156, 42709, 1609, 49434
2997200, 914, 1599, -9265, 4225, -18156, 42709, 1609, 49419
3001000, 909, 1599, -9265, 4225, -18156, 42709, 1609, 49508
3005200, 961, 1204, -9171, 4582, -17670, 45246, 2445, 49508
3009000, 906, 1204, -9171, 4582, -17670, 45246, 2445, 49556
3013200, 973, 979, -8828, 4696, -18379, 40408, 2830, 49556
3016900, 894, 979, -8828, 4696, -18379, 40408, 2830, 49605
3022700, 994, 1231, -9051, 4673, -18550, 32826, 3272, 49627
3026500, 906, 1231, -9051, 4673, -18550, 32826, 3272, 49639
3028800, 23, 1231, -9051, 4673, -18550, 32826, 3272, 49639
3034500, 1004, 1688, -9427, 4108, -17845, 26832, 4213, 49683
3036800, 28, 1688, -9427, 4108, -17845, 26832, 4213, 49683
3041000, 970, 2115, -9431, 3709, -16480, 24697, 4287, 49683
3044800, 943, 2115, -9431, 3709, -16480, 24697, 4287, 49712
3047100, 25, 2115, -9431, 3709, -16480, 24697, 4287, 49712
3052800, 1004, 2295, -9419, 3668, -14652, 27939, 4191, 49745
3056500, 929, 2295, -9419, 3668, -14652, 27939, 4191, 49724
3060800, 939, 2173, -9222, 3671, -12385, 33556, 4939, 49724
3064600, 916, 2173, -9222, 3671, -12385, 33556, 4939, 49801
3066800, 27, 2173, -9222, 3671, -12385, 33556, 4939, 49801
3071100, 965, 1695, -9324, 3800, -10500, 38321, 5320, 49801
3074900, 923, 1695, -9324, 3800, -10500, 38321, 5320, 49797
3077200, 27, 1695, -9324, 3800, -10500, 38321, 5320, 49797
3082900, 992, 1001, -9172, 4033, -9555, 40053, 4624, 49841
3086700, 894, 1001, -9172, 4033, -9555, 40053, 4624, 49852
3091000, 923, 649, -9195, 4375, -10172, 38496, 3701, 49852
3094700, 898, 649, -9195, 4375, -10172, 38496, 3701, 49876
3099000, 976, 697, -9448, 4407, -9051, 35674, 2296, 49876
3102700, 918, 697, -9448, 4407, -9051, 35674, 2296, 49835
3106500, 893, 697, -9448, 4407, -9051, 35674, 2296, 49916
3110700, 934, 663, -9272, 4611, -8273, 35363, 157, 49916
3114400, 909, 663, -9272, 4611, -8273, 35363, 157, 49902
