3054700, 1659, 726, -9693, 1977, 3644, -874, 804, 55176
3057000, 1489, 726, -9693, 1977, 3644, -874, 804, 55176
3062700, 1667, 719, -9699, 2018, 3683, -96, 774, 55183
3066400, 1651, 719, -9699, 2018, 3683, -96, 774, 55178
3070800, 1667, 661, -9784, 2018, 3517, 345, 507, 55178
3074500, 1641, 661, -9784, 2018, 3517, 345, 507, 55195
3076800, 1475, 661, -9784, 2018, 3517, 345, 507, 55195
3081000, 1602, 559, -9757, 2056, 3434, 704, 306, 55195
3084700, 1581, 559, -9757, 2056, 3434, 704, 306, 55230
3087000, 1478, 559, -9757, 2056, 3434, 704, 306, 55230
3092700, 1653, 489, -9723, 2108, 3180, 988, 209, 55216
3096400, 1648, 489, -9723, 2108, 3180, 988, 209, 55221
3100700, 1605, 463, -9749, 2081, 3058, 809, 148, 55221
3104500, 1540, 463, -9749, 2081, 3058, 809, 148, 55224
3108700, 1606, 496, -9780, 2103, 2476, 258, 17, 55224
3112500, 1679, 496, -9780, 2103, 2476, 258, 17, 55226
3116200, 1707, 496, -9780, 2103, 2476, 258, 17, 55238
3120500, 1615, 543, -9795, 2133, 2139, -1006, -218, 55238
3124300, 1585, 543, -9795, 2133, 2139, -1006, -218, 55252
3128500, 1592, 580, -9771, 2074, 1837, -1750, -245, 55252
3132200, 1763, 580, -9771, 2074, 1837, -1750, -245, 55242
3136000, 1659, 580, -9771, 2074, 1837, -1750, -245, 55257
3140200, 1502, 573, -9793, 2076, 1706, -1999, -275, 55257
3144000, 1461, 573, -9793, 2076, 1706, -1999, -275, 55252
3148200, 1673, 493, -9773, 2104, 1666, -2222, -472, 55252
3151900, 1670, 493, -9773, 2104, 1666, -2222, -472, 55252
3155700, 1676, 493, -9773, 2104, 1666, -2222, -472, 55258
3159900, 1719, 518, -9771, 2101, 1741, -2563, -682, 55258
3163600, 1701, 518, -9771, 2101, 1741, -2563, -682, 55276
3167900, 1592, 572, -9731, 2001, 1741, -2940, -459, 55276
3171600, 1539, 572, -9731, 2001, 1741, -2940, -459, 55267
3173900, 1402, 572, -9731, 2001, 1741, -2940, -459, 55267
3179700, 1646, 701, -9715, 1962, 1649, -3106, 306, 55061
3183400, 1678, 701, -9715, 1962, 1649, -3106, 306, 55079
3189100, 1679, 693, -9780, 1960, 1526, -2878, 546, 55089
3191400, 1459, 693, -9780, 1960, 1526, -2878, 546, 55089
3193600, 1458, 693, -9780, 1960, 1526, -2878, 546, 55089
3199400, 1681, 664, -9727, 1955, 1570, -2165, -30, 55000
