timestamp, 1659, 726, -9693, 1977, 3644, -874, 804, 55176
3057.0, 1489, 726, -9693, 1977, 3644, -874, 804, 55176
3062.7, 1667, 719, -9699, 2018, 3683, -96, 774, 55183
3066.4, 1651, 719, -9699, 2018, 3683, -96, 774, 55178
3070.8, 1667, 661, -9784, 2018, 3517, 345, 507, 55178
3074.5, 1641, 661, -9784, 2018, 3517, 345, 507, 55195
3076.8, 1475, 661, -9784, 2018, 3517, 345, 507, 55195
3081.0, 1602, 559, -9757, 2056, 3434, 704, 306, 55195
3084.7, 1581, 559, -9757, 2056, 3434, 704, 306, 55230
3087.0, 1478, 559, -9757, 2056, 3434, 704, 306, 55230
3092.7, 1653, 489, -9723, 2108, 3180, 988, 209, 55216
3096.4, 1648, 489, -9723, 2108, 3180, 988, 209, 55221
3100.7, 1605, 463, -9749, 2081, 3058, 809, 148, 55221
3104.5, 1540, 463, -9749, 2081, 3058, 809, 148, 55224
3108.7, 1606, 496, -9780, 2103, 2476, 258, 17, 55224
3112.5, 1679, 496, -9780, 2103, 2476, 258, 17, 55226
3116.2, 1707, 496, -9780, 2103, 2476, 258, 17, 55238
3120.5, 1615, 543, -9795, 2133, 2139, -1006, -218, 55238
3124.3, 1585, 543, -9795, 2133, 2139, -1006, -218, 55252
3128.5, 1592, 580, -9771, 2074, 1837, -1750, -245, 55252
3132.2, 1763, 580, -9771, 2074, 1837, -1750, -245, 55242
3136.0, 1659, 580, -9771, 2074, 1837, -1750, -245, 55257
3140.2, 1502, 573, -9793, 2076, 1706, -1999, -275, 55257
3144.0, 1461, 573, -9793, 2076, 1706, -1999, -275, 55252
3148.2, 1673, 493, -9773, 2104, 1666, -2222, -472, 55252
3151.9, 1670, 493, -9773, 2104, 1666, -2222, -472, 55252
3155.7, 1676, 493, -9773, 2104, 1666, -2222, -472, 55258
3159.9, 1719, 518, -9771, 2101, 1741, -2563, -682, 55258
3163.6, 1701, 518, -9771, 2101, 1741, -2563, -682, 55276
3167.9, 1592, 572, -9731, 2001, 1741, -2940, -459, 55276
3171.6, 1539, 572, -9731, 2001, 1741, -2940, -459, 55267
3173.9, 1402, 572, -9731, 2001, 1741, -2940, -459, 55267
3179.7, 1646, 701, -9715, 1962, 1649, -3106, 306, 55061
3183.4, 1678, 701, -9715, 1962, 1649, -3106, 306, 55079
3189.1, 1679, 693, -9780, 1960, 1526, -2878, 546, 55089
3191.4, 1459, 693, -9780, 1960, 1526, -2878, 546, 55089
3193.6, 1458, 693, -9780, 1960, 1526, -2878, 546, 55089
3199.4, 1681, 664, -9727, 1955, 1570, -2165, -30, 55000
3201.6, 1496, 664, -9727, 1955, 1570, -2165, -30, 55000
3205.9, 1715, 665, -9670, 1945, 1404, -1093, -293, 55000
3209.7, 1653, 665, -9670, 1945, 1404, -1093, -293, 55058
3212.0, 1406, 665, -9670, 1945, 1404, -1093, -293, 55058
3217.7, 1542, 658, -9729, 2033, 1238, -966, 17, 55032
3221.5, 1601, 658, -9729, 2033, 1238, -966, 17, 55058
3225.7, 1665, 601, -9731, 2115, 1233, -1373, 157, 55058
3229.5, 1720, 601, -9731, 2115, 1233, -1373, 157, 55041
3231.8, 1497, 601, -9731, 2115, 1233, -1373, 157, 55041
3236.0, 1582, 559, -9754, 2151, 1028, -1819, -328, 55041
3239.8, 1537, 559, -9754, 2151, 1028, -1819, -328, 55046
3242.1, 1414, 559, -9754, 2151, 1028, -1819, -328, 55046
3247.8, 1750, 588, -9687, 2003, 923, -2235, -678, 55038
3251.5, 1651, 588, -9687, 2003, 923, -2235, -678, 55041
3255.8, 1595, 611, -9667, 1992, 629, -2563, -419, 55041
3259.6, 1593, 611, -9667, 1992, 629, -2563, -419, 55017
3263.8, 1581, 641, -9705, 1977, 118, -2646, -74, 55017
3267.6, 1659, 641, -9705, 1977, 118, -2646, -74, 55044
3271.3, 1640, 641, -9705, 1977, 118, -2646, -74, 55036
3275.6, 1683, 647, -9749, 1931, -258, -2572, -402, 55036
3279.4, 1566, 647, -9749, 1931, -258, -2572, -402, 55045
3283.6, 1569, 675, -9728, 1919, -319, -1623, -909, 55045
3287.4, 1587, 675, -9728, 1919, -319, -1623, -909, 55045
3291.1, 1633, 675, -9728, 1919, -319, -1623, -909, 55041
3295.3, 1668, 700, -9775, 1969, -643, -581, -1098, 55041
3299.1, 1653, 700, -9775, 1969, -643, -581, -1098, 55012
3303.3, 1678, 724, -9795, 1967, -800, -297, -984, 55012
3307.0, 1628, 724, -9795, 1967, -800, -297, -984, 55027
3310.8, 1602, 724, -9795, 1967, -800, -297, -984, 55017
3315.1, 1634, 651, -9703, 2059, -1049, -314, -892, 55017
3318.8, 1638, 651, -9703, 2059, -1049, -314, -892, 55017
3323.1, 1659, 698, -9786, 1874, -861, -227, -1124, 55017
3326.8, 1626, 698, -9786, 1874, -861, -227, -1124, 54952
3330.6, 1609, 698, -9786, 1874, -861, -227, -1124, 55014
3334.8, 1657, 632, -9790, 2068, -1203, 419, -1176, 55014
3338.5, 1633, 632, -9790, 2068, -1203, 419, -1176, 55015
3344.3, 1675, 579, -9743, 2006, -879, -459, -1128, 55017
3348.0, 1624, 579, -9743, 2006, -879, -459, -1128, 55020
3353.7, 1704, 620, -9671, 1999, -1229, -454, -949, 55031
3355.9, 1450, 620, -9671, 1999, -1229, -454, -949, 55031
