4553700, 1100, 2622, -9619, -1100, 450, 153, -923, 37659
4557500, 1087, 2622, -9619, -1100, 450, 153, -923, 37663
4561300, 1080, 2622, -9619, -1100, 450, 153, -923, 37667
4565500, 1108, 2599, -9561, -1087, 288, 131, -1001, 37667
4569300, 1069, 2599, -9561, -1087, 288, 131, -1001, 37660
4573500, 1063, 2599, -9561, -1087, 765, -30, -1128, 37660
4577300, 1073, 2599, -9561, -1087, 765, -30, -1128, 37675
4581000, 1065, 2599, -9561, -1087, 765, -30, -1128, 37670
4585300, 1050, 2696, -9599, -1124, 341, -135, -1295, 37670
4589000, 1076, 2696, -9599, -1124, 341, -135, -1295, 37665
4593300, 1042, 2696, -9599, -1124, 144, 446, -1225, 37665
4597000, 1079, 2696, -9599, -1124, 144, 446, -1225, 37665
4600800, 1019, 2696, -9599, -1124, 144, 446, -1225, 37658
4605100, 1043, 2680, -9573, -1140, 258, 1863, -931, 37658
4608900, 1069, 2680, -9573, -1140, 258, 1863, -931, 37667
4613100, 1069, 2680, -9573, -1140, 389, 3255, -730, 37667
4616800, 1050, 2680, -9573, -1140, 389, 3255, -730, 37669
4620600, 1093, 2680, -9573, -1140, 389, 3255, -730, 37664
4624800, 1074, 2456, -9614, -1032, 179, 3753, -892, 37664
4628600, 1068, 2456, -9614, -1032, 179, 3753, -892, 37688
4632800, 1089, 2456, -9614, -1032, 148, 3793, -975, 37688
4636500, 1054, 2456, -9614, -1032, 148, 3793, -975, 37666
4638800, 23, 2456, -9614, -1032, 148, 3793, -975, 37666
4644500, 1159, 2455, -9631, -894, 293, 3053, -975, 37662
4646800, 27, 2455, -9631, -894, 293, 3053, -975, 37662
4652500, 1163, 2489, -9631, -894, 293, 3053, -975, 37665
4656300, 1032, 2489, -9631, -894, 293, 3053, -975, 37656
4660500, 1057, 2554, -9681, -996, 354, 1439, -1049, 37656
4664300, 1041, 2554, -9681, -996, 354, 1439, -1049, 37666
4666600, 26, 2554, -9681, -996, 354, 1439, -1049, 37666
4670800, 1043, 2617, -9664, -1135, 310, 997, -1168, 37666
4674600, 1070, 2617, -9664, -1135, 310, 997, -1168, 37633
4676900, 24, 2617, -9664, -1135, 310, 997, -1168, 37633
4682600, 1155, 2671, -9638, -1204, 621, 1903, -1470, 37658
4686300, 1046, 2671, -9638, -1204, 621, 1903, -1470, 37666
4690600, 1060, 2693, -9573, -1255, 1194, 3762, -1741, 37666
4694300, 1079, 2693, -9573, -1255, 1194, 3762, -1741, 37659
4696500, 27, 2693, -9573, -1255, 1194, 3762, -1741, 37659
4700800, 1043, 2428, -9529, -971, 879, 5140, -1942, 37659
4704600, 1069, 2428, -9529, -971, 879, 5140, -1942, 37665
4708800, 1028, 2400, -9609, -1232, 1233, 5232, -2016, 37665
4712500, 1074, 2400, -9609, -1232, 1233, 5232, -2016, 37641
4716300, 1092, 2400, -9609, -1232, 1233, 5232, -2016, 37661
4720500, 1014, 2456, -9597, -1159, 1548, 6085, -1592, 37661
4724300, 1046, 2456, -9597, -1159, 1548, 6085, -1592, 37658
4728500, 1084, 2431, -9588, -993, 1505, 6348, -1093, 37658
4732200, 1076, 2431, -9588, -993, 1505, 6348, -1093, 37667
4736000, 1068, 2431, -9588, -993, 1505, 6348, -1093, 37662
4740300, 1045, 2527, -9556, -1071, 1701, 5915, -804, 37662
4744000, 1089, 2527, -9556, -1071, 1701, 5915, -804, 37667
4748200, 1064, 2470, -9549, -1054, 1500, 5525, -844, 37667
4752000, 1062, 2470, -9549, -1054, 1500, 5525, -844, 37630
4755700, 1081, 2470, -9549, -1054, 1500, 5525, -844, 37656
4760000, 1071, 2476, -9647, -1089, 1561, 3981, -962, 37656
4763700, 1074, 2476, -9647, -1089, 1561, 3981, -962, 37654
4767900, 1077, 2391, -9620, -914, 1601, 3071, -691, 37654
4771700, 1047, 2391, -9620, -914, 1601, 3071, -691, 37651
4774000, 22, 2391, -9620, -914, 1601, 3071, -691, 37651
4779700, 1072, 2307, -9559, -928, 993, 1329, -376, 37652
4783500, 1084, 2307, -9559, -928, 993, 1329, -376, 37647
4787700, 1060, 2327, -9504, -937, 393, -529, -236, 37647
4791400, 1039, 2327, -9504, -937, 393, -529, -236, 37668
4793700, 23, 2327, -9504, -937, 393, -529, -236, 37668
4799500, 1110, 2330, -9592, -881, 279, -2148, 13, 37647
4803200, 1091, 2330, -9592, -881, 279, -2148, 13, 37647
4808900, 1150, 2385, -9741, -896, 783, -3521, 78, 37641
4811100, 26, 2385, -9741, -896, 783, -3521, 78, 37641
4813500, 3, 2385, -9741, -896, 783, -3521, 78, 37641
4819200, 1168, 2542, -9741, -1015, 507, -4453, -74, 37641
4821500, 27, 2542, -9741, -1015, 507, -4453, -74, 37641
4825700, 1080, 2598, -9653, -988, 695, -4090, -104, 37641
4829400, 1068, 2598, -9653, -988, 695, -4090, -104, 37638
4831700, 24, 2598, -9653, -988, 695, -4090, -104, 37638
4835900, 1084, 2683, -9561, -897, 433, -3583, 52, 37638
4839600, 1087, 2683, -9561, -897, 433, -3583, 52, 37615
4841900, 25, 2683, -9561, -897, 433, -3583, 52, 37615
4847600, 1172, 2738, -9557, -1038, 43, -2161, 656, 37639
4851300, 1074, 2738, -9557, -1038, 43, -2161, 656, 37633
4855600, 1073, 2651, -9620, -1089, -686, -1198, 857, 37633
4859300, 1074, 2651, -9620, -1089, -686, -1198, 857, 37630
4861600, 27, 2651, -9620, -1089, -686, -1198, 857, 37630
4865800, 1046, 2529, -9640, -1168, -1001, -91, 883, 37630
4869600, 1052, 2529, -9640, -1168, -1001, -91, 883, 37666
4873800, 1064, 2629, -9553, -1398, -949, 2104, 1128, 37666
4877500, 1089, 2629, -9553, -1398, -949, 2104, 1128, 37619
4881300, 1077, 2629, -9553, -1398, -949, 2104, 1128, 37622
4885500, 1072, 2587, -9567, -1353, -905, 4602, 1666, 37622
4889300, 1086, 2587, -9567, -1353, -905, 4602, 1666, 37631
4893500, 1050, 2568, -9581, -1237, -306, 6243, 1321, 37631
4897200, 1095, 2568, -9581, -1237, -306, 6243, 1321, 37647
4901000, 1047, 2568, -9581, -1237, -306, 6243, 1321, 37608
4905200, 1092, 2506, -9605, -995, 253, 7275, 686, 37608
4908900, 1103, 2506, -9605, -995, 253, 7275, 686, 37616
4913100, 1056, 2685, -9832, -1210, 135, 7056, 660, 37616
4916900, 1074, 2685, -9832, -1210, 135, 7056, 660, 37624
4920600, 1079, 2685, -9832, -1210, 135, 7056, 660, 37636
4924800, 1043, 2623, -9595, -905, 363, 9485, 1885, 37636
4928600, 1032, 2623, -9595, -905, 363, 9485, 1885, 37550
4932800, 1040, 2648, -9723, -1068, 678, 8771, 2126, 37550
4936500, 1031, 2648, -9723, -1068, 678, 8771, 2126, 37602
4938800, 23, 2648, -9723, -1068, 678, 8771, 2126, 37602
4944600, 1019, 2604, -9720, -1156, 656, 7494, 1491, 37590
4948300, 1071, 2604, -9720, -1156, 656, 7494, 1491, 37596
4954100, 1075, 2598, -9611, -1104, 1041, 6011, 472, 37592
MAX30102: Heart Rate = 75 BPM
4958200, 708, 2598, -9611, -1104, 1041, 6011, 472, 37595
4963900, 1100, 2484, -9534, -1046, 984, 3985, -533, 37595
4967700, 991, 2484, -9534, -1046, 984, 3985, -533, 37586
4973400, 1132, 2458, -9553, -1061, 1019, 2143, -818, 37590
4977100, 1051, 2458, -9553, -1061, 1019, 2143, -818, 37577
4982800, 1111, 2486, -9586, -897, 1373, 1789, -166, 37561
4986600, 1038, 2486, -9586, -897, 1373, 1789, -166, 37573
4990800, 1018, 2553, -9613, -844, 1636, 1566, 507, 37573
4994600, 1027, 2553, -9613, -844, 1636, 1566, 507, 37572
4996900, 22, 2553, -9613, -844, 1636, 1566, 507, 37572
5002600, 1139, 2632, -9642, -865, 1106, 1295, 402, 37584
5006400, 1046, 2632, -9642, -865, 1106, 1295, 402, 37563
5010600, 991, 2635, -9524, -857, 498, 1868, -367, 37563
5014400, 1044, 2635, -9524, -857, 498, 1868, -367, 37568
5016600, 24, 2635, -9524, -857, 498, 1868, -367, 37568
5020900, 1029, 2577, -9589, -887, 131, 2073, -1010, 37568
5024700, 1053, 2577, -9589, -887, 131, 2073, -1010, 37528
5028900, 1042, 2476, -9629, -843, -39, 1627, -1216, 37528
5032600, 1064, 2476, -9629, -843, -39, 1627, -1216, 37566
5036400, 1078, 2476, -9629, -843, -39, 1627, -1216, 37568
5040600, 1024, 2440, -9577, -867, -297, 363, -1242, 37568
5044400, 1038, 2440, -9577, -867, -297, 363, -1242, 37556
5048600, 1070, 2423, -9550, -959, -271, -1238, -1233, 37556
5052300, 1064, 2423, -9550, -959, -271, -1238, -1233, 37534
5056100, 1037, 2423, -9550, -959, -271, -1238, -1233, 37551
5060300, 1008, 2595, -9560, -996, -91, -2253, -1238, 37551
5064100, 1082, 2595, -9560, -996, -91, -2253, -1238, 37553
5068300, 1009, 2647, -9594, -1003, -161, -2388, -1176, 37553
5072000, 1024, 2647, -9594, -1003, -161, -2388, -1176, 37549
5075700, 1076, 2647, -9594, -1003, -161, -2388, -1176, 37571
5080000, 1080, 2733, -9573, -1118, -69, -1592, -1036, 37571
5083700, 1029, 2733, -9573, -1118, -69, -1592, -1036, 37548
5088000, 1042, 2696, -9603, -1104, -179, 349, -988, 37548
5091700, 1012, 2696, -9603, -1104, -179, 349, -988, 37541
5094000, 23, 2696, -9603, -1104, -179, 349, -988, 37541
5099700, 1098, 2638, -9577, -1091, -349, 2384, -940, 37538
5103500, 1031, 2638, -9577, -1091, -349, 2384, -940, 37537
5107700, 1041, 2526, -9591, -1070, -415, 3675, -770, 37537
5111500, 1060, 2526, -9591, -1070, -415, 3675, -770, 37535
5113800, 25, 2526, -9591, -1070, -415, 3675, -770, 37535
5119500, 1127, 2492, -9591, -978, 8, 3906, -896, 37510
5123200, 1036, 2492, -9591, -978, 8, 3906, -896, 37513
5129000, 1179, 2465, -9620, -1024, -21, 3224, -1045, 37511
5131200, 27, 2465, -9620, -1024, -21, 3224, -1045, 37511
5133500, 3, 2465, -9620, -1024, -21, 3224, -1045, 37511
5139200, 1149, 2440, -9588, -1036, 188, 2843, -1176, 37486
5141500, 25, 2440, -9588, -1036, 188, 2843, -1176, 37486
5145800, 1034, 2440, -9585, -1125, 643, 2782, -1268, 37486
5149500, 1100, 2440, -9585, -1125, 643, 2782, -1268, 37507
5151800, 25, 2440, -9585, -1125, 643, 2782, -1268, 37507
5156000, 1076, 2608, -9612, -1147, 927, 3994, -1076, 37507
5159700, 1108, 2608, -9612, -1147, 927, 3994, -1076, 37517
5162000, 24, 2608, -9612, -1147, 927, 3994, -1076, 37517
5167700, 1153, 2635, -9637, -1099, 1089, 6020, -1084, 37498
5171400, 1035, 2635, -9637, -1099, 1089, 6020, -1084, 37530
5175600, 1079, 2592, -9644, -1063, 1124, 7218, -1347, 37530
5179400, 1036, 2592, -9644, -1063, 1124, 7218, -1347, 37498
5181600, 23, 2592, -9644, -1063, 1124, 7218, -1347, 37498
5185900, 1060, 2527, -9619, -940, 1207, 7590, -1413, 37498
5189700, 1077, 2527, -9619, -940, 1207, 7590, -1413, 37454
5193900, 1051, 2527, -9619, -940, 1207, 7590, -1321, 37454
5197600, 1071, 2527, -9619, -940, 1207, 7590, -1321, 37490
5201400, 1102, 2527, -9619, -940, 1207, 7590, -1321, 37504
5205600, 1096, 2426, -9493, -893, 223, 7415, -839, 37504
5209400, 1087, 2426, -9493, -893, 223, 7415, -839, 37491
5213600, 1094, 2426, -9493, -893, 223, 7415, -284, 37491
5217300, 1086, 2426, -9493, -893, 223, 7415, -284, 37527
5221000, 1085, 2426, -9493, -893, 223, 7415, -284, 37491
5225300, 1028, 2361, -9565, -868, -739, 4291, -170, 37491
5229000, 1096, 2361, -9565, -868, -739, 4291, -170, 37507
5233200, 985, 2361, -9565, -868, -739, 4291, -301, 37507
5237000, 1062, 2361, -9565, -868, -739, 4291, -301, 37488
5240700, 1079, 2361, -9565, -868, -739, 4291, -301, 37480
5244900, 1120, 2324, -9570, -921, -1229, 1098, -319, 37480
5248700, 1063, 2324, -9570, -921, -1229, 1098, -319, 37483
5252900, 1089, 2324, -9570, -921, -1229, 1098, -319, 37483
5256600, 1062, 2324, -9570, -921, -1229, 1098, -319, 37495
5258900, 25, 2324, -9570, -921, -1229, 1098, -319, 37495
5264600, 1126, 2362, -9564, -978, -1505, -2139, -581, 37475
5268300, 1107, 2362, -9564, -978, -1505, -2139, -581, 37479
5274000, 1076, 2436, -9561, -971, -1732, -3211, -608, 37473
5277700, 1013, 2436, -9561, -971, -1732, -3211, -608, 37482
5283500, 1101, 2436, -9561, -978, -1684, -3863, -384, 37476
5287200, 1054, 2436, -9561, -978, -1684, -3863, -384, 37465
5293000, 1165, 2508, -9592, -978, -1684, -3863, -384, 37472
5296600, 1022, 2508, -9592, -978, -1684, -3863, -384, 37468
5300900, 1041, 2602, -9597, -993, -1881, -3898, -139, 37468
5304600, 1089, 2602, -9597, -993, -1881, -3898, -139, 37472
5306900, 25, 2602, -9597, -993, -1881, -3898, -139, 37472
5312600, 1155, 2671, -9574, -1029, -2240, -3346, 13, 37473
5316300, 1039, 2671, -9574, -1029, -2240, -3346, 13, 37468
5320600, 1054, 2596, -9546, -1089, -2113, -2905, -61, 37468
5324300, 1040, 2596, -9546, -1089, -2113, -2905, -61, 37456
5326600, 24, 2596, -9546, -1089, -2113, -2905, -61, 37456
5330800, 1079, 2586, -9590, -1150, -1710, -1973, -170, 37456
5334600, 1027, 2586, -9590, -1150, -1710, -1973, -170, 37464
5336800, 23, 2586, -9590, -1150, -1710, -1973, -170, 37464
5342600, 1112, 2535, -9552, -1124, -1815, -468, -201, 37459
5346300, 1054, 2535, -9552, -1124, -1815, -468, -201, 37464
5350600, 1049, 2558, -9601, -1119, -1535, 831, -314, 37464
5354300, 1026, 2558, -9601, -1119, -1535, 831, -314, 37460
5356500, 24, 2558, -9601, -1119, -1535, 831, -314, 37460
5360800, 1072, 2517, -9631, -1103, -1364, 1889, -201, 37460
5364500, 1085, 2517, -9631, -1103, -1364, 1889, -201, 37469
